regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,prop2
OECD37 as Home,EC_hybrid,3,11.401812500000027,1.0,18.6,18.6,0.9262903124490913,0.04923433442991369,0.8194978536383585,0.010838577232754552,0.0,21.084391165756426,21.084391165756426,0.9160913217397467,0.9830384251698037,0.2017777705007493,18.983483648347477,1.8991297469095505,1.117869092240496,19.185261418848228,19.96652207351728,6.070526466666665,14.282948360749085,1.3363818301658836,4.734144636500783,0.016260188414591873,0.07363923374753871,91.87470066666664,123.29863979999998,69.15739949666667,113.7399399,13.7812051,18.49479597,-2.875165,-2.4721414315635717,-0.22928889339868724,-0.07921046161199449,0.1315027145615956,-2.566111834243575,-0.8864925811517708,1.471727073517279,-11.191609834243575,-68.76754794009346,0.6486749613346736,196.25707364370692,-30.31666528216772,
OECD37 as Home,EC_hybrid,3,11.522062500000022,1.0,18.8,18.8,0.9260967569584501,0.04923433442991369,0.8194978536383585,0.010775076636290876,0.0,21.077782892261148,21.077782892261148,0.907256066288426,0.9832438815470916,0.19983172199612376,18.987451222430884,1.8904999478355178,1.1070877882845498,19.187282944427007,19.970695103977977,6.070526466666665,14.281107076344696,1.328552292995424,4.74197417367124,0.016009021079796622,0.07313181838002959,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205100000001,18.494795970000002,-2.875165,-2.4782619717615915,-0.22974370413100814,-0.07898319599274028,0.1317977636958164,-2.572720107738853,-0.8844710555729911,1.4759001039779776,-11.198218107738853,-69.49635376398139,0.6511096226728634,198.6940720424786,-30.4511664459088,
OECD37 as Home,EC_hybrid,3,11.64231250000002,1.0,19.0,19.0,0.9259069118741895,0.04923433442991369,0.8194978536383585,0.010712558845046325,0.0,21.071301968384077,21.071301968384077,0.8985893410907484,0.9834454828259536,0.19792279387244172,18.991344350596346,1.882034823916702,1.09651213496319,19.189267144468786,19.9747898334223,6.070526466666665,14.279301649530606,1.3208439343716705,4.749682532294994,0.015764093835644248,0.07263187405846429,91.87470066666667,123.29863979999998,69.15739949666666,113.73993989999998,13.7812051,18.49479597,-2.875165,-2.484263319170982,-0.23018922903134464,-0.07876042480401559,0.1320869779050957,-2.5792010316159235,-0.8824868555312122,1.4799948334222996,-11.204699031615924,-70.22518211198948,0.6535108617219895,201.13249525092928,-30.584486247462088,
OECD37 as Home,EC_hybrid,3,11.762625000000025,1.0,19.200000000000003,19.200000000000003,0.9257205758157422,0.04923433442991369,0.8194978536383585,0.010650967653653387,0.0,21.064941481562638,21.064941481562638,0.8900819994630309,0.9836434381914873,0.1960489714861876,18.99516707242338,1.8737254376545183,1.0861309709492186,19.19121604390957,19.978810510614867,6.070526466666665,14.27753013343894,1.3132498242492598,4.757276642417404,0.015525071606880802,0.07213898246887693,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999998,13.781205100000001,18.49479597,-2.875165,-2.4901519452977534,-0.2306259737703852,-0.07854190361243939,0.1323706745267297,-2.5855615184373626,-0.8805379560904285,1.4840155106148671,-11.211059518437363,-70.95441116953585,0.6558805821254352,203.57231588018774,-30.716713367251913,
OECD37 as Home,EC_hybrid,3,11.882875000000027,1.0,19.400000000000002,19.400000000000002,0.9255378407900552,0.04923433442991369,0.8194978536383585,0.010590343421388714,0.0,21.058704535842317,21.058704535842317,0.8817382872008797,0.9838376453875879,0.19421119001396564,18.998917413241372,1.8655759325884675,1.0759494772148452,19.19312860325534,19.98275505862896,6.070526466666665,14.275793372129458,1.3057749388721063,4.764751527794548,0.015291999349603572,0.07165349615026967,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.494795970000002,-2.875165,-2.495925044436455,-0.23105375456904303,-0.07832773249348514,0.13264872363705443,-2.5917984641576837,-0.8786253967446598,1.4879600586289605,-11.217296464157684,-71.6832826793427,0.6582169848474798,206.0135073238254,-30.847730214538426,
OECD37 as Home,EC_hybrid,3,12.003125000000026,1.0,19.6,19.6,0.9253585112996081,0.04923433442991369,0.8194978536383585,0.010530631082149543,0.0,21.052584423319768,21.052584423319768,0.8735493215526178,0.9840283078189327,0.19240749294577866,19.00259930100396,1.8575776293715505,1.0659568144983964,19.19500679394974,19.986627608822893,6.070526466666665,14.274089477901859,1.2984124886646402,4.772113978002015,0.015064556730839476,0.07117500217891522,91.87470066666667,123.29863979999996,69.15739949666666,113.73993989999998,13.781205100000001,18.49479597,-2.875165,-2.5015888914165014,-0.231473059823702,-0.07811767477934871,0.1329214324916523,-2.5979185766802324,-0.8767472060502577,1.491832608822893,-11.223416576680233,-72.41217486254135,0.6605219544035162,208.4560437283466,-30.97762506505636,
OECD37 as Home,EC_hybrid,3,12.123375000000028,1.0,19.8,19.8,0.9251824931716467,0.04923433442991369,0.8194978536383585,0.010471808575617364,0.0,21.046577896827383,21.046577896827383,0.8655108433181208,0.9842155215004298,0.19063694215255064,19.006214589857837,1.8497263648185505,1.0561477854706713,19.19685153201039,19.99043011135827,6.070526466666665,14.272417528097979,1.2911597536195962,4.779366713047065,0.014842557358871989,0.07070334990906,91.87470066666667,123.29863979999999,69.15739949666666,113.73993989999998,13.7812051,18.494795970000002,-2.875165,-2.507146553209183,-0.23188413859274193,-0.07791161308566479,0.13318895348557228,-2.6039251031726174,-0.8749024679896102,1.4956351113582684,-11.229423103172618,-73.14108714745363,0.6627961187382525,210.89989996508552,-31.106416727995217,
OECD37 as Home,EP_hybrid,3,0.0,0.0,0.0,0.0,1.0000000426007245,0.04923433442991369,0.8194978536383585,0.04923433442991369,8.625495183726166,23.650504511292862,32.275999695019024,11.29366751888158,0.9105789312086777,2.4875369940291217,17.584216250899647,12.204246450090258,13.781204512910701,20.071753244928768,18.494795182108327,6.070526466666665,16.583580666666663,6.070526466666665,0.0,0.9105789312086777,0.0,91.87470066666664,123.29863979999998,69.15739949666666,113.73993989999998,13.781205099999998,18.49479597,1.8372617033542094e-07,1.5112928928494939e-06,1.158095703007755,-0.5786070785408093,0.13954864469620165,1.5112928615224064e-06,-7.550712304293938e-07,1.821083266406731e-07,-1.3049809766130238e-06,-2.5860882590933443e-07,0.0,-3.773254967836075e-06,-3.773254967836075e-06,
OECD37 as Home,EP_hybrid,3,0.10519972325710747,0.07752761004535427,0.18272733330246174,0.2,0.9885692992147379,0.04647052750964894,0.810348075091267,0.04647052750964895,8.232905929185488,23.246151306075397,31.479057235260886,10.210174905104719,0.7857810079196614,2.6438531692751983,17.839248152961307,10.99595591302438,12.854028074379917,20.483101322236507,18.62502916088097,5.729752832728194,17.424213831846973,5.729752832728196,0.0,0.7857810079196617,-9.988799448521807e-16,91.87470066666666,123.29863979999996,68.15320371741569,114.74413567925095,13.781205100000001,18.494795969999995,-0.37499149183407327,-0.4020428963479669,-0.5073779503839526,0.5161560205834171,0.16341700210629478,-0.40435169392460324,0.4113473222365087,0.1302341608809705,-0.7969437647391153,-0.569227332668798,0.015711624584311384,0.08953554971474875,-0.08394937371664539,
OECD37 as Home,EP_hybrid,3,0.2043589600992645,0.1574679543604183,0.3618269144596828,0.4,0.9811107292192638,0.044184037913983495,0.8020924231574308,0.044184037913983495,7.828047897147839,22.983566378447804,30.811614275595645,9.324405585639951,0.6893257362148374,2.7799154836292908,18.017967470111564,10.013731321854788,12.104321069269242,20.797882953740856,18.7072932063264,5.447831775665794,18.18269938207637,5.447831775665794,0.0,0.6893257362148374,0.0,91.87470066666664,123.29863979999998,67.26885810121766,115.62848129544898,13.7812051,18.49479597,-0.7259933027550679,-0.6606476582290335,-0.45543749505341535,0.4958587384327819,0.14511071616880142,-0.6669366215521961,0.726128953740858,0.21249820632640137,-1.4643867244043562,-1.12589865777257,0.03029740794037017,0.3375871849711426,-0.2999710217623135,
OECD37 as Home,EP_hybrid,3,0.29858403228028263,0.2386963750115274,0.53728040729181,0.6000000000000001,0.9766260211028519,0.04226006084435292,0.7946019792069217,0.04226006084435292,7.409544436491303,22.82615798829192,30.235702424783224,8.587269853515219,0.6129117324024622,2.8983788989023602,18.137141939963183,9.200181585917681,11.485648752417578,21.035520838865544,18.750053672365645,5.210608019973954,18.870881677889844,5.210608019973954,0.0,0.6129117324024621,0.0,91.87470066666666,123.29863979999996,66.48226295743817,116.41507643922849,13.781205100000001,18.49479597,-1.0525908320940103,-0.8147298880976307,-0.40403155779319905,0.47236558931731226,0.12510848925066012,-0.8243450117080791,0.9637668388655456,0.25525867236564537,-2.0402985752167773,-1.6706699129550646,0.04384864633131369,0.7204099914212175,-0.6120342452729612,
OECD37 as Home,EP_hybrid,3,0.38871987561799526,0.3205673304351696,0.7092872060531649,0.8,0.974460567320278,0.04061747650999402,0.7877697458357658,0.04061747650999402,6.974891408921928,22.75028209597584,29.725173504897768,7.964034765300072,0.5510730034018124,3.001443833797683,18.2086219023982,8.515107768701885,10.965478599097755,21.210065736195883,18.75969490580001,5.008079605790713,19.4985910737496,5.008079605790713,0.0,0.5510730034018124,0.0,91.87470066666666,123.29863979999995,65.7765608189016,117.12077857776504,13.7812051,18.494795969999995,-1.3548868932326354,-0.8887501212354108,-0.35291328235744934,0.44625194701779036,0.10384861630535075,-0.9002209040241596,1.1383117361958845,0.26489990580001077,-2.550827495102233,-2.204696491032511,0.056457936696644034,1.221133986975864,-1.000001968931243,
OECD37 as Home,EP_hybrid,3,0.475615170894801,0.40225830540360585,0.8778734762984068,1.0,0.9741362859714717,0.03919455493090566,0.7814935552867456,0.039194554930905665,6.522824822223297,22.738926769850792,29.26175159207409,7.428806447289029,0.500013497588727,3.091232893826682,18.24169875336965,7.928819944877755,10.52003934111571,21.332931647196332,18.74171225095838,4.83263531054705,20.07521420176779,4.83263531054705,0.0,0.5000134975887272,-4.9242339293503024e-17,91.87470066666664,123.29863979999993,65.13730350912901,117.76003588753758,13.7812051,18.494795969999995,-1.6317450376896638,-0.8998135976641647,-0.30242229715704233,0.41840520690825783,0.08191666234025466,-0.9115762301492083,1.2611776471963339,0.24691725095837924,-3.0142494079259095,-2.730228122328601,0.06823886998184789,1.8275848004803537,-1.4532415945183892,
OECD37 as Home,EP_hybrid,3,0.559683521889015,0.48320633920079903,1.042889861089814,1.2000000000000002,0.9753590780534908,0.03795058039935409,0.7757109733274798,0.03795058039935408,6.05109513464316,22.781755022612938,28.832850157256097,6.964127264055752,0.4572434937345868,3.1690616797477063,18.242417719718052,7.4213707577903385,10.133188943803457,21.411479399465758,18.69966121345264,4.679254942860899,20.606487188355793,4.679254942860899,0.0,0.4572434937345868,1.8759190745327494e-16,91.87470066666666,123.29863979999996,64.555348157996,118.34199123867063,13.781205100000001,18.49479597,-1.8824773188090576,-0.8580668548222583,-0.2523119134376184,0.38909866591790393,0.05949963356510349,-0.8687479773870628,1.3397253994657596,0.20486621345263956,-3.443150842743904,-3.247990263745125,0.07925196682557333,2.5309366066029018,-1.9662546890341845,
OECD37 as Home,EP_hybrid,3,0.6412720866171868,0.5630953951508195,1.2043674817680063,1.4000000000000001,0.9779516774542039,0.03685468585188847,0.7703704195162692,0.03685468585188847,5.555624229684356,22.872649542108366,28.42827377179272,6.556618665002909,0.4209547256490676,3.235918929973351,18.214781451167397,6.977573390651977,9.79253759497626,21.45070038114075,18.635736176816465,4.544132635794152,21.097148971155004,4.544132635794152,0.0,0.4209547256490676,0.0,91.87470066666664,123.29863979999996,64.02343168160994,118.8739077150567,13.781205099999998,18.49479597,-2.1069031287328484,-0.7692942074837974,-0.20215919990098913,0.3583794534684893,0.03662972151020489,-0.7778534578916343,1.37894638114075,0.14094117681646523,-3.8477272282072796,-3.7590142485843323,0.08955125958434822,3.3248656654013478,-2.5383568751785863,
OECD37 as Home,EP_hybrid,3,0.7211074326570814,0.6413321846166262,1.3624396172737077,1.6,0.9817693387979397,0.03587752966883947,0.765400308365425,0.03587752966883947,5.032716926664478,23.00671321080104,28.039430137465516,6.194305313222591,0.3896627179698036,3.2931018917043566,18.16236021456877,6.583968031192395,9.487407204926948,21.455462106273128,18.552022932538573,4.42365060755205,21.553776445418865,4.42365060755205,0.0,0.3896627179698037,0.0,91.87470066666664,123.29863979999996,63.532888604479865,119.36445079218677,13.7812051,18.49479597,-2.3040570572287398,-0.6379304298708237,-0.15196011351827632,0.3266104005269347,0.01350807867859847,-0.6437897891989621,1.3837081062731293,0.05722793253857361,-4.236570862534485,-4.266832043922923,0.09924084452131388,4.205026789824233,-3.1729710485961133,
OECD37 as Home,EP_hybrid,3,0.7993188640586508,0.7175677963130416,1.5168866603716924,1.8,0.9868013257476527,0.035003521368227736,0.7607780202811877,0.03500352136822773,4.4755725342535815,23.18381850159128,27.659391035844862,5.86995096573204,0.36245208448548627,3.3408621177471436,18.086125867880195,6.232403050217527,9.210813083479184,21.42698798562734,18.44857795236568,4.315886572912713,21.978447779553274,4.315886572912713,0.0,0.3624520844854862,8.231947925302245e-17,91.87470066666664,123.29863979999998,63.080318541022166,119.81702085564447,13.781205099999998,18.49479597,-2.473506936787434,-0.4636081000420602,-0.10108813654006112,0.293556093356341,-0.010011035801846466,-0.4666844984087213,1.3552339856273399,-0.04621704763431822,-4.616609964155138,-4.772163418200188,0.10833823178457243,5.168760093948385,-3.8760563086948343,
OECD37 as Home,EP_hybrid,3,0.8764395874705017,0.7913837160614846,1.6678233035319863,2.0,0.9931036499805987,0.03421606003691645,0.7564622151288943,0.03421606003691645,3.8739894740065792,23.40627206940132,27.2802615434079,5.57620745445011,0.33848858726734443,3.3795507276344727,17.986014774055967,5.914696041717454,8.955758182084583,21.36556550169044,18.324503361323313,4.218793661866935,22.374961086055887,4.218793661866935,0.0,0.33848858726734443,0.0,91.87470066666666,123.29863979999996,62.66075325610605,120.23658614056058,13.781205100000001,18.494795969999995,-2.6146780331000166,-0.24338926526316434,-0.04888784387592618,0.2589829819854196,-0.03408737388255503,-0.24423093059867895,1.293811501690442,-0.17029163867668728,-4.995739456592101,-5.278585236857921,0.11690333751827164,6.214996200358647,-4.660118399399723,
OECD37 as Home,EP_hybrid,3,0.9529675362127273,0.8620835530618326,1.81505108927456,2.2,1.0008435524374042,0.03350311704159524,0.7524246551947478,0.03350311704159524,3.213040296898364,23.68043496925592,26.893475266154283,5.307226760955511,0.31714085237965983,3.409010924989487,17.860096727829628,5.6243676133351705,8.716237685944998,21.269107652819116,18.177237580209287,4.130888760288891,22.745910696429327,4.130888760288891,0.0,0.31714085237965983,0.0,91.87470066666663,123.29863979999998,62.270726920947276,120.62661247571934,13.781205099999998,18.49479597,-2.7265511768028987,0.02994459473581833,0.005560952373660758,0.2224520071107268,-0.058997845155460894,0.029931969255919455,1.1973536528191175,-0.31755741979071317,-5.382525733845718,-5.79013545785077,0.12497512221690839,7.344390159784663,-5.54442103030421,
OECD37 as Home,EP_hybrid,3,1.029543695081984,0.9285876472243295,1.9581313423063136,2.4000000000000004,1.0103903428866265,0.03285562469937354,0.7486453845535384,0.03285562469937354,2.466992535419262,24.020064085489803,26.487056620909065,5.05763196244066,0.29788123732026106,3.4283477991317253,17.703195622016413,5.355513199760921,8.485979761572386,21.131543421148137,18.001076859336674,4.05105383521204,23.093130055328764,4.05105383521204,0.0,0.29788123732026106,0.0,91.87470066666666,123.29863979999995,61.90773077956744,120.98960861709917,13.781205100000001,18.494795969999995,-2.807896120141313,0.37148267249807176,0.06383911492130051,0.18307127375001012,-0.08528638527718184,0.3695610854898028,1.059789421148139,-0.49371814066332576,-5.788944379090935,-6.312947101075988,0.1325795425380412,8.559837925941824,-6.5623518714869,
OECD37 as Home,EP_hybrid,3,1.1075623249613373,0.9891874678120292,2.0967497927733665,2.6,1.0226589693411987,0.03226521758661979,0.7451019189740865,0.03226521758661979,1.5780531459454714,24.458883550855013,26.036936696800485,4.820345375970662,0.2801298709144532,3.434969857524932,17.501491592390582,5.100475246885115,8.255315233495594,20.936461449915516,17.781621463305036,3.978257441281258,23.418684894763537,3.978257441281258,0.0,0.2801298709144532,0.0,91.87470066666664,123.29863979999995,61.569132231206716,121.32820716545992,13.7812051,18.494795969999995,-2.8575583972374585,0.817556186012274,0.1295675940445844,0.13859569446528677,-0.11430777149215049,0.8083805508550128,0.8647074499155174,-0.7131735366949634,-6.239064303199516,-6.8610382802537995,0.13975040590888152,9.867911674794842,-7.788273529966366,
OECD37 as Home,EP_hybrid,3,1.1971802915629697,1.1218798634259928,2.2438706175346033,2.8000000000000003,1.0466903259716334,0.0317309355641325,0.7418119505874311,0.0317309355641325,0.0,25.32606382981635,25.32606382981635,4.555994698085039,0.26153788663654864,3.3994223267713437,17.109108918323447,4.8175325847215875,7.9554170248563825,20.50853124509479,17.370646804959996,3.9123811946389826,23.720949755490302,3.9123811946389817,0.0,0.2615378866365486,0.0,91.87470066666666,123.29863979999995,61.25621228994304,121.64112710672359,13.781205100000001,18.494795969999995,-2.875165,1.7148258033653199,0.24109006869943708,0.06284621492243647,-0.16174940398925908,1.675560829816348,0.43677724509479177,-1.1241481950400036,-6.949937170183652,-7.550949504852818,0.14644199802648905,11.27999196110815,-9.900838100393253,
OECD37 as Home,EP_hybrid,3,1.2577542878590589,1.332598348928301,2.3027379841363738,3.0,1.0449836962773147,0.031227371865850593,0.738635884999476,0.031227371865850586,0.0,25.264147824322492,25.264147824322492,4.420517095528551,0.25080746281901833,3.4468599724893147,17.14596329348563,4.671324558347569,7.867377068017865,20.592823265974943,17.396770756304647,3.8502924755881653,24.01274983068138,3.8502924755881653,0.0,0.25080746281901833,1.315275932179742e-16,91.87470066666666,123.29863979999996,60.95540681483743,121.94193258182919,13.7812051,18.49479597,-2.875165,1.650071746054197,0.23013100586872687,0.07431263218437209,-0.15659544148815663,1.613644824322492,0.5210692659749441,-1.0980242436953525,-7.011853175677508,-7.908305411831835,0.1529312418633739,12.799789561205793,-10.096132305241149,
OECD37 as Home,EP_hybrid,3,1.3161010790451848,1.6065630185078157,2.35955324366467,3.2,1.0434521646194848,0.030761732522882525,0.735631722472027,0.03076173252288252,0.0,25.208627348093533,25.208627348093533,4.296530147252757,0.2411185118293012,3.4915960482724393,17.17938264073906,4.537648659082058,7.788126195525196,20.6709786890115,17.420501152568363,3.792879777962837,24.288756363644765,3.792879777962836,0.0,0.24111851182930114,0.0,91.87470066666666,123.29863979999998,60.67200046883702,122.22533892782961,13.781205100000001,18.49479597,-2.875165,1.5920962640724825,0.2204672378788432,0.08478746398951967,-0.15200750665586207,1.558124348093532,0.5992246890114998,-1.0742938474316368,-7.067373651906468,-8.253203948508892,0.15909449595823028,14.332352773114149,-10.283341956883014,
OECD37 as Home,EP_hybrid,3,1.3723464005600938,2.096077048301292,2.414418664354674,3.4000000000000004,1.0420722637945803,0.03032981612552677,0.732785390796991,0.030329816125526772,0.0,25.158638612726104,25.158638612726104,4.182648980455988,0.23233077565657512,3.533861770520109,17.20979708609344,4.414979756112563,7.716510750976097,20.74365885661355,17.442127861750016,3.7396250736615557,24.55026223428675,3.7396250736615557,0.0,0.23233077565657512,0.0,91.87470066666666,123.29863979999998,60.40445398013524,122.4928854165314,13.7812051,18.49479597,-2.875165,1.539969895891938,0.21189529641243296,0.09440363157775156,-0.1479012983984335,1.5081356127261039,0.6719048566135513,-1.0526671382499835,-7.1173623872738965,-8.586265936912364,0.16495549661198067,15.876379035050537,-10.462789546431909,
OECD37 as Home,EP_hybrid,3,1.4265796349419355,1.12209582325347,2.4674045954983628,3.6,1.0408249605564275,0.029928217477954593,0.7300856543975953,0.029928217477954593,0.0,25.113481870066273,25.113481870066273,4.077750427383305,0.22433137921945054,3.573842958368751,17.237557105094776,4.3020818066027555,7.651593385752056,20.811400063463527,17.461888484314226,3.690108506670387,24.798299707860135,3.690108506670387,0.0,0.22433137921945054,0.0,91.87470066666666,123.29863979999995,60.15153304565538,122.74580635101124,13.7812051,18.494795969999995,-2.875165,1.4929414661077727,0.20425479409223016,0.1032661902950299,-0.14420994861556913,1.462978870066273,0.7396460634635282,-1.0329065156857737,-7.162519129933727,-8.907918434281104,0.1705330848811584,17.430738782079818,-10.634733940836746,
