,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
30,puretp,US as Home,0.5,0.9865008221599676,0.1709064480655962,1.0,0.1709064480655962,0.014460328989388817,0.7771177442485191,0.014460328989388819,4.449698828522272,27.607691372326,32.05739020084827,4.054512155336489,0.34479052895921636,1.3041327561569618,26.35395451853118,4.399302684295706,5.358644911493451,27.65808727468814,26.698745047490394,2.5528717888175363,8.60995639849676,2.5528717888175367,0.0,0.3447905289592164,-1.1884513107313274e-16,38.63006666666668,176.54313333333346,27.481197146260783,155.31549210716068,5.97924988195896,26.397260864619717,-0.030136149099511383,-0.18697658775392015,-0.8611958490493624,1.8395518740974,0.9939853018464785,-0.1882486276740032,0.402107274688138,0.21727504749039284,-0.21858979915172938,-0.4424193675139829,0.0,0.15104558204131355,-0.13188144606597585,1.0,1.0
36,puretp,US as Home,0.6000000000000001,0.9843906496778363,0.20286697062509773,1.0,0.20286697062509773,0.014216424309685234,0.774114185261338,0.014216424309685238,4.444937221432707,27.578148478743547,32.02308570017625,3.9655734849954,0.3328256019227523,1.323736531742045,26.40094949650537,4.2983990869181525,5.289310016737445,27.724686028247415,26.733775098428122,2.5098120924280027,8.725984082408832,2.509812092428003,0.0,0.33282560192275235,-4.687749501961457e-16,38.630066666666686,176.54313333333343,27.31058762511899,155.46738363185378,6.011231185444341,26.383997557583037,-0.03482845360555363,-0.21608950069926883,-0.8611958490493692,1.8533673102718462,0.9976701673543685,-0.21779152125645496,0.46870602824741425,0.25230509842812054,-0.252894299823744,-0.5263187387271429,0.0,0.2121251673632544,-0.1806688218461344,1.0,1.0
42,puretp,US as Home,0.7000000000000001,0.9824320905552253,0.23414765681728494,1.0,0.23414765681728494,0.013985560929552863,0.7711971079901945,0.013985560929552863,4.440513161281333,27.55069985986426,31.991213021145594,3.8819028154763244,0.32172479180682995,1.3427457120738007,26.444838069861305,4.203627607283154,5.224648527550125,27.787583781935105,26.766562861668135,2.4690547479275096,8.838670971864925,2.4690547479275096,0.0,0.32172479180682995,0.0,38.63006666666668,176.5431333333334,27.14640237828177,155.61333553090583,6.041800686836885,26.3716614039756,-0.03917912394146255,-0.24308278013800247,-0.8611958490493711,1.8668027594832348,1.0011443841383605,-0.24524014013574202,0.5316037819351038,0.28509286166813297,-0.28476697885440316,-0.6087333776117001,0.0,0.28176262729028284,-0.2342522347034374,1.0,1.0
48,puretp,US as Home,0.8,0.9806104907889852,0.26477107965304536,1.0,0.26477107965304536,0.013766718918131296,0.7683628144565053,0.013766718918131299,4.436394509813135,27.525146117243445,31.96154062705658,3.803052296083929,0.31140227192304204,1.3611875508199196,26.485898817657393,4.1144545680069715,5.164239846903849,27.847086368477314,26.797301089580436,2.430419693526177,8.948159920024237,2.4304196935261775,0.0,0.3114022719230421,-2.568570010231197e-16,38.630066666666686,176.54313333333343,26.988260548751725,155.75372852899568,6.071046033235552,26.360164889017156,-0.04322166746619409,-0.26816431897712584,-0.8611958490493643,1.879873894112105,1.0044260253542319,-0.270793882756557,0.5911063684773126,0.3158310895804348,-0.3144393729434185,-0.6896858006557327,0.0,0.35937140626588765,-0.2918091897329148,1.0,1.0
54,puretp,US as Home,0.9,0.9789131864861862,0.2947585757464104,1.0,0.2947585757464104,0.013558983461682259,0.7656078341936119,0.013558983461682259,4.432553447179701,27.501314645538912,31.933868092718612,3.7286227230753655,0.30178286471841104,1.3790872784207238,26.524374738451474,4.030405587793776,5.1077100014960894,27.903462016872197,26.826157603169886,2.3937454251402337,9.054584991245163,2.3937454251402337,0.0,0.30178286471841104,0.0,38.63006666666668,176.54313333333343,26.835813366823885,155.88890598250575,6.09904814680859,26.34943250386191,-0.04698499358366315,-0.29151348259209525,-0.8611958490493637,1.8926029848462589,1.007528810993359,-0.29462535446108973,0.6474820168721962,0.3446876031698842,-0.3421119072813852,-0.7692000622110817,0.0,0.4443890221886379,-0.35266038290319873,1.0,1.0
60,puretp,US as Home,1.0,0.9773287243355362,0.32413023317096806,1.0,0.32413023317096806,0.013361529494822727,0.7629288773840622,0.013361529494822725,4.428964744167927,27.4790489127345,31.908013656902426,3.65825759947521,0.29280047521270375,1.3964689469168803,26.560487652730256,3.9510580746879134,5.05472654639209,27.956956599647135,26.85328812794296,2.358886283141756,9.158073271395185,2.3588862831417554,0.0,0.2928004752127037,5.571746261638009e-17,38.63006666666668,176.54313333333337,26.688739722300152,156.01918359174974,6.125881366890812,26.339395319059378,-0.05049517881843167,-0.3132920600544633,-0.8611958490493673,1.9050019459558611,1.0104677640160324,-0.3168910872655033,0.7009765996471344,0.37181812794295865,-0.3679663430975708,-0.847300666836396,0.0,0.536339352282697,-0.41619936910419497,1.0,1.0
66,puretp,US as Home,1.1,0.9758472289968513,0.3529051607849125,1.0,0.3529051607849125,0.013173612843696076,0.7603228497193505,0.013173612843696076,4.4256066217035865,27.45821379284015,31.883820414543738,3.5916370494846195,0.2843967761605787,1.4133548054350025,26.594430452837866,3.876033825645198,5.004991854919622,28.007785258272868,26.878827228998446,2.32571088874635,9.258744293818179,2.32571088874635,0.0,0.2843967761605787,0.0,38.63006666666668,176.54313333333343,26.546744073802998,156.1448471037808,6.151614663829561,26.32999415858674,-0.05377468052681277,-0.3336393856846057,-0.8611958490493655,1.9170900984051624,1.0132538990118996,-0.33772620715985013,0.7518052582728671,0.3973572289984446,-0.39215958545625895,-0.9240133683845491,0.0,0.6347501157137079,-0.48193328979051425,1.0,1.0
72,puretp,US as Home,1.2000000000000002,0.9744595435844383,0.381101466137531,1.0,0.381101466137531,0.012994558722833635,0.7577868120155757,0.012994558722833631,4.422458826424127,27.43868362598447,31.861142452408597,3.5284741366283234,0.2765201630528303,1.429766272221021,26.62638342744746,3.804994299681154,4.958240408849345,28.05614969966848,26.90290359050029,2.294100113213049,9.356711599384179,2.2941001132130485,0.0,0.2765201630528302,5.44885224122766e-17,38.630066666666686,176.5431333333335,26.409553284050453,156.26616198842896,6.176311335408066,26.321173392112666,-0.05684426349392483,-0.352684292421792,-0.8611958490493622,1.9288748193464347,1.0159003034975653,-0.357256374015531,0.80016969966848,0.42143359050028906,-0.4148375475914001,-0.9993634643876295,0.0,0.739244357717032,-0.5494022848196449,1.0,1.0
78,puretp,US as Home,1.3,0.9731579217676221,0.40873647489661374,1.0,0.40873647489661374,0.012823755219992544,0.755317990909315,0.012823755219992546,4.419504218167587,27.420352067823764,31.839856285991353,3.4685094643124543,0.26912475461960006,1.4457230356348114,26.656500361073398,3.7376342189320546,4.914232499947266,28.102223396708208,26.925625115693,2.263945927637174,9.452082323307105,2.2639459276371743,0.0,0.2691247546196001,2.6958986475852623e-17,38.63006666666668,176.5431333333334,26.276914487074045,156.38336841121335,6.200030618320202,26.312886483392518,-0.05972148660159711,-0.3705357225133698,-0.861195849049367,1.9403746449142492,1.018415420731268,-0.37558793217623787,0.846243396708207,0.4441551156929968,-0.43612371400864447,-1.0733778508909442,0.0,0.8494145739417851,-0.6182526529969143,1.0,1.0
84,puretp,US as Home,1.4000000000000001,0.9719351748665059,0.4358266690515948,1.0,0.4358266690515948,0.01266064572366235,0.7529137611580645,0.012660645723662349,4.416726851047333,27.403120183770817,31.81984703481815,3.411509354090235,0.2621697382622325,1.461243940404576,26.684924914860733,3.6736790923524674,4.872753294494811,28.14616885526531,26.947094653122967,2.23515006607862,9.544957878879893,2.2351500660786194,0.0,0.26216973826223244,2.6686991453985198e-17,38.63006666666668,176.54313333333351,26.14859370879375,156.49668959797026,6.222826983359033,26.305089709877116,-0.062422605229906204,-0.3872945307662787,-0.8611958490493635,1.9515994747505567,1.0208090374203362,-0.39281981622918494,0.8901888552653077,0.4656246531229655,-0.45613296518184754,-1.146082540054763,0.0,0.964926625098912,-0.6881540096430756,1.0,1.0
90,puretp,US as Home,1.5,0.9707849152828577,0.46238783344900736,1.0,0.46238783344900736,0.012504722144689758,0.7505716257385678,0.01250472214468976,4.414112537595746,27.386899949165436,31.80101248676118,3.3572618268561847,0.2556186216384359,1.476346766910887,26.711785674712004,3.6128804484946206,4.833608593767072,28.18813244162289,26.96740429635044,2.207622828886251,9.635434726277412,2.2076228288862514,0.0,0.25561862163843596,-1.0570948176483476e-16,38.630066666666686,176.54313333333343,26.024373115887418,156.60633146640174,6.244751192431319,26.297744225279647,-0.06496204471370466,-0.4030502176631108,-0.861195849049361,1.962560418641092,1.0230895436128686,-0.40904005083456596,0.9321524416228897,0.4859342963504396,-0.47496751323881625,-1.21750408921505,0.0,1.0854638272782928,-0.7588282781582947,1.0,1.0
96,puretp,US as Home,1.6,0.9697014050813445,0.4884350577497588,1.0,0.4884350577497588,0.012355520365530644,0.74828921775901,0.012355520365530646,4.411648515360185,27.371612180703917,31.7832606960641,3.3055745081980032,0.24943872431818795,1.491048304069042,26.73719891537911,3.5550132325161914,4.796622812267046,28.228247219448154,26.9866376396973,2.1812822792945927,9.723604298688263,2.181282279294593,0.0,0.249438724318188,1.0471719286674467e-16,38.630066666666686,176.54313333333346,25.904050157527927,156.7124843610447,6.265850421193443,26.290815060234085,-0.06735274531006691,-0.41788306967659006,-0.8611958490493627,1.9732679675457705,1.025264558668522,-0.4243278192960851,0.9722672194481525,0.5051676396972979,-0.49271930393589614,-1.2876689398644001,0.0,1.2107339791344842,-0.8300362144559148,1.0,1.0
102,puretp,US as Home,1.7000000000000002,0.9686794386693561,0.5139829035010763,1.0,0.5139829035010763,0.012212616023182037,0.7460642989878249,0.012212616023182039,4.409323188668545,27.357184934250494,31.76650812291904,3.256272674598844,0.24360072791018367,1.5053644207413892,26.761270756868274,3.4998734025090275,4.761637095340233,28.266635177609665,27.00487148477846,2.1560534989294307,9.809553059147062,2.1560534989294307,0.0,0.24360072791018372,7.78260683876024e-17,38.630066666666686,176.54313333333346,25.78743661018502,156.81532459663273,6.286168432542889,26.284270360639553,-0.06960642956292619,-0.43186581810548863,-0.8611958490493608,1.9837310420356407,1.0273412691144188,-0.4387550657495076,1.0106551776096637,0.5234014847784572,-0.5094718770809585,-1.356602956393694,0.0,1.340474229443341,-0.9015674385431565,1.0,1.0
108,puretp,US as Home,1.8,0.9677143948304336,0.5390452849448456,1.0,0.5390452849448456,0.012075618981778677,0.7438947295398511,0.012075618981778679,4.407126254192429,27.343554283880838,31.75068053807327,3.209196560557268,0.23807818903592806,1.5193101306156644,26.78409605680237,3.447274749593196,4.7285066911729325,28.303406187418034,27.022174245838297,2.1318676119826847,9.89336367156025,2.131867611982685,0.0,0.23807818903592806,2.5714853177191125e-17,38.630066666666686,176.5431333333334,25.67435600100422,156.91501580261377,6.305746273247578,26.278081923134522,-0.07173349466095275,-0.4450629712203826,-0.8611958490493652,1.9939601376635971,1.0293257180486428,-0.45238571611916356,1.0474261874180328,0.5407042458382953,-0.5252994619267284,-1.4243325467145094,0.0,1.4744265696291325,-0.9732498468446779,1.0,1.0
114,puretp,US as Home,1.9000000000000001,0.9668020310965215,0.5636355610463255,1.0,0.5636355610463255,0.011944171304211942,0.7417784845703143,0.01194417130421194,4.4050482390451124,27.33066145605924,31.73570969510435,3.1642005766189203,0.23284727998123433,1.5328996717409102,26.805762338897463,3.3970478566001545,4.69710024835983,28.338662010638373,27.0386096188787,2.108661427115664,9.975114355816459,2.1086614271156634,0.0,0.23284727998123428,0.0,38.63006666666668,176.54313333333346,25.56464398205672,157.01171027159126,6.324622040553958,26.272223705798222,-0.07374347180434301,-0.45753366435683834,-0.8611958490493595,2.003963573099753,1.0312238407889347,-0.4652785439407623,1.082682010638372,0.557139618878697,-0.5402703048956461,-1.4908832704503898,0.0,1.61236306337606,-1.0449286989171982,1.0,1.0
120,puretp,US as Home,2.0,0.9659384857764803,0.5877665899967331,1.0,0.5877665899967331,0.011817943287335325,0.7397136349755756,0.011817943287335325,4.403080510145944,27.318452887738967,31.72153339788491,3.121151439729131,0.22788644394423047,1.546146578527312,26.826349707640528,3.3490378836733616,4.667298018256443,28.37249628616784,27.054236151584757,2.0863767375018125,10.054879633317851,2.0863767375018125,0.0,0.22788644394423047,0.0,38.630066666666686,176.5431333333334,25.458146612030568,157.10555012878967,6.342831319015182,26.266671940164677,-0.07564502642589797,-0.4693316612871024,-0.8611958490493612,2.0137489920735185,1.03304114300599,-0.47748711226103424,1.1165162861678404,0.5727661515847551,-0.5544466021150853,-1.5562803996399102,0.0,1.7540747267636423,-1.1164696442793887,1.0,1.0
126,puretp,US as Home,2.1,0.9651203271548644,0.6114508564589574,1.0,0.6114508564589574,0.01169663030962648,0.7376983347334296,0.011696630309626477,4.401215390639094,27.306880948670287,31.70809633930938,3.079926577935737,0.22317610648863107,1.55906366267906,26.845929817051,3.303102684424368,4.638990240614797,28.40499347973006,27.06910592353963,2.064959764303097,10.132730816025301,2.064959764303096,1.960022514661357e-14,0.22317610648863098,5.017583070927415e-17,38.63006666666668,176.5431333333334,25.354719027030544,157.19666778506675,6.360407596386232,26.261405591516567,-0.07744585410245798,-0.4805047084134666,-0.8611958490493631,2.0233254789065755,1.0347822348418916,-0.48905905132971483,1.1490134797300584,0.5876359235396293,-0.5678836606906152,-1.6205494740795499,1.1102230246251565e-16,1.899351975082567,-1.1877658850564907,1.0,1.0
132,puretp,US as Home,2.2,0.964344308040566,0.6347002656007273,1.0,0.6347002656007273,0.0115799518370007,0.7357308393837225,0.011579951837000698,4.399445604009706,27.2959004924772,31.695346096486908,3.0404139504985435,0.21869853896478225,1.5716631525283995,26.864570665034428,3.259112489463326,4.612077103026943,28.436233817562826,27.083269203999212,2.044360981153194,10.208735292550843,2.0443609811531935,0.0,0.2186985389647822,7.468602504888011e-17,38.630066666666686,176.54313333333346,25.254226179972708,157.2851874206537,6.37738187630879,26.25640452306491,-0.07915322441304984,-0.4910979090793092,-0.8611958490493619,2.032698763234068,1.0364520575840679,-0.5000395075227999,1.180253817562825,0.6017992039992102,-0.580633903513089,-1.6837146444178823,0.0,2.0480240775507674,-1.2587126121662109,1.0,1.0
138,puretp,US as Home,2.3000000000000003,0.9636075060117977,0.657526306881272,1.0,0.657526306881272,0.011467647854474785,0.73380947796511,0.011467647854474784,4.3977645966025865,27.285470857690935,31.683235454293524,3.0025102078718136,0.21443757962426369,1.5839566721397718,26.88233380739327,3.2169477874960775,4.586466880011585,28.46629047953304,27.096771387017533,2.024534484192257,10.282957612242607,2.0245344841922566,0.0,0.21443757962426363,7.413054659048731e-17,38.63006666666668,176.54313333333343,25.156540718263653,157.37122528699356,6.393783348558013,26.25165064618489,-0.08077367501360073,-0.5011518254876174,-0.8611958490493646,2.0418753547373565,1.038054911638492,-0.5104691423090664,1.2103104795330388,0.6153013870175315,-0.5927445457064735,-1.7458000927188349,0.0,2.199924147392763,-1.3292244478936939,1.0,1.0
144,puretp,US as Home,2.4000000000000004,0.9629074612770654,0.6799401844250268,1.0,0.6799401844250268,0.011359477467678524,0.731932656967382,0.011359477467678524,4.3961668551580235,27.27555783786777,31.671724693025794,2.966119696237395,0.2103784616789359,1.595955026373266,26.899271545699268,3.1764981579163307,4.562074722610661,28.495226572072532,27.109650007378203,2.0054377451733663,10.355459332506241,2.0054377451733663,0.0,0.2103784616789359,0.0,38.630066666666686,176.54313333333346,25.061542590513508,157.45488864363716,6.409639733187637,26.24712903266181,-0.08231271138313566,-0.5107006158076616,-0.8611958490493641,2.0508658472161967,1.0395936951283082,-0.5203821621322327,1.2392465720725312,0.6281800073782016,-0.6042553069742027,-1.8068304216570383,0.0,2.3548535496576197,-1.3992500848293847,1.0,1.0
