,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
398,puretp,OECD37 as Home,6.6000000000000005,0.8626788298827468,1.3753698624792117,0.0001738097382231227,1.3753698624792117,0.02839665868517727,0.7192930907442074,0.028396658685177274,8.011398712408775,21.966703949320415,29.97810266172919,4.42918385508111,0.23466422196702763,4.484265442599089,20.82998842955836,4.663848077048137,8.913449297680199,25.314253872157447,21.064652651525385,3.501266367449619,25.789872432700133,3.5012663674496194,0.0,0.2346642219670277,-1.386836697949122e-16,91.87473333333334,123.29853333333334,59.14820817787038,123.74906848879627,13.781209999999994,18.494780000000002,-0.5714086443516844,-1.5667631802065172,-0.7327583135327527,2.2814451278113985,1.118363206378624,-1.683796050679586,5.242503872157446,2.5698726515253867,-2.2978873382708116,-7.515533318693523,0.0,12.257248788033069,-4.250071431948368,3.0,1.0
404,puretp,OECD37 as Home,6.7,0.8623168694061787,1.3878674086928382,0.0001785086827839706,1.3878674086928382,0.028300349706706918,0.7185865809612426,0.02830034970670691,8.009717835451506,21.962095100376423,29.971812935827927,4.400969619282482,0.23260705825656827,4.4974388907198195,20.840797502462287,4.63357667753905,8.898408510002302,25.338236393182108,21.073404560718856,3.4893916116573926,25.854782830607412,3.4893916116573918,0.0,0.23260705825656822,0.0,91.87473333333332,123.29853333333331,59.08294079722582,123.81433586944084,13.78121,18.494779999999995,-0.5728583971022071,-1.570738302480876,-0.7327583135327527,2.2856257338341472,1.1191086834489423,-1.6884048996235776,5.266486393182106,2.5786245607188576,-2.304177064172073,-7.589201890433754,0.0,12.50770660644668,-4.2955925921935965,3.0,1.0
410,puretp,OECD37 as Home,6.800000000000001,0.8619651630024541,1.400223108217973,0.00018507159762414367,1.400223108217973,0.028205985666290793,0.7178910178796827,0.02820598566629079,8.008084238535304,21.957615890051372,29.965700128586676,4.373379162952122,0.2306012790213139,4.510394726329871,20.8513258677574,4.603980441973436,8.883773889281994,25.36172059408727,21.081927146778714,3.4777566638746773,25.918687503242246,3.4777566638746764,0.0,0.23060127902131386,-3.436045621235326e-17,91.87473333333332,123.2985333333333,59.018732119870876,123.87854454679574,13.781209999999996,18.494779999999995,-0.5742667879978438,-1.574600013395532,-0.7327583135327532,2.289743230727631,1.1198365966068242,-1.6928841099486291,5.2899705940872686,2.5871471467787153,-2.3102898714133246,-7.662071586651823,0.0,12.758839098670173,-4.340498832045575,3.0,1.0
416,puretp,OECD37 as Home,6.9,0.8616233322465567,1.412439399872863,0.0001870673845971857,1.412439399872863,0.0281135075296525,0.7172061437951054,0.02811350752965249,8.006496192373763,21.95326157676094,29.959757769134704,4.346392259814393,0.22864503195930033,4.523138328796141,20.861583235384302,4.575037291773693,8.869530588610534,25.384721564180442,21.0902282673436,3.4663542452617757,25.98161012712969,3.4663542452617753,0.0,0.22864503195930028,2.7367939908200666e-16,91.87473333333332,123.29853333333328,58.95555583374559,123.941720832921,13.781209999999998,18.49477999999999,-0.5756353570358494,-1.57835253551698,-0.7327583135327529,2.2937991680547616,1.1205475136549659,-1.6972384232390603,5.31297156418044,2.5954482673436026,-2.316232230865296,-7.734155100360656,0.0,13.010625502470699,-4.384801741911919,3.0,1.0
422,puretp,OECD37 as Home,7.0,0.8612910072316126,1.4245186333711217,0.00019028957829755124,1.4245186333711217,0.028022858836102612,0.7165317105822894,0.02802285883610262,8.004952005094957,21.949027521508725,29.953979526603682,4.3199896438401355,0.226736557558709,4.535674925206466,20.871579106155817,4.546726201398845,8.855664569046603,25.407254031362285,21.098315663714526,3.455177394298492,26.04357349870831,3.455177394298493,-1.3688887060917901e-14,0.22673655755870906,3.406240187112369e-17,91.87473333333334,123.29853333333332,58.89338664458498,124.00389002208166,13.781210000000002,18.49478,-0.5769656082303487,-1.5819999927484556,-0.7327583135327531,2.2977949895110683,1.1212419984938453,-1.7014724784912758,5.335504031362284,2.6035356637145277,-2.3220104733963183,-7.8054645629575425,0.0,13.263047689567427,-4.4285120288182185,3.0,1.0
428,puretp,OECD37 as Home,7.1000000000000005,0.860967809910508,1.436463242920787,0.00019379333906552494,1.436463242920787,0.02793398535046172,0.7158674776913978,0.02793398535046172,8.003449944945963,21.944908975947396,29.94835892089336,4.294152970529302,0.22487418311707352,4.54800970801863,20.8813231801183,4.519027153646375,8.842162678547933,25.42933288813693,21.106197363235374,3.4442194238667487,26.1045997184302,3.4442194238667487,0.0,0.22487418311707352,0.0,91.87473333333332,123.29853333333328,58.8322000829544,124.06507658371221,13.781209999999998,18.494779999999988,-0.5782590763904986,-1.585546593431041,-0.7327583135327533,2.301731978159185,1.121920645705441,-1.7055910240526053,5.357582888136928,2.6114173632353754,-2.3276310791066415,-7.876011480882985,0.0,13.516093061142891,-4.471638779882484,3.0,1.0
434,puretp,OECD37 as Home,7.2,0.8606534494008268,1.4482752298062103,0.00019744002105992925,1.4482752298062103,0.027846835275894908,0.7152132142793889,0.02784683527589491,8.001988683399729,21.9409022973472,29.94289098074693,4.268864394880854,0.2230563000978063,4.560147295026888,20.890823037301836,4.49192069497866,8.829011689907741,25.450970332328723,21.11387933739964,3.4334739474927702,26.164709994938278,3.433473947492771,0.0,0.22305630009780636,-6.755206226673663e-17,91.87473333333332,123.29853333333331,58.77197269300463,124.12530397366197,13.781209999999998,18.49478,-0.5795169458552147,-1.5889955849405357,-0.7327583135327537,2.3056116726888227,1.1225838748319115,-1.7095977026528004,5.379220332328721,2.6190993373996427,-2.333099019253069,-7.945808018234013,0.0,13.7697363642526,-4.51419473318598,3.0,1.0
440,puretp,OECD37 as Home,7.300000000000001,0.8603475383054922,1.4599570077416923,0.00020118121502680947,1.4599570077416923,0.027761358378143305,0.7145686931437361,0.027761358378143315,8.000566441564871,21.937002608110376,29.937569049675247,4.244107206503251,0.22128139080288664,4.572092794160902,20.9000886080414,4.465388597306137,8.816200000664153,25.472181402202303,21.121369998844287,3.4229347713661142,26.22392520240408,3.422934771366116,0.0,0.22128139080288672,-6.727403436493737e-17,91.87473333333332,123.29853333333331,58.71268146695104,124.18459519971557,13.781209999999998,18.49478,-0.5807407856500433,-1.5923512694370259,-0.7327583135327536,2.3094350918521767,1.1232323241371553,-1.713497391889625,5.400431402202301,2.6265899988442882,-2.3384209503247533,-8.014864700123452,0.0,14.023974152005515,-4.556186375303809,3.0,1.0
446,puretp,OECD37 as Home,7.4,0.8600498551491836,1.47151071438614,0.00020528216421374028,1.47151071438614,0.027677506440731067,0.7139336945725379,0.027677506440731067,7.9991822103016155,21.933207141245123,29.93238935154674,4.219864658019984,0.21954796831168039,4.583850349391848,20.909125790516867,4.439412626331664,8.803715007411832,25.492976139908716,21.128673758828548,3.4125959504660273,26.28226552679996,3.4125959504660273,0.0,0.21954796831168039,0.0,91.87473333333332,123.29853333333331,58.65430419344948,124.24297247321716,13.781209999999998,18.49478,-0.5819314995727229,-1.5956161250716978,-0.7327583135327528,2.313203891408136,1.1238662869319807,-1.7172928587548775,5.421226139908715,2.633893758828549,-2.343600648453261,-8.083194232642734,0.0,14.278774273873008,-4.597628594838234,3.0,1.0
452,puretp,OECD37 as Home,7.5,0.8597600125501526,1.4829383846818498,0.0002091907884507932,1.4829383846818498,0.02759523343169434,0.7133080080745062,0.027595233431694333,7.997834207555702,21.929511010481278,29.92734521803698,4.196121645693411,0.21785466365233055,4.595424872487961,20.917944503243664,4.413976309345742,8.791546518181374,25.513369375731624,21.135799166895996,3.4024518091188787,26.339750306956883,3.402451809118878,0.0,0.2178546636523305,3.3366933573290354e-17,91.87473333333334,123.29853333333332,58.596819610171025,124.30045705649563,13.78121,18.49478,-0.58309065377929,-1.5987944461366368,-0.7327583135327529,2.3169188535966954,1.1244864217775015,-1.7209889895187231,5.441619375731623,2.6410191668959975,-2.3486447819630207,-8.150805863783628,0.0,14.534140522175996,-4.638525591382965,3.0,1.0
458,puretp,OECD37 as Home,7.6000000000000005,0.8594777909762858,1.4942421390183296,0.0001344006547790692,1.4942421390183296,0.027514494461471774,0.712691424878247,0.027514494461471778,7.996521430392974,21.92591146584241,29.922432896235385,4.17286273795065,0.216200115991414,4.606820385732225,20.926550594976476,4.389062853942065,8.779683123682876,25.5333709807087,21.14275071096789,3.3924968125075923,26.396398723691018,3.392496812507593,0.0,0.21620011599141406,-6.647143220456435e-17,91.87473333333334,123.2985333333333,58.540206708827405,124.35706995783919,13.781209999999996,18.49478,-0.5842191418371053,-1.6018886827320489,-0.732758313532753,2.320581460280952,1.1250930375695358,-1.72458853415759,5.461620980708698,2.64797071096789,-2.353557103764615,-8.217711711034644,0.0,14.790046388124317,-4.678890652176655,3.0,1.0
464,puretp,OECD37 as Home,7.7,0.8592029582623,1.5054239986329363,0.00013702654933808912,1.5054239986329363,0.02743524721272559,0.7120837492178962,0.027435247212725583,7.9952428159675515,21.92240559307826,29.91764840904581,4.150073495439954,0.2145830481485494,4.618040797328729,20.9349501949268,4.364656543588503,8.768114292768683,25.552990992255527,21.14953324307535,3.3827257429664863,26.4522287629389,3.3827257429664854,0.0,0.21458304814854934,-3.310695207396291e-17,91.87473333333332,123.2985333333333,58.484445766356764,124.41283090030986,13.781209999999998,18.49477999999999,-0.5853179068317593,-1.6049014207337235,-0.7327583135327528,2.3241929893785254,1.1256864795405794,-1.7280944069217412,5.481240992255525,2.6547532430753513,-2.35834159095419,-8.283922491048425,0.0,15.046471114015656,-4.718734826189085,3.0,1.0
470,puretp,OECD37 as Home,7.800000000000001,0.858935173268267,1.5164858650042867,0.00013952927051530568,1.5164858650042867,0.027357450032222837,0.711484784126144,0.02735745003222283,7.993996793200011,21.91898908439716,29.912985877597173,4.127740340786643,0.21300224793952927,4.629090648394145,20.94315210290577,4.340742588726172,8.756830989180788,25.572242751299918,21.1561543508453,3.373133464713028,26.507258521019608,3.3731334647130278,0.0,0.21300224793952924,3.298057632116328e-17,91.87473333333332,123.2985333333333,58.429517035472735,124.46775963119389,13.781209999999994,18.49477999999999,-0.586388326442259,-1.607836437642691,-0.7327583135327534,2.3277541918575766,1.1262673330163613,-1.7315109156028399,5.500492751299916,2.6613743508453,-2.3630041224028275,-8.349447529899576,0.0,15.303418248358605,-4.758062733436958,3.0,1.0
476,puretp,OECD37 as Home,7.9,0.8586742227204153,1.5274296603395303,0.00014245882776366635,1.5274296603395303,0.02728106334987613,0.7108943426333787,0.02728106334987613,7.992782384726617,21.915659259935016,29.908441644661632,4.105849836689143,0.21145653765272465,4.639973660481852,20.951161988049574,4.317306374341868,8.745823497170996,25.591135648531427,21.1626185257023,3.3637150988134796,26.56150517571636,3.3637150988134796,0.0,0.21145653765272465,0.0,91.87473333333334,123.29853333333332,58.37540176796589,124.52187489870074,13.781210000000002,18.49478,-0.5874312661404817,-1.6106961065232765,-0.732758313532753,2.3312662806173603,1.126835918551288,-1.7348407400649855,5.519385648531426,2.667838525702301,-2.367548355338368,-8.414297396560316,0.0,15.560868694788388,-4.796885095161595,3.0,1.0
482,puretp,OECD37 as Home,8.0,0.8584198918170625,1.538257315067142,0.00014450931459569132,1.538257315067142,0.02720604888877838,0.710312242044346,0.027206048888778395,7.991598605094344,21.912413417647436,29.90401202274178,4.084389068224718,0.20994478854754675,4.6506935182564755,20.958985553152793,4.294333856772265,8.735082586481195,25.609679071409268,21.16893034170034,3.354465925781337,26.614985512106916,3.3544659257813385,0.0,0.20994478854754683,-1.3093890914140247e-16,91.87473333333332,123.2985333333333,58.32208168495658,124.57519498171001,13.781209999999998,18.49478,-0.5884475966565077,-1.613482814857447,-0.732758313532754,2.334730391472937,1.1273925674433976,-1.7380865823525653,5.537929071409266,2.67415034170034,-2.3719779772582186,-8.478482412614513,0.0,15.81880596738497,-4.835211877999163,3.0,1.0
488,puretp,OECD37 as Home,8.1,0.8581720024755217,1.5489707393875234,0.00014628969090206773,1.5489707393875234,0.027132369726518613,0.709738304706884,0.027132369726518606,7.990444638851684,21.909249321622514,29.8996939604742,4.0633454725982965,0.20846591153778557,4.661253648745712,20.9666275981109,4.271811384136082,8.724599121344008,25.62788124685661,21.175093509648686,3.345381393137479,26.667715851936272,3.3453813931374783,1.3688887060917901e-14,0.20846591153778554,3.2615127842475404e-17,91.87473333333332,123.29853333333328,58.26953904335434,124.62773762331226,13.781209999999998,18.49477999999999,-0.5894380412022843,-1.6161985456425807,-0.7327583135327531,2.3381477536634514,1.1279375402163925,-1.7412506783774866,5.556131246856609,2.6803135096486876,-2.3762960395258013,-8.542013199601794,1.1102230246251565e-16,16.07720820027493,-4.873054425603703,3.0,1.0
494,puretp,OECD37 as Home,8.200000000000001,0.857930183935475,1.5595715325399473,0.0001481559569469743,1.5595715325399473,0.027059990157289687,0.7091723572241518,0.027059990157289677,7.98931877259843,21.906162273834784,29.895481046433215,4.042707875437228,0.20701890871725934,4.6716584798471,20.97409762726347,4.249726784154487,8.714366355284326,25.645756107110568,21.181116535980728,3.336457098408254,26.719712125992967,3.336457098408253,0.0,0.20701890871725925,-9.749301434390482e-17,91.87473333333334,123.29853333333331,58.217756559886325,124.67952010678032,13.781210000000002,18.494779999999995,-0.5904040919684953,-1.6188473903628529,-0.7327583135327531,2.3415186482532957,1.1284715110840955,-1.7443377261652167,5.574006107110566,2.686336535980729,-2.3805089535667854,-8.604896849266682,1.1102230246251565e-16,16.33609650748424,-4.910412419432535,3.0,1.0
500,puretp,OECD37 as Home,8.3,0.857694406342144,1.5700616589804752,0.00015110868472499638,1.5700616589804752,0.02698887608877996,0.7086142338407999,0.026988876088779968,7.988220879188187,21.903151925657582,29.89137280484577,4.022464079088376,0.20560275096786312,4.681910485549955,20.98139680196549,4.228066830056239,8.704374564638332,25.663307287515448,21.186999552933354,3.3276888380616385,26.77098956300552,3.3276888380616394,0.0,0.20560275096786315,6.47645906410919e-17,91.87473333333332,123.2985333333333,58.166717717131014,124.7305589495356,13.781209999999998,18.494779999999995,-0.591345878431589,-1.6214297040337773,-0.7327583135327534,2.34484482409924,1.1289944391930922,-1.747348074342419,5.591557287515446,2.6922195529333557,-2.384617195154231,-8.667145602672116,0.0,16.59542260053348,-4.947304111903366,3.0,1.0
506,puretp,OECD37 as Home,8.4,0.8574644416096109,1.5804428512249646,0.00015410356199396108,1.5804428512249646,0.02691899422783373,0.708063770332799,0.026918994227833726,7.98714990786356,21.900215395986447,29.887365303850007,4.002603165819793,0.20421649102871012,4.692013210599859,20.988531128068214,4.206819656848503,8.694616376419653,25.68054433866807,21.192747619096924,3.3190725071003646,26.821563251012837,3.3190725071003637,0.0,0.20421649102871006,3.2268945799928794e-17,91.87473333333332,123.29853333333334,58.11640620100773,124.78087046565894,13.781209999999998,18.494780000000002,-0.5922643214005058,-1.6239480114500928,-0.7327583135327534,2.348127082378565,1.1295067087958748,-1.7502846040135545,5.608794338668069,2.697967619096925,-2.388624696149993,-8.728768388084568,0.0,16.855181703498403,-4.983736048636509,3.0,1.0
512,puretp,OECD37 as Home,8.5,0.8572399697976504,1.590716572237616,0.00015732812059683098,1.590716572237616,0.026850312601711144,0.7075208083285018,0.026850312601711144,7.9861043791636215,21.89734862824132,29.883453007404942,3.9831151323093716,0.20285924657142396,4.701970630238588,20.99550885354606,4.185974378880796,8.68508576254796,25.697479483784647,21.198368100117484,3.310604163332501,26.87144774036777,3.310604163332501,0.0,0.20285924657142396,0.0,91.87473333333332,123.29853333333332,58.066806292853364,124.83047037381328,13.781209999999998,18.49478,-0.5931607077349641,-1.6264058410925968,-0.732758313532753,2.3513657265055343,1.1300089020504744,-1.7531513717586797,5.625729483784646,2.7035881001174857,-2.3925369925950584,-8.789772065139415,0.0,17.115391599468392,-5.019708769502832,3.0,1.0
518,puretp,OECD37 as Home,8.6,0.8570209546278043,1.6008847621017424,0.00016095594020201304,1.6008847621017424,0.02678280052551659,0.706985195311546,0.026782800525516598,7.985084134074526,21.89455118641719,29.879635320491715,3.963989127088694,0.20153010950024144,4.711785090802445,21.002331272417557,4.165519236588936,8.675774217891139,25.71411636322,21.203861381917797,3.302280023355425,26.92065704347045,3.3022800233554253,0.0,0.2015301095002415,1.2819250922469006e-16,91.87473333333332,123.2985333333333,58.01790286623556,124.87937380043105,13.781209999999996,18.494779999999995,-0.594035190877371,-1.628803613689806,-0.7327583135327531,2.354562290577859,1.130501008504168,-1.7559488135828119,5.642366363219999,2.709081381917798,-2.396354679508285,-8.850167914059078,0.0,17.376010729560708,-5.055238315811121,3.0,1.0
524,puretp,OECD37 as Home,8.700000000000001,0.856807181393457,1.610948811712396,0.0001665281801982227,1.610948811712396,0.02671642806109092,0.7064567805562388,0.026716428061090917,7.984088181925834,21.891820354163876,29.87590853608971,3.9452154411665212,0.20022824404804176,4.721459902625235,21.009004046101893,4.145443685214563,8.666675343791756,25.730463948727127,21.209232290149934,3.2940963958380207,26.969205008203694,3.29409639583802,0.0,0.20022824404804174,0.0,91.87473333333332,123.29853333333332,57.969681012822484,124.92759565384412,13.781209999999998,18.49478,-0.5948886362824384,-1.63114370225898,-0.732758313532753,2.357717449935123,1.1309833982582669,-1.758679645836125,5.658713948727126,2.7144522901499357,-2.40008146391029,-8.909964138282804,0.0,17.63703783374993,-5.0903301579063145,3.0,1.0
530,puretp,OECD37 as Home,8.8,0.8565984344414442,1.6209104541825474,0.000169611302016227,1.6209104541825474,0.026651166489234088,0.7059354190773041,0.026651166489234088,7.983115526914098,21.889153401056856,29.872268927970953,3.9267848115827957,0.1989528530534005,4.730998307159166,21.015532850905327,4.125737664636196,8.657783118741962,25.746531158064492,21.214485703958726,3.2860497397450454,27.0171049550511,3.2860497397450454,0.0,0.1989528530534005,0.0,91.87473333333332,123.29853333333334,57.92212640032318,124.9751502663435,13.781210000000002,18.494780000000002,-0.5957219125600663,-1.6334284884686947,-0.732758313532753,2.3608318053617814,1.1314564470922366,-1.7613465989431454,5.674781158064491,2.719705703958727,-2.4037210720290467,-8.96916843078289,0.0,17.898474209340083,-5.124989006722532,3.0,1.0
536,puretp,OECD37 as Home,8.9,0.8563945982200865,1.6307712176443925,0.00017266015300430106,1.6307712176443925,0.026586987786446803,0.7054209676593842,0.026586987786446803,7.982165639046705,21.88654887389286,29.868714512939565,3.908687799705211,0.19770314318196194,4.740402980962659,21.021920908240407,4.106390942887173,8.64909078066787,25.762323889203067,21.219624051422368,3.278136599820137,27.06437004188544,3.278136599820137,0.0,0.19770314318196194,0.0,91.87473333333332,123.29853333333332,57.87522490757781,125.02205175908882,13.781209999999998,18.49478,-0.5965354882074729,-1.635659256906079,-0.7327583135327531,2.3639063828759883,1.1319203248938172,-1.7639511261071412,5.6905738892030655,2.7248440514223695,-2.407275487060435,-9.027790223214508,0.0,18.160300498120893,-5.159224966084942,3.0,1.0
542,puretp,OECD37 as Home,9.0,0.8561955404660936,1.6405325254376129,0.00017639575939688428,1.6405325254376129,0.026523865364246908,0.7049132909685443,0.026523865364246915,7.981237909990144,21.88400510466326,29.8652430146534,3.890915546800385,0.1964783666245911,4.7496765787376,21.028171830394644,4.087393913424976,8.640592125537985,25.777848409132243,21.224650197019237,3.2703536977424426,27.11101270247591,3.270353697742443,0.0,0.19647836662459112,-3.162862438674561e-17,91.87473333333332,123.29853333333327,57.82896317930986,125.06831348735672,13.781209999999998,18.49477999999999,-0.5973298980225041,-1.6378374739500305,-0.7327583135327528,2.366942049006384,1.1323752403766911,-1.7664948953367414,5.706098409132242,2.7298701970192383,-2.4107469853465986,-9.085837906259405,0.0,18.422502908654227,-5.193046308126506,3.0,1.0
548,puretp,OECD37 as Home,9.1,0.8560010665015012,1.6501959426467157,0.00017998579498769866,1.6501959426467157,0.02646177302645973,0.7044122533743746,0.026461773026459735,7.980331440000076,21.881519626331006,29.86185106633108,3.8734596655270126,0.19527780960741326,4.758822119607008,21.034290766779222,4.068737475134426,8.63228178513402,25.79311288638623,21.229568576386637,3.2626978035620455,27.15704539783022,3.2626978035620464,0.0,0.19527780960741328,6.30561896666937e-17,91.87473333333332,123.29853333333332,57.78332787820536,125.11394878846126,13.781209999999998,18.49478,-0.598105925441491,-1.6399652877290432,-0.7327583135327527,2.3699393628895713,1.1328215365925138,-1.7689803736689953,5.721362886386228,2.734788576386638,-2.4141389336689194,-9.1433189906091,0.0,18.685083153893487,-5.226457592224415,3.0,1.0
554,puretp,OECD37 as Home,9.200000000000001,0.8558110525091758,1.6597630154416136,0.0001839262857338049,1.6597630154416136,0.026400685568330483,0.7039177239152691,0.026400685568330494,7.9794456590960605,21.87909087604894,29.858536535145003,3.8563118070669953,0.19410077319808594,4.767842168009282,21.040281117859823,4.050412580265081,8.624153975076277,25.808123285869105,21.23438189105791,3.255165809569648,27.20248016001102,3.2551658095696494,0.0,0.19410077319808602,-6.285843670416093e-17,91.87473333333334,123.2985333333333,57.73830613545815,125.15897053120847,13.781210000000002,18.49478,-0.5988640706830752,-1.6420440698082162,-0.7327583135327536,2.372899155770587,1.1332594115610983,-1.7714091239510594,5.736373285869103,2.7396018910579123,-2.4174534648549972,-9.200241854390697,0.0,18.948028570462284,-5.259466863537319,3.0,1.0
560,puretp,OECD37 as Home,9.3,0.8556253701562457,1.669234993533312,0.0001877048534899519,1.669234993533312,0.026340578852512186,0.7034295770993196,0.026340578852512186,7.978579975826297,21.876717232096944,29.85529720792324,3.8394640241147004,0.19294659158653202,4.77673923698258,21.04614638268821,4.032410615701233,8.616203261097281,25.822885619670792,21.239092974274744,3.247754739665768,27.24732851855389,3.247754739665768,0.0,0.19294659158653202,0.0,91.87473333333332,123.2985333333333,57.69388562127841,125.2033910453882,13.781209999999998,18.49478,-0.5996048516208047,-1.6440752401611782,-0.7327583135327527,2.375822177227527,1.1336890758121954,-1.7737827679030573,5.751135619670791,2.744312974274745,-2.4206927920767605,-9.256614309372107,0.0,19.21132913059313,-5.29208127347938,3.0,1.0
566,puretp,OECD37 as Home,9.4,0.8554438532258526,1.678613370883618,0.00019161820438540032,1.678613370883618,0.02628142924364227,0.7029476884787188,0.026281429243642268,7.977733621677331,21.874396587264,29.85213020894133,3.8229087492082385,0.19181462764362503,4.7855160459951,21.051890992194252,4.0147233768518635,8.608424795203337,25.83740703818935,21.24370561983788,3.2404616796448678,27.29160190706796,3.2404616796448673,0.0,0.191814627643625,0.0,91.87473333333332,123.2985333333333,57.6500541400237,125.24722252664293,13.78121,18.49478,-0.600328936887636,-1.646060632133483,-0.7327583135327529,2.37870897461073,1.134110821912364,-1.7761034127360027,5.7656570381893495,2.7489256198378804,-2.423859791058671,-9.312443530965972,0.0,19.47498495551933,-5.324305566813084,3.0,1.0
572,puretp,OECD37 as Home,9.5,0.8552664007031947,1.6878995597101314,0.00019557066450812436,1.6878995597101314,0.026223213619919576,0.7024719348567763,0.026223213619919576,7.976906131728796,21.87212766677046,29.849033798499256,3.806638333083143,0.19070424945435777,4.794174941586862,21.057517772706902,3.9973425825375006,8.600813274670005,25.851692714293762,21.248222022161258,3.233283778622774,27.335311644216297,3.233283778622774,0.0,0.19070424945435777,0.0,91.87473333333332,123.29853333333331,57.60679964757883,125.2904770190878,13.781209999999998,18.494780000000002,-0.6010367346563564,-1.648001364906821,-0.7327583135327529,2.3815603720906244,1.1345248094953786,-1.778372333229541,5.77994271429376,2.753442022161259,-2.4269562015007438,-9.367737876358856,0.0,19.738982184214436,-5.356147975898936,3.0,1.0
578,puretp,OECD37 as Home,9.600000000000001,0.8550929656439438,1.6970950612082332,0.00019959936377155396,1.6970950612082332,0.026165910369296115,0.7020022025779641,0.026165910369296108,7.976097292909385,21.86990988638946,29.846007179298844,3.7906453883500686,0.18961485231036224,4.802717822287141,21.063028194433507,3.9802602406604306,8.593363210637209,25.86574601672065,21.25264304674387,3.226218371865669,27.378468172070225,3.2262183718656683,0.0,0.1896148523103622,6.209891828412239e-17,91.87473333333332,123.29853333333331,57.564111003159454,125.33316566350719,13.781210000000002,18.49478,-0.6017284371804933,-1.6498979656271437,-0.7327583135327524,2.3843773574698885,1.1349310880922638,-1.7805901136105398,5.793996016720648,2.7578630467438714,-2.429982820701156,-9.422505677405244,0.0,20.003295739558997,-5.387618859446933,3.0,1.0
584,puretp,OECD37 as Home,9.700000000000001,0.8549232901457819,1.7062008248304865,0.00020525571633275171,1.7062008248304865,0.026109498027292694,0.7015383765431413,0.026109498027292694,7.9753059079497435,21.86773996329083,29.843045871240573,3.774923561680733,0.18854589002075386,4.811147803797128,21.06842892887312,3.963469451701487,8.58607136547786,25.879576732670248,21.256974818893877,3.219262812834749,27.421082065332627,3.219262812834749,0.0,0.18854589002075386,0.0,91.87473333333334,123.29853333333327,57.521976968710135,125.37529969795648,13.781209999999998,18.49477999999999,-0.6024050777521706,-1.651753267510334,-0.7327583135327529,2.387159928588945,1.135330148457761,-1.7827600367091705,5.807826732670247,2.762194818893878,-2.432944128759427,-9.476751780578573,0.0,20.267951864098972,-5.418716486103711,3.0,1.0
590,puretp,OECD37 as Home,9.8,0.8547573667530934,1.7152183830130605,0.00020958462376742708,1.7152183830130605,0.02605395558750858,0.7010803428338479,0.026053955587508584,7.974531947267285,21.86561781636115,29.840149763628435,3.7594655748960584,0.18749677820057833,4.819466586387086,21.0737204777815,3.946962353096637,8.578932161283145,25.893187064168586,21.26121725598208,3.2124145114716125,27.463163790231636,3.212414511471613,0.0,0.1874967782005784,-6.173702531063422e-17,91.87473333333332,123.29853333333331,57.4803864463873,125.41689022027933,13.781210000000002,18.49478,-0.603066690555132,-1.6535673642858724,-0.7327583135327527,2.389909230188354,1.135721963482701,-1.7848821836388495,5.821437064168585,2.76643725598208,-2.4358402363715648,-9.530485572531239,0.0,20.532918011953935,-5.449453256361405,3.0,1.0
596,puretp,OECD37 as Home,9.9,0.854595038861779,1.7241490192146667,0.00021446439661096622,1.7241490192146667,0.025999263242441985,0.7006279949450267,0.025999263242441978,7.973774685340768,21.863541456271104,29.837316141611872,3.744265210355523,0.18646699696354033,4.827676597887358,21.078906999227847,3.9307322073190636,8.571941808242881,25.906583597115205,21.265373996191386,3.2056710255403407,27.50472313189098,3.2056710255403402,0.0,0.18646699696354027,3.078015143542011e-17,91.87473333333334,123.29853333333331,57.43932904293528,125.45794762373134,13.781209999999998,18.49478,-0.6037139043020456,-1.6553419798406261,-0.7327583135327531,2.3926256383343563,1.136106817507219,-1.7869585437288968,5.834833597115203,2.770593996191387,-2.4386738583881282,-9.583712964364842,0.0,20.798199063965782,-5.479832253359553,3.0,1.0
3,puretp,China as Home,0.0,1.0000000188061704,0.0,0.7707863153072781,0.0,0.07965169207063616,0.92072264268721,0.07965169207063615,7.5227400707369645,24.753240232756827,32.27598030349379,7.345469861859841,1.9353799636029145,0.6324699881056616,22.362659579444014,9.280849825462756,7.9779398499655025,22.995129567549675,24.29803954304693,12.902533333333333,4.216466666666666,12.902533333333329,0.0,1.935379963602914,2.7976494393934816e-15,53.18626666666666,161.98693333333333,52.59148333333332,130.30573666666666,7.9779399999999985,24.29804,7.073696570947697e-08,2.3275682651247465e-07,-0.7669245025759632,1.4249066571232698,1.5056422344378242,2.327568253690515e-07,-4.3245032443905984e-07,-4.569530709375158e-07,3.0349379187555314e-07,-2.4264723919031894e-07,0.0,-1.71187303370012e-06,-1.71187303370012e-06,5.0,1.0
