,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
1348,OECD37 as Home,EPC_hybrid,14.8,0.9229302195236364,5.277345018075231,0.7951238490313827,14.8,0.03716909750384422,0.7795968539285809,0.019226923100984113,0.0,23.374928018492536,23.374928018492536,0.4075948088037926,2.3441642219892573,1.411598624997402,0.3286002300677831,0.39907905781264025,0.05494283523820655,0.05637274795186363,18.483891074822207,16.496,2.2710713387395094,2.119317679016241,4.390389017755743,74.84466666666667,118.11933333333334,53.32819733175904,110.69120266824095,11.226700000000001,17.717900000000007,-3.101323333333333,-0.9193008508478278,-0.09321318790695048,-0.00999628917555399,0.12428940482642035,-0.9564019815074651,-0.10256564537590052,1.275255526879242,-10.260371981507465,0.15583505306945633,-20.484165914709084,0.7778341028094361,-4.611113158777985,0.1735162679435067,0.237250196100025,0.795123849031362,176.004793226537,-26.886758154960415,0.0,23.374928018492536,1
1349,OECD37 as Home,EPC_hybrid,14.9,0.9225929038696449,5.31107858040642,0.7960610960948848,14.9,0.03714416230879479,0.7795968539285809,0.019162116057937825,0.0,23.370656054301314,23.370656054301314,0.40541116200535415,2.3450212882904258,1.4040361321697767,0.32811847186521836,0.3969410332645014,0.0544642843241466,0.05621927054631996,18.49112796670656,16.496,2.2634163740195774,2.124027315120392,4.3874436891399675,74.84466666666665,118.11933333333334,53.32569380243563,110.69370619756434,11.226699999999996,17.717900000000004,-3.101323333333333,-0.9232428551744849,-0.09359057662211943,-0.00941189117222128,0.12497927192104653,-0.9606739456986872,-0.09660971173851607,1.2828677268622002,-10.264643945698687,0.15641425285719235,-20.54447348277973,0.783546136799474,-4.62468876746336,0.17430713576443696,0.237892258092573,0.796061096094865,177.3759680071692,-26.971518062972216,0.0,23.370656054301314,1
1350,OECD37 as Home,EPC_hybrid,15.0,0.9222593850676858,5.344807732303391,0.796989800252068,15.0,0.03711949893951506,0.7795968539285809,0.019097891679479454,0.0,23.366431407797567,23.366431407797567,0.4032508273280015,2.345869323781636,1.3965543748112013,0.3276422738477561,0.3948258337845865,0.05399248622213436,0.05606649253144238,18.498288774244887,16.496,2.255830233252327,2.1287002351505584,4.384530468402892,74.84466666666667,118.11933333333332,53.32321756480912,110.69618243519088,11.226700000000001,17.7179,-3.101323333333333,-0.9271397795394519,-0.09396347645690206,-0.00883408599247025,0.12566139689956984,-0.9648985922024345,-0.09071606818889322,1.2904003718742771,-10.268868592202434,0.15699041776382683,-20.60445772178263,0.7891959524422744,-4.638191592764486,0.17508938585592265,0.238533164631431,0.796989800252049,178.7477103952992,-27.055903600402782,0.0,23.366431407797567,1
1351,OECD37 as Home,EPC_hybrid,15.100000000000001,0.9219295993205832,5.378532546379018,0.7979100778499699,15.100000000000001,0.03709510296265279,0.7795968539285809,0.0190342414756476,0.0,23.362253296321487,23.362253296321487,0.4011134328812606,2.34670847057562,1.389152064975727,0.32717154047965946,0.3927330952522124,0.05352730946436453,0.05591441409087812,18.505374692157492,16.496,2.248311913609178,2.133336918270736,4.381648831879906,74.84466666666665,118.11933333333333,53.32076817376459,110.69863182623541,11.226700000000001,17.7179,-3.101323333333333,-0.9309923930987868,-0.09433196710100739,-0.008262762203182037,0.12633590994461677,-0.969076703678514,-0.08488374201467863,1.2978547032127707,-10.273046703678514,0.15756357738838933,-20.664122090030993,0.7947845617769744,-4.65162241316917,0.17586315847630143,0.239172919981432,0.797910077849951,180.12001412128777,-27.139917860789197,0.0,23.362253296321487,1
1352,OECD37 as Home,EPC_hybrid,15.200000000000001,0.9216034842532954,5.4122530936588475,0.7988220431315325,15.200000000000001,0.03707097004097867,0.7795968539285809,0.018971157127111327,0.0,23.358120954394067,23.358120954394067,0.3989986146533574,2.3475388678168003,1.3818279420032367,0.3267061783978528,0.39066246126078963,0.05306862584078996,0.05576303520464996,18.5123868902625,16.496,2.240860432416305,2.137937834844077,4.378798267260373,74.84466666666665,118.11933333333336,53.31834519383797,110.701054806162,11.226700000000001,17.717900000000004,-3.101323333333333,-0.9348014476068394,-0.09469612636767626,-0.007697810878729001,0.12700293832432666,-0.9732090456059339,-0.07911178065991109,1.3052319364771527,-10.277179045605934,0.15813376090916742,-20.723469990522727,0.8003129549948949,-4.664981994713408,0.17662859085364585,0.239811528364723,0.798822043131515,181.49287301891403,-27.223563903614668,0.0,23.358120954394067,1
1353,OECD37 as Home,EPC_hybrid,15.3,0.9212809788734938,5.445969443624291,0.7997258082829598,15.3,0.03704709593078969,0.7795968539285809,0.01890863048080775,0.0,23.354033633247948,23.354033633247948,0.39690601630344147,2.348360651758427,1.3745807717998617,0.32624609635060225,0.38861358291438575,0.05261631030124923,0.05561235565913303,18.51932651412167,16.496000000000002,2.2334748266393576,2.142503446641572,4.375978273280924,74.84466666666665,118.11933333333332,53.31594819895545,110.70345180104452,11.226700000000001,17.7179,-3.101323333333333,-0.9385676779056106,-0.09505603024861523,-0.0071391255305750705,0.12766260647377192,-0.9772963667520536,-0.07339925120552238,1.3125332622306942,-10.281266366752053,0.15870099709153862,-20.782504772115892,0.8057821010264081,-4.6782710912459855,0.17738581726722114,0.240448993961671,0.799725808282942,182.86628102311073,-27.306844754686523,0.0,23.354033633247948,1
1354,OECD37 as Home,EPC_hybrid,15.4,0.9209620235334428,5.479681664254398,0.8006214834797993,15.4,0.0370234764793963,0.7795968539285809,0.01884665354571491,0.0,23.349990600373527,23.349990600373527,0.3948352889603574,2.3491739558373186,1.3674093461410792,0.3257912051382526,0.38658611863070125,0.0521702408610455,0.05546237505658502,18.52619468566626,16.496,2.2261541523841477,2.14703420704449,4.373188359428638,74.84466666666665,118.11933333333336,53.313576772181,110.705823227819,11.226699999999997,17.717900000000007,-3.101323333333333,-0.9422918023977099,-0.0954117529670146,-0.006586602039233025,0.1283150360736601,-0.9813393996264743,-0.06774523986572234,1.3197598466418263,-10.285309399626474,0.1592653142956174,-20.841229730673046,0.8111929481088347,-4.691490444686051,0.17813496912633386,0.241085320911743,0.800621483479783,184.24023216776277,-27.389763406512447,0.0,23.349990600373527,1
1355,OECD37 as Home,EPC_hybrid,15.5,0.9206465598931391,5.513389822066294,0.8015091769317939,15.5,0.03700010762269071,0.7795968539285809,0.018785218488755067,0.0,23.345991139079818,23.345991139079818,0.39278609102772305,2.3499789107462914,1.3603124819966526,0.32534141755595586,0.38457973395022077,0.05173029850983705,0.055313092824253,18.532992503803396,16.496,2.218897484412756,2.1515305612410565,4.370428045653811,74.84466666666665,118.11933333333333,53.311230505472395,110.7081694945276,11.226700000000001,17.717900000000004,-3.101323333333333,-0.945974523503485,-0.09576336702872226,-0.006040138588524793,0.12896034612639382,-0.9853388609201836,-0.06214885150009408,1.3269128321056378,-10.289308860920183,0.15982674048373025,-20.899648110175256,0.8165464243362023,-4.704640785273938,0.17887617504665232,0.241720513314362,0.801509176931778,185.61472058356412,-27.472322818677185,0.0,23.345991139079818,1
1356,OECD37 as Home,EPC_hybrid,15.600000000000001,0.9203345308846518,5.5470939821543,0.8023889949265374,15.600000000000001,0.036976985382792406,0.7795968539285809,0.018724317630822974,0.0,23.342034548069464,23.342034548069464,0.39075808799508555,2.3507756445043757,1.353289020876617,0.32489664833829673,0.38259410135131355,0.051296367123704195,0.05516450822307462,18.53972104500418,16.495999999999995,2.211703915674389,2.155992946417461,4.36769686209185,74.84466666666664,118.11933333333336,53.30890899944472,110.71049100055528,11.226699999999997,17.717900000000004,-3.101323333333333,-0.949616528103053,-0.09611094327165068,-0.005499635601986462,0.12959865302965154,-0.9892954519305377,-0.05660920914013445,1.3339933378468452,-10.293265451930537,0.16038530322772238,-20.957763103807387,0.8218434381917279,-4.717722831815407,0.17960956092411567,0.242354575229732,0.802388994926522,186.9897404959327,-27.554525918218033,0.0,23.342034548069464,1
1357,OECD37 as Home,EPC_hybrid,15.700000000000001,0.920025880677627,5.580794208227816,0.8032610418719708,15.700000000000001,0.03695410586576876,0.7795968539285809,0.018663943442935642,0.0,23.33812014102736,23.33812014102736,0.38875095225493467,2.3515642825248744,1.3463378281975567,0.32445681410575256,0.380628900071071,0.05086833338026861,0.055016620355992765,18.54638136387355,16.496000000000002,2.204572556850596,2.1604217919434308,4.3649943487940295,74.84466666666667,118.11933333333332,53.30661186314158,110.7127881368584,11.226700000000003,17.717899999999997,-3.101323333333333,-0.95321848796368,-0.09645455091349005,-0.004964995681410846,0.13023007064751493,-0.9932098589726408,-0.0511254535305099,1.3410024605041748,-10.29717985897264,0.16094102971609558,-21.01557785501466,0.827084879063331,-4.730737291919537,0.18033525000649706,0.242987510679646,0.803261041871955,188.36528622298152,-27.636375599999123,0.0,23.33812014102736,1
1358,OECD37 as Home,EPC_hybrid,15.8,0.9197205546459077,5.6144905626480055,0.804125420337759,15.8,0.036931465259427795,0.7795968539285809,0.01860408854249843,0.0,23.334247246222453,23.334247246222453,0.3867643629253623,2.3523449476813605,1.3394577926684268,0.3240218333129172,0.37868381593167,0.05044608667674093,0.05486942817590264,18.552974493703086,16.496,2.1975025359142193,2.1648175195525576,4.362320055466771,74.84466666666665,118.11933333333333,53.304338713813415,110.71506128618658,11.226700000000001,17.7179,-3.101323333333333,-0.9567810601531803,-0.09679425759778804,-0.004436123547384957,0.13085471037929097,-0.9970827537775477,-0.04569674268388724,1.3479412746973587,-10.301052753777547,0.1614939467609895,-21.07309545853222,0.8322716177429033,-4.743684862230452,0.18105336296272437,0.243619323648266,0.804125420337744,189.74135217354348,-27.717874727084368,0.0,23.334247246222453,1
1359,OECD37 as Home,EPC_hybrid,15.9,0.9194184993352295,5.648183106463297,0.804982231095578,15.9,0.036909059831180015,0.7795968539285809,0.018544745689683794,0.0,23.330415206122147,23.330415206122147,0.38479800567816697,2.353117760371673,1.3326478256952439,0.3235916261984156,0.3767585411720704,0.05002951905078271,0.05472293049324603,18.559501447006934,16.496,2.1904929977016567,2.1691805435174363,4.359673541219096,74.84466666666665,118.11933333333332,53.302089176702886,110.71731082329708,11.226699999999997,17.717899999999997,-3.101323333333333,-0.9603048874397861,-0.09713012943846774,-0.003912925981790754,0.13147268122608363,-1.000914793877854,-0.04032225144932511,1.3548108335770195,-10.304884793877854,0.1620440808050032,-21.13031896138793,0.8374045069102963,-4.756566228653082,0.18176401795002795,0.244250018082883,0.804982231095564,191.11793284524887,-27.799026131108235,0.0,23.330415206122147,1
1360,OECD37 as Home,EPC_hybrid,16.0,0.9191196624319492,5.681871899443786,0.8058315731583472,16.0,0.036886885925967394,0.7795968539285809,0.018485907783918544,0.0,23.326623377018883,23.326623377018883,0.38285157257220787,2.353882838579991,1.325906860803947,0.32316611473644935,0.3748527742848493,0.04961852510407075,0.054577125983271135,18.565963216041773,16.496,2.183543103497936,2.173511270820053,4.357054374317984,74.84466666666665,118.1193333333333,53.29986288483694,110.71953711516302,11.226700000000001,17.7179,-3.101323333333333,-0.9637905986790637,-0.09746223106284341,-0.0033953117721589677,0.13208408985521675,-1.004706622981118,-0.03500117109338774,1.3616121693582102,-10.308676622981118,0.16259145792786633,-21.187251363879593,0.8424843816018884,-4.769382066573126,0.18246733067900506,0.244879597894655,0.805831573158333,192.4950228226529,-27.879832612645806,0.0,23.326623377018883,1
1361,OECD37 as Home,EPC_hybrid,16.1,0.9188239927327712,5.715557000114555,0.8066735438184391,16.1,0.036864939964256674,0.7795968539285809,0.01842756786047583,0.0,23.322871128668453,23.322871128668453,0.3809247618918224,2.3546402979370473,1.3192338530807999,0.322745222589912,0.3729662198579952,0.04921300192845863,0.05443201319297143,18.572360773311203,16.496000000000002,2.1766520306341643,2.1778101013171884,4.3544621319513555,74.84466666666667,118.11933333333333,53.29765947882531,110.72174052117467,11.226700000000003,17.7179,-3.101323333333333,-0.9672388091883258,-0.09779062565319158,-0.002883191657826626,0.13268904066258833,-1.0084588713315483,-0.029732708893753568,1.3683462938381616,-10.312428871331548,0.1631361038529603,-21.243895620527255,0.8475120596649275,-4.782133041071419,0.18316341447666915,0.245508066959321,0.806673543818425,193.87261677541377,-27.960296941579553,0.0,23.322871128668453,1
1362,OECD37 as Home,EPC_hybrid,16.2,0.9185314401154329,5.749238465787954,0.8075082386848995,16.2,0.03684321844009473,0.7795968539285809,0.01836971908716812,0.0,23.319157843939642,23.319157843939642,0.37901727799012896,2.3553902517785454,1.3126277786297111,0.3223288750650128,0.37109858842148435,0.04881284903463375,0.054287590547719186,18.57869507205508,16.496,2.1698189720969068,2.182077427901459,4.351896399998362,74.84466666666665,118.11933333333334,53.29547860666527,110.72392139333473,11.226700000000001,17.717900000000004,-3.101323333333333,-0.9706501211090094,-0.09811537498693197,-0.0023764782778308395,0.13328763583301942,-1.012172156060359,-0.024516087744892445,1.3750141988986329,-10.316142156060359,0.16367804395369712,-21.30025464100128,0.8524883421978857,-4.794819807132855,0.18385238034755574,0.246135429117900,0.807508238684886,195.2507094565163,-28.04042185746437,0.0,23.319157843939642,1
1363,OECD37 as Home,EPC_hybrid,16.3,0.9182419555103141,5.782916352594887,0.8083357517197016,16.3,0.03682171791922403,0.7795968539285809,0.018312354761137944,0.0,23.31548291847471,23.31548291847471,0.37712883113704315,2.356132811201849,1.3060876340458778,0.3219169990673543,0.3692495962984724,0.048417968283174066,0.054143856357607274,18.584967046724426,16.496,2.1630431361491067,2.186313636657698,4.349356772806797,74.84466666666665,118.11933333333334,53.29331992355243,110.72608007644754,11.226700000000001,17.717900000000004,-3.101323333333333,-0.9740251237574864,-0.09843653947547937,-0.0018750861204599554,0.13387997539869395,-1.0158470815252905,-0.019350545775253636,1.3816168569936274,-10.31981708152529,0.1642173032597556,-21.356331291026976,0.8574140139771008,-4.807443009850032,0.18453433703296035,0.246761688177369,0.808335751719690,196.62929570054354,-28.12021006989065,0.0,23.31548291847471,1
1364,OECD37 as Home,EPC_hybrid,16.400000000000002,0.9179554908729366,5.816590715515123,0.8091561752730724,16.400000000000002,0.036800435037255615,0.7795968539285809,0.018255468305742525,0.0,23.31184576036041,23.31184576036041,0.37525913737184285,2.3568680851209933,1.2996124359051833,0.32150952305941205,0.3674189654609401,0.048028263817910706,0.05400080882351191,18.59117761344234,16.496,2.156323745962103,2.1905191070151697,4.346842852977275,74.84466666666665,118.11933333333336,53.291183091697334,110.72821690830264,11.226699999999997,17.717900000000004,-3.101323333333333,-0.9773643939647256,-0.0987541782018093,-0.0013789314744157865,0.13446615729573916,-1.019484239639592,-0.014235335975730123,1.3881552216227426,-10.323454239639592,0.164753906463182,-21.412128393266606,0.8622898438708079,-4.820003284621783,0.18520939106836928,0.247386847911317,0.809156175273060,198.00837042199163,-28.199664258844237,0.0,23.31184576036041,1
1365,OECD37 as Home,EPC_hybrid,16.5,0.917671999157321,5.850261608406692,0.8099696001179082,16.5,0.03677936649789773,0.7795968539285809,0.018199053267529536,0.0,23.308245789809114,23.308245789809114,0.37340791836012366,2.3575961803200887,1.2932012202687995,0.3211063770193542,0.3656064233896368,0.04764364200150907,0.053858446042889654,18.5973276704514,16.496000000000002,2.14966003925841,2.1946942118955963,4.344354251154014,74.84466666666665,118.11933333333333,53.289067780147576,110.73033221985244,11.226700000000001,17.7179,-3.101323333333333,-0.980668496405221,-0.09906834895679092,-0.0008879323815141513,0.13504627741903366,-1.0230842101908877,-0.009169725838880538,1.394630227790838,-10.327054210190887,0.16528787792435662,-21.46764872817933,0.867116585240327,-4.832501257346755,0.18587764683915262,0.248010912060589,0.809969600117896,199.38792861362856,-28.278787075063995,0.0,23.308245789809114,1
1366,OECD37 as Home,EPC_hybrid,16.6,0.9173914342901721,5.883929084034369,0.8107761154833175,16.6,0.0367585090712384,0.7795968539285809,0.01814310331330063,0.0,23.3046824388497,23.3046824388497,0.37157490125499315,2.3583172015051557,1.2868530422024675,0.3207074924011698,0.36381170293817466,0.04726401135318324,0.05371676601532,18.603418098548012,16.496,2.1430512679648612,2.1988393178571006,4.341890585821965,74.84466666666665,118.11933333333333,53.286973664615324,110.73242633538464,11.226700000000001,17.7179,-3.101323333333333,-0.9839379839155636,-0.09937910827433495,-0.00040200859087823765,0.13562042967529322,-1.0266475611503019,-0.004152997008660009,1.4010427924543336,-10.330617561150301,0.1658192416778307,-21.52289503485967,0.8718949763292532,-4.844937544612164,0.18653920663457174,0.248633884333903,0.810776115483305,200.76796534489557,-28.3575811403962,0.0,23.3046824388497,1
