,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
64,purete,OECD37 as Home,3.2,1.2409463830723109,0.0,1.0,1.2409463830723109,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.10455976277006,27.10455976277006,2.0365102267699977,1.743508043146394,7.0529235746118415,0.8268689235868526,1.993962054890662,0.8268689235868528,-1.9896411081023648e-16,13.45078258633142,16.496,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999997,11.226699999999997,17.717799999999997,-3.101323333333333,3.101325134125597,0.4246424849300608,-0.9011161284948093,-0.5910877338114247,2.7732297627700575,-5.884955358777917,-3.8602404469353324,-6.530740237229942,0.0,-2.423556011373903,-3.824817684477232,-0.5455575326626804,-0.46706563693770786,18.220897627386563,-9.701424282617022,0.0,27.10455976277006,0.0,0.0,3.0,1.0
66,purete,OECD37 as Home,3.3000000000000003,1.2409462444565116,0.0,1.0,1.2409462444565116,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.10455824895754,27.10455824895754,2.0365104542516423,1.7435082378991982,7.052924362435363,0.8268690159495133,1.9939622776196042,0.8268690159495136,-1.98964133034865e-16,13.450784088806639,16.496,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.410933333333325,108.6079,11.2267,17.7178,-3.101323333333333,3.1013232555655406,0.4246421547008605,-0.9011156554512939,-0.5910873227728634,2.7732282489575404,-5.8849536335737564,-3.8602386573446488,-6.530741751042459,0.0,-2.4235547573325467,-3.8248157053690393,-0.5455572503701718,-0.4670653952599334,19.09348439150802,-9.701416752782087,0.0,27.10455824895754,0.0,0.0,3.0,1.0
68,purete,OECD37 as Home,3.4000000000000004,1.2409461684381422,0.0,1.0,1.2409461684381422,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.10455741876673,27.10455741876673,2.0365105790050024,1.743508344703713,7.052924794486183,0.8268690666021814,1.9939623997665312,0.8268690666021816,-1.9896414522308826e-16,13.45078491278007,16.496,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.410933333333325,108.60789999999997,11.2267,17.7178,-3.101323333333333,3.101322225343397,0.42464197359973604,-0.9011153960292949,-0.5910870973550248,2.77322741876673,-5.8849526874533975,-3.8602376759140355,-6.53074258123327,0.0,-2.423554069602955,-3.824814620005098,-0.5455570955579631,-0.4670652627212761,19.96606505424004,-9.701412623340795,0.0,27.10455741876673,0.0,0.0,3.0,1.0
70,purete,OECD37 as Home,3.5,1.2409462541090073,0.0,1.0,1.2409462541090073,0.057913510706746885,0.7795968539285809,0.05791351070674688,0.0,27.10455835437171,27.10455835437171,2.036510438410982,1.743508224337607,7.052924307575353,0.8268690095178489,1.9939622621098971,0.8268690095178488,-1.989641314872553e-16,13.450783984181932,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.410933333333325,108.6079,11.226699999999996,17.717799999999997,-3.101323333333333,3.101323386378857,0.42464217769632995,-0.901115688391622,-0.5910873513954841,2.7732283543717102,-5.884953753708171,-3.860238781962611,-6.530741645628289,0.0,-2.423554844657582,-3.824815843184026,-0.54555727002758,-0.4670654120891391,20.8386288981114,-9.701417277121323,0.0,27.10455835437171,0.0,0.0,3.0,1.0
72,purete,OECD37 as Home,3.6,1.2409462629157861,0.0,1.0,1.2409462629157861,0.057913510706746885,0.7795968539285809,0.05791351070674688,0.0,27.104558450549874,27.104558450549874,2.036510423958223,1.7435082119642338,7.052924257521982,0.8268690036497042,1.9939622479590957,0.8268690036497041,-1.9896413007524163e-16,13.45078388872407,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.410933333333325,108.60789999999997,11.2267,17.7178,-3.101323333333333,3.1013235057307833,0.42464219867702035,-0.9011157184458377,-0.591087377510294,2.7732284505498725,-5.884953863316834,-3.8602388956619897,-6.530741549450127,0.0,-2.42355492433151,-3.824815968924156,-0.5455572879626771,-0.4670654274438304,21.711200704963414,-9.701417755519797,0.0,27.104558450549874,0.0,0.0,3.0,1.0
74,purete,OECD37 as Home,3.7,1.240946231844876,0.0,1.0,1.240946231844876,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.10455811122684,27.10455811122684,2.0365104749485323,1.7435082556183306,7.052924434113657,0.8268690243529156,1.99396229788408,0.8268690243529156,0.0,13.45078422550586,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666664,118.11866666666664,55.41093333333332,108.60789999999997,11.226699999999997,17.717799999999997,-3.101323333333333,3.101323084649137,0.4246421246557344,-0.9011156124125407,-0.5910872853754846,2.773228111226839,-5.884953476610059,-3.8602384945228927,-6.530741888773161,0.0,-2.423554643236512,-3.8248155253044853,-0.5455572246864441,-0.4670653732714429,22.583776805266943,-9.701416067697544,0.0,27.10455811122684,0.0,0.0,3.0,1.0
76,purete,OECD37 as Home,3.8000000000000003,1.2409462328223166,0.0,1.0,1.2409462328223166,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.10455812190139,27.10455812190139,2.0365104733444594,1.743508254245043,7.052924428558369,0.8268690237016262,1.9939622963135208,0.8268690237016264,-1.9896413490020567e-16,13.45078421491125,16.495999999999995,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999997,11.226699999999997,17.717799999999997,-3.101323333333333,3.1013230978956856,0.42464212698432363,-0.901115615748176,-0.5910872882738961,2.77322812190139,-5.884953488775228,-3.8602385071420784,-6.53074187809861,0.0,-2.4235546520793076,-3.8248155392600456,-0.545557226677012,-0.46706537497561856,23.45634947832453,-9.701416120793711,0.0,27.10455812190139,0.0,0.0,3.0,1.0
78,purete,OECD37 as Home,3.9000000000000004,1.240946241969965,0.0,1.0,1.240946241969965,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.104558221802158,27.104558221802158,2.0365104583323013,1.7435082413927536,7.052924376567662,0.8268690176063523,1.9939622816150069,0.8268690176063523,0.0,13.450784115758651,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333333,108.6079,11.2267,17.717799999999997,-3.101323333333333,3.10132322186717,0.42464214877707634,-0.9011156469656488,-0.5910873153994882,2.7732282218021567,-5.884953602626341,-3.8602386252422427,-6.530741778197843,0.0,-2.4235547348370474,-3.8248156698669984,-0.5455572453062937,-0.467065390924619,24.328921239771397,-9.701416617708881,0.0,27.104558221802158,0.0,0.0,3.0,1.0
80,purete,OECD37 as Home,4.0,1.2409462752434428,0.0,1.0,1.2409462752434428,0.057913510706746885,0.7795968539285809,0.05791351070674688,0.0,27.10455858517927,27.10455858517927,2.0365104037273705,1.7435081946440878,7.052924187457685,0.8268689954355233,1.99396222815092,0.8268689954355232,-1.9896412809871651e-16,13.450783755102938,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999997,11.2267,17.7178,-3.101323333333333,3.1013236727986286,0.4246422280456182,-0.9011157605154824,-0.5910874140655915,2.773228585179268,-5.884954016746141,-3.8602390548174483,-6.5307414148207314,0.0,-2.4235550358584153,-3.8248161449341502,-0.5455573130680782,-0.4670654489372009,25.201490255845183,-9.701418425178083,0.0,27.10455858517927,0.0,0.0,3.0,1.0
82,purete,OECD37 as Home,4.1000000000000005,1.2409462332656531,0.0,1.0,1.2409462332656531,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.104558126743033,27.104558126743033,2.0365104726169023,1.743508253622163,7.052924426038664,0.8268690234062216,1.9939622956011644,0.8268690234062216,0.0,13.450784210105866,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999997,11.226699999999997,17.717799999999997,-3.101323333333333,3.101323103903905,0.42464212804049867,-0.9011156172611159,-0.5910872895885252,2.7732281267430317,-5.884953494292969,-3.860238512865749,-6.530741873256968,0.0,-2.423554656090122,-3.824815545589849,-0.5455572275798715,-0.46706537574857937,26.074067764491705,-9.701416144876461,0.0,27.104558126743033,0.0,0.0,3.0,1.0
84,purete,OECD37 as Home,4.2,1.2409462361926273,0.0,1.0,1.2409462361926273,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.104558158708297,27.104558158708297,2.0365104678134602,1.7435082495098142,7.052924409403192,0.8268690214559162,1.9939622908980794,0.8268690214559162,0.0,13.45078417838,16.496000000000002,6.840666666666666,0.0,6.840666666666666,74.84466666666667,118.11866666666667,55.41093333333333,108.6079,11.226700000000001,17.7178,-3.101323333333333,3.1013231435710766,0.4246421350135292,-0.9011156272497745,-0.591087298267904,2.773228158708296,-5.884953530721921,-3.8602385506542696,-6.530741841291704,0.0,-2.4235546825701135,-3.8248155873801517,-0.5455572335406851,-0.4670653808517831,26.946640204393983,-9.70141630387446,0.0,27.104558158708297,0.0,0.0,3.0,1.0
86,purete,OECD37 as Home,4.3,1.24094621112049,0.0,1.0,1.24094621112049,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.1045578848974,27.1045578848974,2.036510508959216,1.7435082847357393,7.052924551900817,0.8268690381620177,1.9939623311841896,0.8268690381620177,0.0,13.450784450140292,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333332,108.60789999999997,11.2267,17.7178,-3.101323333333333,3.101322803786476,0.4246420752833278,-0.901115541688031,-0.5910872239213053,2.7732278848973984,-5.884953218675518,-3.8602382269619504,-6.530742115102601,0.0,-2.4235544557453315,-3.8248152294088764,-0.5455571824810146,-0.4670653371383045,27.81921591346682,-9.701414941915235,0.0,27.1045578848974,0.0,0.0,3.0,1.0
88,purete,OECD37 as Home,4.4,1.2409462667853295,0.0,1.0,1.2409462667853295,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.10455849280886,27.10455849280886,2.0365104176079356,1.7435082065275918,7.052924235529413,0.8268690010713448,1.9939622417414828,0.826869001071345,-1.9896412945482772e-16,13.450783846781567,16.496,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.410933333333325,108.60789999999999,11.226699999999997,17.717799999999997,-3.101323333333333,3.1013235581719156,0.4246422078955653,-0.9011157316511299,-0.5910873889846816,2.773228492808858,-5.8849539114769485,-3.8602389456194963,-6.530741507191141,0.0,-2.4235549593388335,-3.824816024172159,-0.5455572958430425,-0.46706543419041097,28.691782126436966,-9.70141796571971,0.0,27.10455849280886,0.0,0.0,3.0,1.0
90,purete,OECD37 as Home,4.5,1.240946231361218,0.0,1.0,1.240946231361218,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.104558105944843,27.104558105944843,2.036510475742261,1.7435082562978617,7.052924436862532,0.8268690246751875,1.9939622986612262,0.8268690246751875,0.0,13.4507842307483,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666666,55.41093333333332,108.60789999999999,11.226700000000001,17.7178,-3.101323333333333,3.10132307809447,0.42464212350349845,-0.901115610761997,-0.5910872839412886,2.773228105944842,-5.8849534705904745,-3.8602384882786502,-6.530741894055158,0.0,-2.4235546388609044,-3.8248155183989705,-0.5455572237014694,-0.46706537242818114,29.56435910610093,-9.701416041424443,0.0,27.104558105944843,0.0,0.0,3.0,1.0
92,purete,OECD37 as Home,4.6000000000000005,1.2409462347380478,0.0,1.0,1.2409462347380478,0.057913510706746885,0.7795968539285809,0.05791351070674689,0.0,27.104558142822945,27.104558142822945,2.036510470200563,1.7435082515534737,7.052924417670302,0.8268690224251336,1.993962293235309,0.8268690224251338,-1.9896413459305154e-16,13.450784194146381,16.495999999999995,6.840666666666667,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.60789999999996,11.2267,17.717799999999997,-3.101323333333333,3.101323123858208,0.42464213154823505,-0.9011156222858436,-0.5910872939546282,2.773228142822944,-5.884953512618308,-3.8602385318750088,-6.5307418571770555,0.0,-2.4235546694107093,-3.824815566612189,-0.5455572305784185,-0.4670653783157116,30.436931477067063,-9.701416224859312,0.0,27.104558142822945,0.0,0.0,3.0,1.0
94,purete,OECD37 as Home,4.7,1.2409462404146585,0.0,1.0,1.2409462404146585,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.104558204816776,27.104558204816776,2.0365104608847067,1.7435082435779325,7.052924385407255,0.8268690186426865,1.9939622841140858,0.8268690186426865,0.0,13.450784132616832,16.495999999999995,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333333,108.6079,11.226700000000001,17.7178,-3.101323333333333,3.10132320078922,0.4246421450718172,-0.901115641657974,-0.5910873107875256,2.7732282048167747,-5.8849535832690805,-3.86023860516255,-6.530741795183225,0.0,-2.4235547207663597,-3.8248156476608623,-0.5455572421388957,-0.46706538821292926,31.30950355553217,-9.701416533222083,0.0,27.104558204816776,0.0,0.0,3.0,1.0
96,purete,OECD37 as Home,4.800000000000001,1.2409462215861413,0.0,1.0,1.2409462215861413,0.057913510706746885,0.7795968539285809,0.057913510706746885,0.0,27.10455799919198,27.10455799919198,2.0365104917840893,1.7435082700316777,7.052924492419232,0.8268690311885303,1.9939623143678975,0.8268690311885303,0.0,13.450784336701679,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11866666666664,55.41093333333332,108.6079,11.226699999999997,17.7178,-3.101323333333333,3.1013229456199025,0.4246421002160026,-0.901115577403349,-0.5910872549551794,2.7732279991919775,-5.8849533489304235,-3.8602383620781104,-6.530742000808022,0.0,-2.423554550426895,-3.8248153788338186,-0.5455572037944232,-0.46706535538525407,32.182078664903585,-9.701415510426441,0.0,27.10455799919198,0.0,0.0,3.0,1.0
98,purete,OECD37 as Home,4.9,1.2409462605150663,0.0,1.0,1.2409462605150663,0.057913510706746885,0.7795968539285809,0.05791351070674688,0.0,27.104558424331795,27.104558424331795,2.036510427898032,1.743508215337204,7.052924271166486,0.8268690052493551,1.9939622518165916,0.826869005249355,-1.989641304601553e-16,13.450783914745797,16.496000000000002,6.840666666666665,0.0,6.840666666666666,74.84466666666667,118.11866666666667,55.41093333333333,108.60790000000001,11.226700000000001,17.7178,-3.101323333333333,3.1013234731955577,0.42464219295770345,-0.9011157102530856,-0.5910873703914207,2.773228424331794,-5.88495383343761,-3.860238864667643,-6.5307415756682055,0.0,-2.4235549026124668,-3.8248159346475066,-0.5455572830735861,-0.46706542325815564,33.0546465621958,-9.701417625108855,0.0,27.104558424331795,0.0,0.0,3.0,1.0
1,purete,OECD and China as Home,0.0,0.9999999895954388,0.0,1.0,0.0,0.14819645050155955,0.9029336683009846,0.14819645050155955,16.8530699123256,16.78222991269413,33.63529982501973,3.031100031537266,1.6597000172684506,17.826800185480028,1.3636000141876592,1.9164000199393008,1.3636000141876592,0.0,7.837700081547829,12.775999999999994,9.090666666666666,0.0,9.090666666666666,131.62133333333327,61.341999999999985,108.74559999999995,55.27323333333331,19.74319999999999,9.201299999999998,-8.767439921758102e-08,-8.730586965943089e-08,-0.49894693815762053,-9485068.682725102,0.6458095951463891,-8.730587097716125e-08,-1.659699898512871,1.1300393865099068e-07,-1.7498027204965183e-07,0.0,2.0541932724765747e-07,9.57354864360322e-08,3.1537265655564863e-08,1.726845033438059e-08,3.988265639687674e-07,3.988265639687674e-07,16.8530699123256,16.78222991269413,0.0,0.0,6.0,1.0
3,purete,OECD and China as Home,0.1,1.0126218373207334,0.0,1.0,0.07393477518796188,0.14819645050155955,0.9029336683009846,0.14819645050155955,16.328242461152538,16.887809182315074,33.21605164346761,2.9933188168446963,1.639012648977976,17.60459763258455,1.3466033910624617,1.892513008677106,1.3466033910624617,0.0,7.7400068921459795,12.775999999999998,9.090666666666666,0.0,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999998,55.27323333333333,19.7432,9.201300000000002,-0.5086533514497162,0.10624478750594604,0.2518296867954797,-4.2487467664987415,-0.3229042301639236,0.10557918231507202,-1.7812800991769144,-0.13537706781358239,-0.41924835653239256,0.0,-0.2476359154765888,-0.11541048812121323,-0.038018620254119145,-0.020817361365762115,0.01705727621103903,-0.014795338096600517,16.328242461152538,16.887809182315074,0.0,0.0,6.0,1.0
5,purete,OECD and China as Home,0.2,1.0256846441800378,0.0,1.0,0.14712511265574446,0.14819645050155955,0.9029336683009846,0.14819645050155952,15.796636130338923,16.99638638872742,32.79302251906634,2.9551968211663637,1.6181386836758318,17.380390845425264,1.329453460902792,1.8684105400954172,1.3294534609027917,7.710649857261075e-16,7.641432524580386,12.776,9.090666666666664,6.810330077655635e-15,9.090666666666666,131.6213333333333,61.342,108.74559999999998,55.273233333333344,19.743199999999998,9.201300000000002,-0.9915950823235231,0.21690084182277236,0.25425871351805124,-2.260486571733666,-0.3229046685891523,0.21415638872741738,-1.9039569353241976,-0.27197533084098957,-0.8422774809336602,1.1102230246251565e-16,-0.5006941690427329,-0.23334805186661225,-0.0768697118899384,-0.04209054825763939,0.06848985141507351,-0.05949509746864249,15.796636130338923,16.99638638872742,0.0,0.0,6.0,1.0
7,purete,OECD and China as Home,0.30000000000000004,1.0392113432053234,0.0,1.0,0.21953576603519442,0.14819645050155955,0.9029336683009846,0.14819645050155952,15.258084729086567,17.108093221219594,32.36617795030616,2.916731057467997,1.5970764857905164,17.154162256365833,1.3121488799324863,1.8440907256546033,1.312148879932486,7.610285633380653e-16,7.541969255094492,12.776,9.090666666666664,6.810330077655635e-15,9.090666666666666,131.62133333333333,61.34199999999999,108.7456,55.27323333333333,19.743199999999998,9.201299999999998,-1.4487968643917455,0.3322315120351664,0.2567627134822865,-1.597750208295624,-0.3229046247217644,0.325863221219592,-2.0277400192509045,-0.40980537918250626,-1.2691220496938413,1.1102230246251565e-16,-0.7593649650846366,-0.3539013358135088,-0.11658247627882193,-0.06383555009071319,0.15469957250878522,-0.13456707239286642,15.258084729086567,17.108093221219594,0.0,0.0,6.0,1.0
9,purete,OECD and China as Home,0.4,1.053226401421941,0.0,1.0,0.2911294561036166,0.14819645050155955,0.9029336683009846,0.14819645050155952,14.712420617845359,17.22306883582987,31.93548945367523,2.8779187417897707,1.5758245309453605,16.925895492111067,1.294688395732417,1.819551805207982,1.2946883957324167,7.509017191901287e-16,7.441609885033709,12.775999999999998,9.090666666666664,6.810330077655635e-15,9.090666666666666,131.6213333333333,61.341999999999985,108.74559999999998,55.27323333333333,19.743199999999995,9.201299999999996,-1.880259772649883,0.4525202704678237,0.2593458646218101,-1.2663989609975166,-0.3229049198896104,0.4408388358298687,-2.1526383097583093,-0.5488771882885146,-1.6998105463247697,1.1102230246251565e-16,-1.0238471328962324,-0.47716300416944085,-0.15718743894210305,-0.08606908132763962,0.27609282946270935,-0.24048317027130653,14.712420617845359,17.22306883582987,0.0,0.0,6.0,1.0
11,purete,OECD and China as Home,0.5,1.0677556534068455,0.0,1.0,0.36186677401517575,0.14819645050155955,0.9029336683009846,0.14819645050155952,14.159476493891342,17.341458006244928,31.500934500136268,2.8387580907006114,1.554381842610209,16.695580063772766,1.2770712059910103,1.7947926511888914,1.27707120599101,7.40683987952461e-16,7.340349802871621,12.775999999999996,9.090666666666664,6.810330077655635e-15,9.090666666666666,131.6213333333333,61.341999999999985,108.74559999999998,55.27323333333332,19.743199999999995,9.201299999999998,-2.2860176348922603,0.5780699414951423,0.26201135947925924,-1.0676041877949045,-0.32290493290449157,0.5592280062449255,-2.2786575459394864,-0.6891971485271604,-2.1343654998637334,1.1102230246251565e-16,-1.294342976291311,-0.603227340438695,-0.19871565883122208,-0.10880814851445986,0.4330880905222786,-0.3777096144585758,14.159476493891342,17.341458006244928,0.0,0.0,6.0,1.0
13,purete,OECD and China as Home,0.6000000000000001,1.0828266321850515,0.0,1.0,0.43170614002240937,0.14819645050155955,0.9029336683009846,0.14819645050155955,13.599085570279787,17.46341332993876,31.062498900218547,2.7992477372702775,1.53274767231285,16.4632079320279,1.2592966957677902,1.7698123993615382,1.2592966957677902,0.0,7.238185474053396,12.775999999999998,9.090666666666666,0.0,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999998,55.27323333333333,19.743199999999995,9.201299999999998,-2.6661422368391796,0.7092063475043745,0.26476330797457326,-0.9350906009754992,-0.3229049295480068,0.681183329938758,-2.4058021265850655,-0.830770157865965,-2.5728010997814543,0.0,-1.57106265471823,-0.7321922892367424,-0.24119940094394213,-0.1320704185763125,0.6261080668750083,-0.546711430371289,13.599085570279787,17.46341332993876,0.0,0.0,6.0,1.0
15,purete,OECD and China as Home,0.7000000000000001,1.0984684531245452,0.0,1.0,0.5006036704715922,0.14819645050155955,0.9029336683009846,0.14819645050155958,13.031082668271916,17.589093732202258,30.620176400474172,2.7593873919439105,1.5109218615054956,16.228777393918275,1.2413647348008032,1.744610866656101,1.2413647348008034,0.0,7.1351161498593845,12.775999999999998,9.090666666666667,0.0,9.090666666666666,131.62133333333333,61.34199999999999,108.7456,55.27323333333334,19.743199999999995,9.201299999999998,-3.0207483256482153,0.8462781946249479,0.2676055244730753,-0.8404540974317054,-0.3229045913697962,0.806863732202256,-2.5340729834845153,-0.973597253834317,-3.015123599525829,0.0,-1.8542200273733762,-0.864157519443183,-0.28467149828657073,-0.15587386945538628,0.855586026682202,-0.7479431780577196,13.031082668271916,17.589093732202258,0.0,0.0,6.0,1.0
