,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
131,OECD37 as Home,global,13.100000000000001,13.150459957981568,0.0,0.0,13.100000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.0899781399185207,5.465618205469676,7.555596345388197,1.509563631566207,1.2923159690145174,1.4374341005085083,0.1685215463971505,0.4063831151009738,0.16852154639715047,1.279038746216005e-16,2.741377982800855,12.694213317124232,5.264117476843343,0.0,5.264117476843344,57.59542703174855,90.89670309225487,29.046275762540418,56.93229265728567,24.24704446370956,38.266517240467785,-3.06616993029244,-8.018511711669573,-0.7233867395266284,-0.6476156001142667,-0.601202556188358,-18.865711794530327,-16.889622933083658,-15.67918450178748,-26.079703654611805,0.0,-63.24817387157631,-99.81782891136326,-4.331064022734163,-3.70776235089639,0.0,0.0,134.56632747866658,-42.48375461916427,2.0899781399185207,5.465618205469676,1
132,OECD37 as Home,global,13.200000000000001,13.25000358423077,0.0,0.0,13.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.0805055041713927,5.440845788282909,7.521351292454302,1.507288597444273,1.2903683446386054,1.4283558958408669,0.16745723806568716,0.40381657720469377,0.1674572380656871,1.2709608972823498e-16,2.7240646392601473,12.67909150365517,5.257846666626482,0.0,5.257846666626483,57.52681724219427,90.78842359869543,28.9610426611412,56.76523110651687,24.276291834782633,38.31267523844899,-3.0666457559265288,-8.019756069779657,-0.7233867395266284,-0.6476021925404924,-0.6011924873506068,-18.890484211717094,-16.911450438896555,-15.699509778035562,-26.1139487075457,0.0,-63.49974309994201,-100.2148537210812,-4.361094829651697,-3.7334712978598636,0.0,0.0,135.91874397150244,-42.71712321522004,2.0805055041713927,5.440845788282909,1
133,OECD37 as Home,global,13.3,13.349554774414335,0.0,0.0,13.3,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.0711476151582975,5.416373451669507,7.487521066827805,1.5050338109469055,1.2884380539662983,1.4193917632276023,0.16640630328574693,0.4012822891046216,0.1664063032857469,1.2629845504470214e-16,2.7069688462966877,12.664063750414298,5.251614861905961,0.0,5.251614861905961,57.45863421709351,90.6808176218338,28.876487178504874,56.599497725666794,24.305187987963933,38.35827894679169,-3.0671115823840145,-8.020974278486243,-0.7233867395266282,-0.6475888775834207,-0.6011824880662704,-18.914956548330494,-16.933010810632396,-15.71958679645127,-26.147778933172198,0.0,-63.749747525311456,-100.60940896957386,-4.391082824145317,-3.7591435937157307,0.0,0.0,137.27292436121016,-42.949418096370756,2.0711476151582975,5.416373451669507,1
134,OECD37 as Home,global,13.4,13.44911335101851,0.0,0.0,13.4,0.057913183842328936,0.7795968539285809,0.05791318384232892,2.061902308967981,5.392195536664661,7.454097845632642,1.502798947115474,1.2865248188051308,1.410539519560236,0.16536848611459368,0.3987796336048637,0.16536848611459365,1.0758066541415016e-16,2.6900864404322924,12.649128906040099,5.24542158522783,0.0,5.245421585227831,57.39087273255753,90.57387691736497,28.79260001264696,56.435074282336,24.333738379086245,38.40333697585331,-3.067567689377926,-8.022167069282448,-0.7233867395266282,-0.647575653982318,-0.6011725573885632,-18.93913446333534,-16.954309107157716,-15.739420254647985,-26.18120215436736,0.0,-63.99820630194338,-101.00152488595955,-4.42102834588682,-3.7847795292521917,0.0,0.0,138.62884735378879,-43.18065038809669,2.061902308967981,5.392195536664661,1
135,OECD37 as Home,global,13.5,13.548679141888098,0.0,0.0,13.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.0527674769257116,5.368306528755669,7.421074005681381,1.5005836884497576,1.284628367347677,1.401797037926569,0.16434353719781686,0.39630800939701594,0.16434353719781683,1.247328642895442e-16,2.673413365362557,12.63428584034995,5.239266367920741,0.0,5.239266367920742,57.32352766078918,90.46759339263514,28.70937204490758,56.27194290345126,24.361948349596766,38.44785775546871,-3.068014346909153,-8.023335148262634,-0.7233867395266284,-0.6475625205021045,-0.6011626943899616,-18.963023471244334,-16.975350257892753,-15.759014730091952,-26.21422599431862,0.0,-64.24513823176066,-101.39123114330228,-4.450931730089183,-3.8103793914403097,0.0,0.0,139.98649205544464,-43.410831040247736,2.0527674769257116,5.368306528755669,1
136,OECD37 as Home,global,13.600000000000001,13.648251980029471,0.0,0.0,13.600000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.043741063822126,5.344701053250088,7.388442117072214,1.498387724687136,1.2827484339825173,1.3931622457980826,0.16333121355682648,0.3938668305477161,0.16333121355682648,0.0,2.6569456684999873,12.619533443824617,5.233148749882169,0.0,5.233148749882169,57.256593967744024,90.3619591029503,28.62679433525802,56.11008606606626,24.389823129606782,38.49184953976325,-3.068451815667682,-8.024479197171697,-0.7233867395266282,-0.6475494759326937,-0.6011528981617141,-18.986628946749914,-16.996139066969782,-15.778374683960672,-26.246857882927788,0.0,-64.49056177292624,-101.77855687214671,-4.480793307578264,-3.8359434634954006,0.0,0.0,141.34583796240034,-43.63997083061984,2.043741063822126,5.344701053250088,1
137,OECD37 as Home,global,13.700000000000001,13.747831703422083,0.0,0.0,13.700000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.0348210662096675,5.321373870820658,7.356194937030326,1.4962107525897292,1.2808847591120125,1.3846331232873472,0.16233127838455572,0.3914555260059884,0.1623312783845557,1.232056073632933e-16,2.640679497650646,12.604870627108186,5.227068279371043,0.0,5.227068279371043,57.1900667108614,90.25696624799554,28.5448581177539,55.949486588449545,24.417367840843024,38.53532041181048,-3.068880347414685,-8.025599874404298,-0.7233867395266282,-0.6475365190883094,-0.6011431678133253,-19.009956129179344,-17.016680217231354,-15.79750446485279,-26.279105062969677,0.0,-64.73449504816251,-102.16353067364749,-4.5106134048635225,-3.861472024937572,0.0,0.0,142.7068649510439,-43.86808036844747,2.0348210662096675,5.321373870820658,1
138,OECD37 as Home,global,13.8,13.847418154838072,0.0,0.0,13.8,0.057913183842328936,0.7795968539285809,0.05791318384232894,2.0260055307642095,5.298319873220694,7.324325403984904,1.4940524757391525,1.2790370889765967,1.3762077014722944,0.16134350084900212,0.38907353912949116,0.16134350084900215,-6.997480430685423e-17,2.6246110978183164,12.590296320522823,5.221024512806527,0.0,5.221024512806525,57.12394103686291,90.15260716836056,28.463554796129582,55.79012762144921,24.44458749950424,38.57827828814044,-3.0693001853464774,-8.026697815956663,-0.7233867395266282,-0.6475236488068334,-0.6011335024720653,-19.033010126779306,-17.036978274075597,-15.816408312356089,-26.310974596015097,0.0,-64.97695585282366,-102.54618063230906,-4.5403923442077785,-3.886965351651444,0.0,0.0,144.0695532683877,-44.09517009781609,2.0260055307642095,5.298319873220694,1
139,OECD37 as Home,global,13.9,13.947011181669561,0.0,0.0,13.9,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.0172925527091197,5.275534079162765,7.292826631871884,1.4919126043385686,1.2772051754853169,1.3678840607843823,0.16036765590426,0.38672032722882854,0.16036765590426,0.0,2.608736808130521,12.575809473597904,5.215017014572749,0.0,5.215017014572749,57.05821217961589,90.04887434216793,28.38287593952854,55.63199264012436,24.47148701902673,38.62073092310419,-3.069711564441313,-8.027773636333507,-0.7233867395266282,-0.6475108639491964,-0.6011239012825141,-19.055795920837237,-17.057037689155337,-15.835090360479905,-26.34247336812812,0.0,-65.21796166272938,-102.9265343283487,-4.570130443695945,-3.9124237159449864,0.0,0.0,145.43388352282136,-44.32125030099612,2.0172925527091197,5.275534079162765,1
140,OECD37 as Home,global,14.0,14.04661063576326,0.0,0.0,14.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.0086802742985164,5.253011630352176,7.261691904650692,1.489790855021732,1.275388776052357,1.3596603294578218,0.15940352410871095,0.38439536112912426,0.15940352410871095,0.0,2.5930530588809884,12.561409054613007,5.209045356829294,0.0,5.209045356829294,56.99287545806007,89.94576038180077,28.30281327836517,55.475065435633915,24.49807121276203,38.66268591309971,-3.070114711789942,-8.028827929412495,-0.7233867395266282,-0.6474981633987671,-0.6011143634061031,-19.078318369647825,-17.076862803937534,-15.853554640957947,-26.373608095349308,0.0,-65.45752964176741,-103.30461884969498,-4.599828017302777,-3.9378473866075305,0.0,0.0,146.79983667516242,-44.54633110169792,2.0086802742985164,5.253011630352176,1
141,OECD37 as Home,global,14.100000000000001,14.146216373262043,0.0,0.0,14.100000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.000166883357483,5.2307477876693955,7.230914671026879,1.4876869506687358,1.273587653439304,1.3515346820371787,0.15845089145005875,0.3820981247481,0.15845089145005872,1.2026048530285634e-16,2.577556368683453,12.547094050154252,5.2031091193272205,0.0,5.203109119327221,56.927926274194434,89.84325803072585,28.223358700312776,55.31933010737286,24.52434479657014,38.704150700664506,-3.070509846910792,-8.029861269268492,-0.7233867395266285,-0.64748554606077,-0.6011048880206767,-19.100582212330607,-17.096457853129145,-15.871805086427187,-26.40438532897312,0.0,-65.69567664927473,-103.68046080363634,-4.629485374959591,-3.963236628966869,0.0,0.0,148.16739402998124,-44.7704224682536,2.000166883357483,5.2307477876693955,1
142,OECD37 as Home,global,14.200000000000001,14.245828254453123,0.0,0.0,14.200000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.9917506118764907,5.208737927494265,7.200488539370755,1.4856006202281884,1.2718015756029142,1.343505337940811,0.15750954917690965,0.3798281146899379,0.15750954917690965,0.0,2.5622433417319375,12.532863464683611,5.1972078892304605,0.0,5.1972078892304605,56.8633601111233,89.7413601604097,28.144504246413746,55.16477105534804,24.550312391331374,38.745132578439815,-3.0708971820505875,-8.030874210959722,-0.7233867395266282,-0.6474730108617084,-0.601095474320058,-19.122592072505736,-17.115826967975213,-15.889845533488241,-26.434811460629245,0.0,-65.93241924720223,-104.05408632812889,-4.659102822619952,-3.988591704945499,0.0,0.0,149.53653722719972,-44.993534216722644,1.9917506118764907,5.208737927494265,1
143,OECD37 as Home,global,14.3,14.345446143622576,0.0,0.0,14.3,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.9834297346581344,5.186977538166988,7.1704072728251225,1.4835315985455515,1.2700303155481558,1.3355705600776924,0.1565792936366121,0.3775848398542374,0.1565792936366121,0.0,2.547110665162852,12.518716320120639,5.191341260942365,0.0,5.191341260942365,56.79917253115841,89.64005976732359,28.06624210730729,55.0113729727842,24.575978525379693,38.78563869301085,-3.0712769224711463,-8.031867291277797,-0.7233867395266282,-0.6474605567488319,-0.6010861215136513,-19.144352461833012,-17.134974179434757,-15.907679725652383,-26.464892727174878,0.0,-66.16777370707348,-104.42552110277795,-4.688680662324376,-4.013912873116015,0.0,0.0,150.90724823393992,-45.21567601392724,1.9834297346581344,5.186977538166988,1
144,OECD37 as Home,global,14.4,14.445069908915832,0.0,0.0,14.4,0.057913183842328936,0.7795968539285809,0.05791318384232894,1.975202568013402,5.165462216578679,7.140664784592081,1.4814796261973957,1.2682736511863189,1.3277286535153434,0.15565992611908802,0.3753678210594205,0.15565992611908805,-6.750983343789231e-17,2.5321551065145638,12.504651655436316,5.185508835937281,0.0,5.18550883593728,56.73535917397626,89.53934997003522,27.98856461957051,54.859120838952435,24.60134763686056,38.82567604862798,-3.071649266723106,-8.032841029463544,-0.7233867395266284,-0.6474481826895986,-0.6010768288260369,-19.165867783421323,-17.153903421239697,-15.925311316180032,-26.494635215407918,0.0,-66.40175601674136,-104.79479035950199,-4.718219192263971,-4.039200388755578,0.0,0.0,152.27950933662825,-45.43685738041647,1.975202568013402,5.165462216578679,1
145,OECD37 as Home,global,14.5,14.544699422203909,0.0,0.0,14.5,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.967067468505738,5.144187664886895,7.111255133392634,1.479444449331331,1.2665313651979795,1.319977964196667,0.15475125270639717,0.3731765906799621,0.15475125270639714,1.1745254685147678e-16,2.5173735112802267,12.490668526258505,5.179710222596932,0.0,5.179710222596933,56.671915754827985,89.43922400638361,27.91146426216919,54.70799991221337,24.626424076016022,38.865251510813,-3.072014406907229,-8.03379592789036,-0.7233867395266282,-0.6474358876711682,-0.6010675954965914,-19.187142335113105,-17.172618532841835,-15.942743870815399,-26.52404486660737,0.0,-66.63438188695172,-105.16191889289121,-4.74771870684305,-4.064454503899547,0.0,0.0,153.65330313333573,-45.65708769336134,1.967067468505738,5.144187664886895,1
146,OECD37 as Home,global,14.600000000000001,14.644334558955087,0.0,0.0,14.600000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.9590228317404288,5.123149687349685,7.082172519090114,1.4774258195113825,1.2648032449006312,1.3123168777035936,0.1538530841277901,0.37101069229685596,0.15385308412779009,1.0008930694943464e-16,2.5027628005498954,12.476766004488674,5.173945036051496,0.0,5.173945036051498,56.60883806280027,89.33967523073468,27.8349336530139,54.557995723267105,24.651212107399473,38.904371809854474,-3.072372528923948,-8.034732472716822,-0.7233867395266284,-0.6474236706998832,-0.601058420779095,-19.208180312650317,-17.19112326225262,-15.959980870421685,-26.553127480909886,0.0,-66.86566675772002,-105.5269310702706,-4.777179496740771,-4.089675467394213,0.0,0.0,155.02861252635643,-45.876376189383926,1.9590228317404288,5.123149687349685,1
147,OECD37 as Home,global,14.700000000000001,14.743975198111798,0.0,0.0,14.700000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.951067091198296,5.102344187275522,7.053411278473818,1.4754234935685984,1.2630890821207905,1.304743818065566,0.1529652356200173,0.36886968036075507,0.1529652356200173,0.0,2.4883199687381397,12.462943177929498,5.1682128980251605,0.0,5.1682128980251605,56.546121959125884,89.2406971113147,27.758965545618288,54.40909406860318,24.6757159120228,38.943043544196314,-3.0727238127117156,-8.035651134509994,-0.7233867395266284,-0.6474115308008199,-0.6010493039413997,-19.22898581272448,-17.209421268780318,-15.977025713521055,-26.581888721526184,0.0,-67.09562580452608,-105.88985084147721,-4.806601848971723,-4.114863524948686,0.0,0.0,156.4054207149939,-46.09473196731946,1.951067091198296,5.102344187275522,1
148,OECD37 as Home,global,14.8,14.843621221972455,0.0,0.0,14.8,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.9431987171105793,5.081767164080941,7.0249658811915205,1.473437233456681,1.2613886730704054,1.29725724661097,0.1520875267926735,0.36675311986725595,0.1520875267926735,0.0,2.474042081393576,12.44919914992301,5.162513436686065,0.0,5.162513436686065,56.483763375541805,89.1422832276192,27.683552825855678,54.26128100414334,24.699939589438358,38.98127318372363,-3.073068432474777,-8.036552368841098,-0.7233867395266284,-0.6473994670172954,-0.6010402442650539,-19.24956283591906,-17.227516125668764,-15.993881718743348,-26.61033411880848,0.0,-67.32427394433438,-106.25070174836071,-4.835986046945496,-4.140018919185889,0.0,0.0,157.78371118857896,-46.31216399091545,1.9431987171105793,5.081767164080941,1
149,OECD37 as Home,global,14.9,14.94327251607802,0.0,0.0,14.9,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.935416215374339,5.0614147104541525,6.996830925828491,1.4714668061124399,1.2597018182273911,1.2898556608597052,0.1512197814983654,0.36466058604381185,0.1512197814983654,0.0,2.4599262730868494,12.435533038998862,5.156846286500457,0.0,5.156846286500457,56.42175831269339,89.04442726789443,27.60868850881065,54.11454283907048,24.723887159757883,39.01906707294879,-3.073406556900851,-8.037436616854782,-0.7233867395266282,-0.6473874784104238,-0.6010312410449715,-19.26991528954585,-17.24541132264195,-16.010552127187395,-26.63846907417151,0.0,-67.55162584144523,-106.60950693401819,-4.865332370525282,-4.165141889692721,0.0,0.0,159.1634677196839,-46.528681091468364,1.935416215374339,5.0614147104541525,1
150,OECD37 as Home,global,15.0,15.042928969103077,0.0,0.0,15.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.9277181265062604,5.041283009619074,6.969001136125335,1.4695119833208823,1.258028322220136,1.2825375934551917,0.15036182770750228,0.3625916640477962,0.15036182770750228,0.0,2.4459697453738305,12.421943978532468,5.151211088090917,0.0,5.151211088090917,56.36010283858327,88.9471230266895,27.534365735722403,53.96886612983749,24.747562565610732,39.056431434102144,-3.0737383493692567,-8.0383043058134,-0.7233867395266282,-0.6473755640586816,-0.6010222935891065,-19.290046990380926,-17.26311026835824,-16.027040104698536,-26.666298863874665,0.0,-67.77769591318233,-106.96628915176963,-4.894641096085455,-4.190232673069358,0.0,0.0,160.54467435753787,-46.74429197039904,1.9277181265062604,5.041283009619074,1
151,OECD37 as Home,global,15.100000000000001,15.142590472751213,0.0,0.0,15.100000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.92010302463314,5.021368332695297,6.941471357328437,1.4675725415847578,1.256367993715821,1.2753016111341784,0.14951349738751876,0.36054594867525236,0.14951349738751873,1.1347721423717923e-16,2.4321697648308995,12.40843111641264,5.145607488098531,0.0,5.145607488098532,56.298793087063444,88.85036440247637,27.460577771016695,53.82423767434962,24.770969674043606,39.09337237012989,-3.0740639681499475,-8.039155849617515,-0.7233867395266284,-0.6473637230574713,-0.6010134012181221,-19.309961667304705,-17.280616292778028,-16.043348744065764,-26.693828642671562,0.0,-68.00249833542169,-107.32107077388441,-4.92391249656816,-4.215291502977688,0.0,0.0,161.9273154216397,-46.95900520176892,1.92010302463314,5.021368332695297,1
152,OECD37 as Home,global,15.200000000000001,15.242256921654503,0.0,0.0,15.200000000000001,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.9125695165179792,5.00166703615117,6.914236552669149,1.4656482619983842,1.2547206453124022,1.2681463137327933,0.14867462638634638,0.35852304407989033,0.14867462638634635,9.67204551038809e-17,2.4185236611593575,12.39499361471842,5.140035139048885,0.0,5.140035139048887,56.23782525636892,88.75414539533604,27.38731799942339,53.680644506314806,24.794112278363663,39.12989586760309,-3.0743835665939034,-8.039991649303818,-0.7233867395266284,-0.64735195451872,-0.6010045632650921,-19.329662963848833,-17.297932649448352,-16.059481067141895,-26.721063447330852,0.0,-68.22604704796828,-107.67387380006564,-4.953146841538942,-4.240318610188946,0.0,0.0,163.31137549554938,-47.17282923473844,1.9125695165179792,5.00166703615117,1
153,OECD37 as Home,global,15.3,15.341928213276939,0.0,0.0,15.3,0.057913183842328936,0.7795968539285809,0.05791318384232894,1.9051162406198543,4.9821755593452135,6.887291799965068,1.4637389301255899,1.253086093434122,1.2610703332273598,0.14784505431996092,0.3565225635019114,0.14784505431996095,-6.412051733932289e-17,2.405028825356129,12.381630649404807,5.13449369922174,0.0,5.134493699221738,56.17719560769194,88.65846010470798,27.31457992317662,53.538073889755765,24.816994099927175,39.16600779954036,-3.0746972933153107,-8.040812093521541,-0.7233867395266282,-0.6473402575704769,-0.6009957790751984,-19.349154440654786,-17.31506251770784,-16.07544002688979,-26.74800820003493,0.0,-68.44835575978387,-108.02471986570184,-4.982344397241399,-4.265314222630486,0.0,0.0,164.696839420863,-47.38577239596867,1.9051162406198543,4.9821755593452135,1
154,OECD37 as Home,global,15.4,15.441604247821576,0.0,0.0,15.4,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8977418661862706,4.962890422152478,6.860632288338749,1.4618443358816173,1.2514641582304045,1.2540723328085561,0.14702462446383915,0.35454412900626026,0.14702462446383913,1.115882184548287e-16,2.3916827079480667,12.368341409997118,5.128982832524264,0.0,5.128982832524265,56.11690046379512,88.56330272720174,27.24235715929496,53.39651331367905,24.839618789875384,39.20171392814746,-3.075005292365935,-8.04161755898848,-0.7233867395266284,-0.6473286313565194,-0.6009870480054335,-19.368439577847525,-17.33200900481527,-16.09122850935769,-26.77466771166125,0.0,-68.66943795407222,-108.37363024989139,-5.011505426650873,-4.290278565431768,0.0,0.0,166.08369229136193,-47.597842891968135,1.8977418661862706,4.962890422152478,1
155,OECD37 as Home,global,15.5,15.541284928141293,0.0,0.0,15.5,0.057913183842328936,0.7795968539285809,0.05791318384232892,1.8904450923768847,4.943808222672953,6.834253315049837,1.459964273418832,1.249854663478016,1.2471510059875812,0.14621318364816757,0.35258737122992484,0.14621318364816754,9.511916060168292e-17,2.378482817287286,12.355125099293646,5.123502208367769,0.0,5.1235022083677695,56.05693620766245,88.46866755446771,27.17064343693871,53.255950486895074,24.861989930819636,39.23701990747676,-3.0753077034020535,-8.042408410927539,-0.7233867395266282,-0.6473170750359832,-0.6009783694243239,-19.38752177732705,-17.348775148004776,-16.10684933558653,-26.801046684950165,0.0,-68.88930689322534,-108.7206258832495,-5.04063018952721,-4.315211860969499,0.0,0.0,167.4719194473253,-47.809048811385715,1.8904450923768847,4.943808222672953,1
156,OECD37 as Home,global,15.600000000000001,15.64097015965295,0.0,0.0,15.600000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.8832246474170804,4.924925635018023,6.808150282435103,1.4580985410160976,1.2482574364863588,1.2403050757330338,0.1454105821566521,0.35065192913792026,0.1454105821566521,0.0,2.365426717905083,12.341980933076417,5.118051501547732,0.0,5.118051501547732,55.997299281186955,88.3745489711262,27.099432594841833,53.11637333298471,24.884111038477425,39.27193128600918,-3.075604661844318,-8.043185003484805,-0.7233867395266282,-0.6473055877829909,-0.6009697427116507,-19.406404364981977,-17.365363916470642,-16.12230526345191,-26.827149717564897,0.0,-69.1079756236355,-109.0657273555017,-5.0697189424665705,-4.340114328912009,0.0,0.0,168.86150647000764,-48.01939812725091,1.8832246474170804,4.924925635018023,1
157,OECD37 as Home,global,15.700000000000001,15.740659850254836,0.0,0.0,15.700000000000001,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.876079287780516,4.906239407172713,6.782318694953228,1.456246940971676,1.246672308005785,1.2335332936372696,0.14461667362878355,0.3487374497876055,0.14461667362878355,0.0,2.352512028922064,12.328908139829705,5.112630392127086,0.0,5.112630392127086,55.937986183893535,88.28094145275169,27.028718578816132,52.97776998540721,24.905985563260803,39.306453509161074,-3.0758962990308816,-8.043947680129996,-0.7233867395266284,-0.6472941687863091,-0.6009611672581939,-19.42509059282729,-17.381778213284548,-16.13759898944337,-26.85298130504677,0.0,-69.32545698037804,-109.40895492287491,-5.098771938952323,-4.364986186262802,0.0,0.0,170.2524391762661,-48.228898699164006,1.876079287780516,4.906239407172713,1
158,OECD37 as Home,global,15.8,15.840353910247238,0.0,0.0,15.8,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.8690077973989214,4.887746358929178,6.7567541563281,1.454409279499522,1.2450991121388157,1.226834439111084,0.1438313149654243,0.3468435881010096,0.1438313149654243,0.0,2.339736422512299,12.315905960466184,5.107238565322643,0.0,5.107238565322643,55.87899347169645,88.187839563912,26.958495439325112,52.84012878274494,24.927616891819245,39.340591921719145,-3.0761827423641255,-8.04469677404017,-0.7233867395266284,-0.6472828172489825,-0.6009526424654535,-19.443583641070823,-17.398020877247877,-16.15273315038346,-26.8785458436719,0.0,-69.54176359176735,-109.75032851528714,-5.12778942940503,-4.389827647403363,0.0,0.0,171.6447036133511,-48.437558275434725,1.8690077973989214,4.887746358929178,1
159,OECD37 as Home,global,15.9,15.94005225225601,0.0,0.0,15.9,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.86200898689906,4.869443379891241,6.7314523667903,1.4525853666288435,1.2435376862541556,1.2202073186055824,0.14305436623758191,0.3449700066448423,0.1430543662375819,1.0857488620596693e-16,2.327097622419326,12.302973648060297,5.1018757113945465,0.0,5.101875711394547,55.82031775568967,88.09523795625913,26.88875732912532,52.703438264080205,24.94900834853807,39.37435177020521,-3.076464115451254,-8.045432608467415,-0.7233867395266282,-0.6472715323880286,-0.6009441677454256,-19.46188662010876,-17.41409468468168,-16.16771032508894,-26.9038476332097,0.0,-69.7569078837922,-110.08986774334765,-5.156771661231553,-4.414638924135195,0.0,0.0,173.0382860538231,-48.645384495174184,1.86200898689906,4.869443379891241,1
160,OECD37 as Home,global,16.0,16.03975479115899,0.0,0.0,16.0,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8550816928645448,4.8513274275439295,6.706409120408474,1.450775016106811,1.2419878709034047,1.2136507648601818,0.14228569059824644,0.343116375417894,0.14228569059824642,1.0799147954551212e-16,2.3145934025219868,12.290110467588798,5.096541525538661,0.0,5.096541525538662,55.76195570096959,88.00313136667134,26.819498500972994,52.56768716450019,24.970163196994147,39.407738205173615,-3.0767405382391004,-8.046155497091368,-0.7233867395266282,-0.6472603134340862,-0.6009357425203333,-19.480002572456073,-17.430002351156716,-16.182533035976366,-26.928890879591528,0.0,-69.97090208443251,-110.42759190516954,-5.185718878873246,-4.439420225721062,0.0,0.0,174.4331729906303,-48.8523848903382,1.8550816928645448,4.8513274275439295,1
161,OECD37 as Home,global,16.1,16.139461444015186,0.0,0.0,16.1,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.848224777122679,4.833395525388448,6.681620302511127,1.4489780453042955,1.2404495097403618,1.2071636361757143,0.1415251541971711,0.34128237164553177,0.14152515419717107,1.0741425037471485e-16,2.3022215854481445,12.277315695678118,5.091235707781811,0.0,5.091235707781812,55.70390402548882,87.9115146154443,26.750713305393845,52.43286441072564,24.99108464137024,39.44075628344339,-3.077012127143365,-8.046865744357213,-0.7233867395266284,-0.6472491596311167,-0.600927366222406,-19.497934474611554,-17.445746533165966,-16.197203750614324,-26.953679697488873,0.0,-70.183758227862,-110.763519993002,-5.2146313238532915,-4.464171758925529,0.0,0.0,175.829351132308,-49.058566887724474,1.848224777122679,4.833395525388448,1
162,OECD37 as Home,global,16.2,16.239172129996547,0.0,0.0,16.2,0.057913183842328936,0.7795968539285809,0.057913183842328936,1.8414371260547082,4.815644761138386,6.657081887193094,1.447194275124527,1.2389224494428275,1.2007448157116682,0.14077262609848185,0.3394676795810189,0.14077262609848185,0.0,2.2899800412344216,12.264588620358383,5.085957962879782,0.0,5.085957962879782,55.64615949894013,87.8203826045295,26.682396188513877,52.298959116859066,25.011775827829442,39.47341097026725,-3.0772789951725716,-8.047563645799832,-0.7233867395266282,-0.6472380702360998,-0.6009190382936506,-19.515685238861614,-17.461329829741736,-16.21172488322427,-26.978218112806907,0.0,-70.39548815854052,-111.09767069968962,-5.243509234823194,-4.488893728054754,0.0,0.0,177.2268073983125,-49.263937810925775,1.8414371260547082,4.815644761138386,1
163,OECD37 as Home,global,16.3,16.33888677032228,0.0,0.0,16.3,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.8347176499283242,4.798072284974107,6.632789934902431,1.4454235299145657,1.2374065396368161,1.1943932108066158,0.14002797820100643,0.3376719903133908,0.1400279782010064,1.0627792914461749e-16,2.277866686030172,12.251928540823869,5.08070800021798,0.0,5.080708000217981,55.588718941669626,87.72973031581931,26.614541689949373,52.1659605802491,25.032239845850818,39.50570714143963,-3.077541252047002,-8.048249488354841,-0.7233867395266282,-0.6472270445187026,-0.6009107581855975,-19.533257715025893,-17.476754784019622,-16.226098796132007,-27.00251006509757,0.0,-70.60610353519903,-111.43006242496031,-5.272352847608407,-4.513586334995566,0.0,0.0,178.62552891449613,-49.46850488223834,1.8347176499283242,4.798072284974107,1
