,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
51,EC_hybrid,OECD and China as Home,2.5,0.8695835761921382,1.8633024300407608,0.006337254306247512,2.5,0.14819645050155955,0.9029336683009846,0.08047752182685111,8.132998893875662,12.6903127721756,20.82331166605126,1.1091205423991943,1.908614704141195,6.523067561361207,1.5681068931535411,0.7012367152036607,0.27095818202046335,0.25064452015223326,9.013164708469867,12.775999999999998,4.936652143902701,4.15401452276397,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999997,55.27323333333333,19.743199999999998,9.201299999999998,-4.986336146308032,-3.8312949577165174,-0.3193819039767456,-0.13264128346288506,0.1271376669496677,-4.091917227824402,-1.6993985763264714,1.6288863057646026,-12.81198833394874,0.1578228150259452,-19.848987872140615,1.2857972988679909,-3.0473412182040134,0.23192785551293976,14.791673591109374,-9.543265148460593,8.132998893875662,12.6903127721756,0.0,0.0,6.0,1.0
53,EC_hybrid,OECD and China as Home,2.6,0.8719269691771185,1.9418111875164827,0.006340794726726129,2.6,0.14819645050155955,0.9029336683009846,0.07931028433584468,7.791481691196678,12.758801784431743,20.55028347562842,1.0772502028269109,1.9034851067473493,6.335628621871523,1.5638924453580072,0.6810868294340312,0.25935523443195563,0.24823523682942747,8.988940905677952,12.775999999999996,4.865051461729384,4.225615204937287,9.090666666666666,131.6213333333333,61.342,108.74559999999998,55.27323333333334,19.743199999999998,9.2013,-5.06257768847056,-3.771657753179213,-0.30748361746998154,-0.1332648118281045,0.12191948361791798,-4.023428215568259,-1.7437722648880172,1.595318457783307,-13.085016524371582,0.16115935671977344,-20.42461491236024,1.2610345721144227,-3.1357150948607724,0.2274612369272068,15.790331005234586,-10.057335252033326,7.791481691196678,12.758801784431743,0.0,0.0,6.0,1.0
55,EC_hybrid,OECD and China as Home,2.7,0.8744926256772688,2.020986055155281,0.0063109704159931695,2.7,0.14819645050155955,0.9029336683009846,0.07819166364104262,7.451243429947361,12.833998136962414,20.285241566909775,1.0468389887249012,1.8979005096979649,6.156771232952085,1.5593041724553498,0.6618594694970145,0.2484787587211316,0.24572076775786914,8.962568430957242,12.775999999999998,4.796433031068836,4.294233635597836,9.090666666666666,131.62133333333333,61.34199999999999,108.74559999999997,55.27323333333332,19.7432,9.201299999999998,-5.132170193174062,-3.7059955141803753,-0.2957464106113028,-0.13403477659022836,0.11676151987821212,-3.948231863037588,-1.7893720995457425,1.5587731131105578,-13.350058433090226,0.16438665642815176,-20.989992030253514,1.233999382853061,-3.222515339099106,0.22258471908547997,16.811408643951328,-10.574089478954498,7.451243429947361,12.833998136962414,0.0,0.0,6.0,1.0
57,EC_hybrid,OECD and China as Home,2.8000000000000003,0.8772656354683912,2.1008316900293176,0.006272166743769065,2.8000000000000003,0.14819645050155955,0.9029336683009846,0.07711867394175524,7.112261619792349,12.915520215854936,20.027781835647286,1.017797495752908,1.8919013043453483,5.985969581105186,1.55437525974894,0.643498109881189,0.23827027023761993,0.24312178881027416,8.934238026792512,12.775999999999996,4.7306136969351495,4.360052969731521,9.090666666666666,131.62133333333327,61.34199999999999,108.74559999999995,55.27323333333333,19.743199999999995,9.201299999999996,-5.195465075758327,-3.6345919669554454,-0.2841598105872525,-0.13493010563353064,0.11166728366877611,-3.8667097841450655,-1.8360638633262987,1.5195145908867982,-13.607518164352715,0.1675103656980701,-21.545450415303684,1.20486828997399,-3.3077927972074943,0.21733014909521836,17.85429651433869,-11.093177193206909,7.112261619792349,12.915520215854936,0.0,0.0,6.0,1.0
59,EC_hybrid,OECD and China as Home,2.9000000000000004,0.8802324564370894,2.181350530239831,0.006381895373185075,2.9000000000000004,0.14819645050155955,0.9029336683009846,0.0760885832466546,6.774493096863482,13.003025820654798,19.77751891751828,0.9900433989594184,1.8855246564276396,5.8227394888224575,1.549136242396053,0.6259507009883636,0.2286770896476788,0.2404562132762592,8.904125203158953,12.776,4.667425873516286,4.423240793150384,9.090666666666666,131.6213333333333,61.342000000000006,108.74559999999997,55.27323333333334,19.743199999999995,9.201300000000002,-5.252809117441707,-3.5576964271800864,-0.2727135142957825,-0.13593259156287207,0.10663944632887758,-3.7792041793452036,-1.883724095852683,1.4777861019826446,-13.857781082481722,0.1705356940807875,-22.091300027930867,1.1738029524517066,-3.391595056255382,0.2117266864664883,18.918441720605635,-11.614272180279487,6.774493096863482,13.003025820654798,0.0,0.0,6.0,1.0
61,EC_hybrid,OECD and China as Home,3.0,0.883381159020469,2.2625435758599837,0.0064887215813190634,3.0,0.14819645050155955,0.9029336683009846,0.07509889379548856,6.437888384758342,13.096219133911996,19.53410751867034,0.9635004903684453,1.878803937634743,5.66663275434667,1.5436145383856932,0.6091690606519377,0.21965161767993224,0.23773947537130644,8.872387553172155,12.775999999999998,4.606716343202859,4.483950323463806,9.090666666666666,131.62133333333327,61.342,108.74559999999994,55.27323333333334,19.74319999999999,9.201300000000002,-5.3045410031448155,-3.475517841799186,-0.2613971031860163,-0.1370269492267584,0.1016797714867722,-3.686010866088006,-1.932243386175907,1.4338060291925903,-14.101192481329662,0.1734674313531942,-22.6278369409597,1.1409474702645306,-3.473967571201373,0.20580032347581723,20.00327675137184,-12.137088623027195,6.437888384758342,13.096219133911996,0.0,0.0,6.0,1.0
63,EC_hybrid,OECD and China as Home,3.1,0.8867009585230885,2.3444104421670033,0.006542006648427051,3.1,0.14819645050155955,0.9029336683009846,0.07414730950694523,6.102380118857779,13.194836849667276,19.297216968525056,0.9380982647317037,1.8717697145207088,5.517234715357174,1.5378352610233403,0.5931086122304894,0.21115076329537286,0.23498493259510728,8.839169423087881,12.775999999999996,4.5483442597750345,4.542322406891633,9.090666666666666,131.6213333333333,61.34199999999999,108.7456,55.27323333333333,19.743199999999995,9.2013,-5.350992794329364,-3.3882370118961718,-0.250200333088997,-0.1381999225650873,0.09678939615466647,-3.5873931503327263,-1.9815219646816296,1.3877743986319295,-14.338083031474945,0.17631001245672906,-23.155341551965414,1.1064332444252367,-3.5549533904413853,0.19957476180241543,21.108280522624526,-12.66136477112649,6.102380118857779,13.194836849667276,0.0,0.0,6.0,1.0
65,EC_hybrid,OECD and China as Home,3.2,0.8901822385077223,2.4269496043200536,0.006505380078359485,3.2,0.14819645050155955,0.9029336683009846,0.07323171963133919,5.7678839354265925,13.298648836374108,19.066532771800702,0.913771337293624,1.8644496915398772,5.374160824672883,1.531821172129768,0.577728016492198,0.20313543560252942,0.23220411280698536,8.804601643298243,12.776,4.492180145625609,4.598486521041058,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999998,55.27323333333332,19.7432,9.2013,-5.392489041808919,-3.2960060064722554,-0.23911296742273952,-0.13944009869808655,0.09196883208995414,-3.483581163625894,-2.031470340209559,1.3398725069678878,-14.568767228199299,0.17906753901631878,-23.67408112558978,1.0703787164051284,-3.634593546120954,0.1930713655263487,22.232965468166014,-13.186866522269506,5.7678839354265925,13.298648836374108,0.0,0.0,6.0,1.0
67,EC_hybrid,OECD and China as Home,3.3000000000000003,0.8938165599595289,2.510158721787418,0.006467081603092038,3.3000000000000003,0.14819645050155955,0.9029336683009846,0.07235018074368733,5.434305725588615,13.407458524090904,18.84176424967952,0.890458876288757,1.8568687070142778,5.237053312600841,1.5255926787278837,0.5629888128137552,0.19557008025024264,0.22940692592489342,8.768801509288307,12.776,4.438104787179268,4.652561879487398,9.090666666666666,131.62133333333333,61.34199999999999,108.74559999999998,55.27323333333332,19.743199999999995,9.2013,-5.4293455191064774,-3.198947696131338,-0.2281247385930702,-0.140737800147124,0.08721801987077483,-3.374771475909098,-2.082009677897938,1.2902628950304695,-14.79353575032048,0.18174380894908448,-24.18431334892139,1.0328893097264997,-3.712927599979518,0.1863091505931843,23.376847752173543,-13.713391907094664,5.434305725588615,13.407458524090904,0.0,0.0,6.0,1.0
69,EC_hybrid,OECD and China as Home,3.4000000000000004,0.8975964334712064,2.594034836154187,0.0064640723781121505,3.4000000000000004,0.14819645050155955,0.9029336683009846,0.07150089717699146,5.101535072245942,13.521096281807218,18.62263135405316,0.8681042658680274,1.849049236505507,5.105579204505345,1.519168246610176,0.5488552060669354,0.18842230304153387,0.22660190000398012,8.731875158739056,12.776000000000002,4.3860080346310095,4.704658632035658,9.090666666666666,131.62133333333333,61.342,108.7456,55.27323333333334,19.743200000000005,9.201300000000002,-5.461869954763877,-3.097161467219368,-0.2172254510575129,-0.1420846410121694,0.08253646777112295,-3.2611337181927844,-2.1330696351940084,1.2390926418547394,-15.012668645946842,0.18434235403735266,-24.686286020878562,0.9940598473024025,-3.78999359566256,0.17930522084572753,24.53947962068675,-14.240763751374985,5.101535072245942,13.521096281807218,0.0,0.0,6.0,1.0
71,EC_hybrid,OECD and China as Home,3.5,0.9015153807123524,2.6785745825812937,0.0065667311572406815,3.5,0.14819645050155955,0.9029336683009846,0.070682211158147,4.769447492696868,13.63942148012964,18.408868972826507,0.8466547017191209,1.841011296655362,4.979427942531234,1.5125643213347297,0.5352938109513125,0.1816625381478196,0.2237963329234355,8.693917117428288,12.775999999999998,4.335788196863053,4.754878469803617,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999997,55.27323333333333,19.743199999999998,9.2013,-5.490361708459645,-2.9907211677631294,-0.20640480453112242,-0.1434734815874924,0.07792323317926123,-3.1428085198703624,-2.1845890716203993,1.186492735418378,-15.226431027173494,0.18686645075621,-25.180238969872274,0.9539739938295755,-3.8658283531332254,0.17207466744470482,25.720429927467787,-14.768833663368994,4.769447492696868,13.63942148012964,0.0,0.0,6.0,1.0
73,EC_hybrid,OECD and China as Home,3.6,0.9055678354021697,2.7637743804765322,0.006556908926040855,3.6,0.14819645050155955,0.9029336683009846,0.06989258806946784,4.437904635935756,13.762319812184284,18.20022444812004,0.8260608577073967,1.832772692575719,4.85830942502003,1.5057955314793334,0.5222734412294067,0.1752637470465252,0.22099645157386294,8.655011467494553,12.775999999999996,4.287351137357296,4.803315529309372,9.090666666666666,131.62133333333327,61.34199999999999,108.74559999999994,55.27323333333332,19.743199999999995,9.201299999999998,-5.515111913624547,-2.8796772250452563,-0.19565243964406115,-0.1448982276606762,0.0733770098981899,-3.019910187815718,-2.23651509127604,1.132579691549605,-15.435075551879962,0.18931914812585537,-25.666405220544604,0.9127053754154089,-3.940467647797357,0.16463077082335786,26.919286946899085,-15.297480335077406,4.437904635935756,13.762319812184284,0.0,0.0,6.0,1.0
75,EC_hybrid,OECD and China as Home,3.7,0.9097490614206881,2.8496307065611264,0.006547433095542234,3.7,0.14819645050155955,0.9029336683009846,0.06913060506217471,4.106750066157023,13.889701137483817,17.996451203640838,0.8062766166417967,1.8243492303340978,4.741952423064227,1.4988748632183984,0.5097649395045821,0.1692011649836769,0.21820755145857199,8.615232850870374,12.775999999999996,4.240609575723921,4.850057090942747,9.090666666666666,131.6213333333333,61.342,108.74559999999995,55.27323333333332,19.743199999999998,9.201300000000002,-5.536404044637431,-2.7640582845068233,-0.18495791475326412,-0.14635362483700812,0.06889618017623587,-2.892528862516185,-2.288802209625045,1.0774569444228703,-15.638848796359163,0.19170328747493615,-26.145011345184425,0.8703185248693925,-4.01394626445503,0.15698517119599562,28.13567377281732,-15.82660732639323,4.106750066157023,13.889701137483817,0.0,0.0,6.0,1.0
77,EC_hybrid,OECD and China as Home,3.8000000000000003,0.9140552027500859,2.936140083833936,0.006655488688973995,3.8000000000000003,0.14819645050155955,0.9029336683009846,0.06839494327503305,3.7758131833200195,14.021501369575617,17.797314552895635,0.7872587683264902,1.8157546666837177,4.6301028046592565,1.4918136190214597,0.4977409863154913,0.16345207048830454,0.2154340944661517,8.574646231889481,12.775999999999998,4.195482610377077,4.895184056289593,9.090666666666666,131.6213333333333,61.34199999999999,108.74559999999997,55.27323333333332,19.743199999999998,9.2013,-5.554513990338438,-2.6438691485146366,-0.17431059269783106,-0.14783526538869904,0.0644788139883893,-2.760728630424385,-2.341412781795027,1.0212145175946592,-15.837985447104366,0.19402151270572787,-26.61627921165493,0.8268684983290431,-4.0862982656533555,0.14914779940624864,29.369225853668635,-16.356146450970392,3.7758131833200195,14.021501369575617,0.0,0.0,6.0,1.0
79,EC_hybrid,OECD and China as Home,3.9000000000000004,0.9184832953991149,3.0232995458655383,0.006728208476537906,3.9000000000000004,0.14819645050155955,0.9029336683009846,0.06768438032669113,3.444911022615381,14.157683296486272,17.602594319101655,0.7689667650558659,1.8070007460275033,4.522522096696878,1.484621448022596,0.48617594554883087,0.1579955856980121,0.21267980296803127,8.533307071844165,12.776,4.151895257999888,4.938771408666783,9.090666666666666,131.62133333333333,61.342,108.7456,55.27323333333333,19.743199999999998,9.2013,-5.569710609857069,-2.5190895937508566,-0.16369954989198496,-0.14933954569250504,0.060122682040044305,-2.6245467035137295,-2.3943169826070037,0.9639292658942633,-16.032705680898346,0.19627628105368644,-27.08042699003591,0.7824009051704922,-4.157557146232519,0.14112688232222315,30.61957738132807,-16.886059107820277,3.444911022615381,14.157683296486272,0.0,0.0,6.0,1.0
81,EC_hybrid,OECD and China as Home,4.0,0.9230310669976407,3.1111064868595797,0.006759817826793404,4.0,0.14819645050155955,0.9029336683009846,0.0669977787188135,3.1138320909894306,14.29823089334817,17.412062984337602,0.7513625808515316,1.7980976581845023,4.418986657096131,1.4773067221186877,0.4750457754425374,0.15281250425996953,0.20994777962772304,8.491263490722822,12.776,4.109777742169458,4.9808889244972105,9.090666666666666,131.62133333333333,61.341999999999985,108.7456,55.27323333333332,19.743199999999998,9.201299999999996,-5.5822571352566825,-2.389679121556141,-0.15311365446080238,-0.15086327910217673,0.05582534916747211,-2.483999106651831,-2.447490733834641,0.9056678710260115,-16.2232370156624,0.1984698882465249,-27.53766800198405,0.7369540743080744,-4.227755656672366,0.13292933358646195,31.886429810289524,-17.416328655397102,3.1138320909894306,14.29823089334817,0.0,0.0,6.0,1.0
83,EC_hybrid,OECD and China as Home,4.1000000000000005,0.9276971911389891,3.199559050163569,0.006782511904814606,4.1000000000000005,0.14819645050155955,0.9029336683009846,0.0663340853865207,2.782351925041735,14.443157663578452,17.225509588620188,0.734410421321999,1.7890536005205402,4.3192859684019025,1.469876176218478,0.46432784514581454,0.14788512832520787,0.20724053656088914,8.448554199433534,12.775999999999998,4.069065465779953,5.021601200886714,9.090666666666666,131.6213333333333,61.342000000000006,108.74559999999998,55.27323333333333,19.743199999999995,9.2013,-5.592411175299478,-2.2555688028804717,-0.14254126821750612,-0.15240401569579604,0.05158408212121555,-2.33907233642155,-2.500917955420652,0.8464839761725518,-16.409790411379813,0.20060445946402772,-27.988213812153894,0.6905566641575914,-4.296926277706739,0.12456032250903315,33.16946915518496,-17.946971457271932,2.782351925041735,14.443157663578452,0.0,0.0,6.0,1.0
85,EC_hybrid,OECD and China as Home,4.2,0.9324811093258937,3.2886563071947785,0.006763550740482451,4.2,0.14819645050155955,0.9029336683009846,0.06569232102420691,2.450218715023695,14.592501734882044,17.042720449905737,0.7180766010717089,1.7798751989730122,4.22322191679098,1.4623352541541235,0.4540008572115149,0.14319712805643434,0.2045600910389842,8.40521048803445,12.776,4.0296983562669,5.060968310399772,9.090666666666666,131.62133333333333,61.342,108.7456,55.273233333333344,19.743199999999998,9.2013,-5.600426245393367,-2.1166651962781105,-0.131970333998219,-0.15395970512249388,0.04739594219134649,-2.1897282651179584,-2.554588654754035,0.7864209411615857,-16.592579550094264,0.2026819738133785,-28.432273510648546,0.6432296273387668,-4.365101110160807,0.11602362845403907,34.46842775263191,-18.47803035223149,2.450218715023695,14.592501734882044,0.0,0.0,6.0,1.0
87,EC_hybrid,OECD and China as Home,4.3,0.9373831773612487,3.378398380104449,0.006608821399202721,4.3,0.14819645050155955,0.9029336683009846,0.06507157796794916,2.117162315908726,14.746331044237099,16.863493360145824,0.7023293346590839,1.7705672985001577,4.130607562634211,1.4546879365155236,0.4440447154302624,0.13873341372055836,0.20190799942770887,8.36125523615996,12.776,3.991620735709937,5.0990459309567315,9.090666666666666,131.62133333333333,61.342,108.7456,55.27323333333332,19.7432,9.201300000000002,-5.606552616821944,-1.9728449008881408,-0.12138817239432498,-0.1555288648636875,0.04325774120550858,-2.035898955762903,-2.608500048409777,0.7255104711756424,-16.771806639854177,0.20470426241590833,-28.870055641705672,0.5949849474763022,-4.4323121710550515,0.10732141298799269,35.78303260118922,-19.009580970602315,2.117162315908726,14.746331044237099,0.0,0.0,6.0,1.0
