,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cec_prime,Cecstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCec,delta_UCecstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
180,Unilateral,US as Home,3.0,0.995966291794592,2.031380609168547,0.038026535510543205,3.0,0.028053041098449204,0.7401534307632966,0.009825500199800856,0.7791194325558863,28.691029469521876,29.470148902077764,0.3547991145838883,3.6312473924026007,1.140933006026208,0.2501242996130005,0.40054874438546023,0.07879622047109086,0.1713280791419096,23.692496887312807,8.084,1.5902899590051014,2.9501882529158916,4.540478211920993,31.110666666666663,161.85333333333327,23.863540465304286,140.5873268532004,4.666599999999999,24.006108753725872,-1.563364499346479,-0.2324011809806251,-0.055909263554517856,-1.0932747123083475,-0.07700354996283107,-0.23287053047812378,-4.553654368301732,-0.32073142067159566,-4.165151097922237,0.23426872212352023,-5.1691304075267075,-0.27720529702963387,-1.1897662046724458,0.014617810948031051,23.266192379810878,-16.898338414879195,0.7791194325558863,28.691029469521876,0.0,0.0,1.0,1.0
186,Unilateral,US as Home,3.1,0.9997935000156883,2.1071396364725636,0.037925622022493055,3.1,0.028543500688473212,0.7401534307632966,0.009697247649453683,0.39229723855032356,28.911955663587523,29.304252902137847,0.3457106890995512,3.617346982095052,1.11170721548259,0.24930645528542486,0.3902884103920638,0.07577561766760822,0.17353083761781665,23.589892202655008,8.083999999999998,1.5695318562229101,3.050328875208777,4.619860731431687,31.110666666666667,161.8533333333333,23.961944778018715,140.51985171161635,4.6666,23.993945672221255,-1.5695600482366792,-0.011943103202284932,-0.002757840342667276,-1.0774575481426572,-0.10114282991305779,-0.011944336412476275,-4.666519386952928,-0.43805435996451436,-4.331047097862154,0.240200233394124,-5.290226289563226,-0.3755604664862925,-1.2176385500406857,0.0007469049638476197,24.630376282679723,-18.526030962550248,0.39229723855032356,28.911955663587523,0.0,0.0,1.0,1.0
192,Unilateral,US as Home,3.2,1.0037080813691874,2.1835386846077136,0.037835044365794754,3.187246765976901,0.029043085471504457,0.7401534307632966,0.009573500212429156,0.0,29.13880204921934,29.13880204921934,0.33699932195838617,3.6032388969773863,1.0836939372910024,0.24861119287096134,0.3804537545915082,0.07292357793958615,0.1756876149313752,23.485804696088866,8.083999999999998,1.5495029210490336,3.1512172727988634,4.700720193847897,31.11066666666666,161.8533333333333,24.062849586605846,140.4511211685626,4.666599999999999,23.981656487983262,-1.5704666666666667,0.21530073214566486,0.047793205194729335,-1.0631477211036353,-0.12386199663809293,0.21490204921934009,-4.780441549319626,-0.556945214062786,-4.496497950780661,0.24603458247220422,-5.409324213319906,-0.475488641883331,-1.2450510301990552,-0.013385844488951752,26.05581866442195,-20.194535262949532,0.0,29.13880204921934,0.0,0.0,1.0,1.0
198,Unilateral,US as Home,3.3000000000000003,1.0031344819750951,2.2508363275522174,0.003918571973211161,3.2539708095273125,0.029555540097209336,0.7401534307632966,0.00945313358136567,0.0,29.105507063058454,29.105507063058454,0.3300890114885531,3.6052992544720333,1.0614723449226908,0.24916403492478167,0.37265239300904884,0.07053018979479649,0.1786338451299852,23.486831547382586,8.083999999999998,1.5300211805893051,3.2536415026110075,4.783662683200313,31.11066666666666,161.85333333333332,24.167044112514894,140.38062005261307,4.6666,23.969147544306036,-1.5704666666666667,0.18189183354907573,0.04009169195735305,-1.0568288940025208,-0.12214800343482887,0.1816070630584541,-4.787216059608365,-0.5533051632205996,-4.529792936941547,0.25181648004492607,-5.5060094850095584,-0.46652749134630234,-1.2673048446082302,-0.011318438043567094,27.506537203389218,-20.542310004129448,0.0,29.105507063058454,0.0,0.0,1.0,1.0
204,Unilateral,US as Home,3.4000000000000004,1.002576827328984,2.3181171316192737,0.003945394275500071,3.3206939589482576,0.030077853211907247,0.7401534307632966,0.00933668757366072,0.0,29.07315584778804,29.07315584778804,0.32345648602853927,3.607304598925519,1.0401440301113254,0.24983884333989265,0.365164635469888,0.06826166564386732,0.18157717769602533,23.487247298998653,8.083999999999998,1.5111740060888996,3.357026795769002,4.868200801857902,31.11066666666666,161.85333333333332,24.27395058458128,140.3087626517541,4.666600000000001,23.956491051364484,-1.5704666666666667,0.1494482335442832,0.03271616213961015,-1.0508848264268331,-0.12060321646547782,0.1492558477880408,-4.7942880655314575,-0.5502092587359328,-4.56214415221196,0.25751241417713233,-5.600730988200478,-0.45778378371169814,-1.2891066631865031,-0.00930736712250422,28.967770471284698,-20.890660026896,0.0,29.07315584778804,0.0,0.0,1.0,1.0
210,Unilateral,US as Home,3.5,1.0020339947064958,2.38538229255751,0.003969314936225722,3.387416287264006,0.030610009089743685,0.7401534307632966,0.009223957374230003,0.0,29.041681781046012,29.041681781046012,0.3170853261346643,3.6092587867334105,1.0196561925976448,0.2506297273026638,0.3579719453224968,0.06610915747156443,0.1845205698310994,23.487077607793896,8.084,1.4929282475437067,3.461403756994939,4.954332004538646,31.110666666666667,161.85333333333332,24.38359425663748,140.23555112947545,4.6666,23.943685320144137,-1.5704666666666667,0.11790160537092906,0.025640306928430966,-1.0452872263243915,-0.11921623697642283,0.11778178104601267,-4.801650446883606,-0.5476338781700321,-4.5936182189539885,0.26312433249140066,-5.693566880368385,-0.4492393736601988,-1.3104744752504356,-0.007348674204261547,30.439251397286498,-21.239691836563498,0.0,29.041681781046012,0.0,0.0,1.0,1.0
216,Unilateral,US as Home,3.6,1.0015049233131375,2.4526327459683683,0.003941558309774217,3.454137669281506,0.03115199815636695,0.7401534307632966,0.00911475268713321,0.0,29.01102200951405,29.01102200951405,0.3109603895060784,3.611165472892247,0.9999601390503627,0.25153132292382113,0.3510572277395685,0.06406460480305805,0.1874667181207631,23.48634663816352,8.083999999999998,1.4752531049214672,3.5668016366803705,5.042054741601838,31.11066666666666,161.85333333333332,24.496001655288335,140.16098680297173,4.666599999999999,23.930728595653243,-1.5704666666666667,0.08718758191607495,0.01884013238245987,-1.040010168936992,-0.11797659378239099,0.0871220095140508,-4.809296134096908,-0.5455565660204122,-4.62427799048595,0.26865412437155,-5.784590621997334,-0.44087694429838153,-1.3314251890214155,-0.005438614331217348,31.92075608341703,-21.5895108103046,0.0,29.01102200951405,0.0,0.0,1.0,1.0
222,Unilateral,US as Home,3.7,1.0009887420061998,2.51986952796682,0.003957262785012116,3.5208582699730195,0.031703815737289594,0.7401534307632966,0.009008896570060322,0.0,28.981124826141954,28.981124826141954,0.3050676555444771,3.613027647795063,0.9810107832144344,0.2525387040839265,0.34440465423445943,0.0621206449285729,0.19041805915535362,23.48507408226623,8.083999999999998,1.4581199395194968,3.6732483169466237,5.1313682564661205,31.110666666666667,161.8533333333333,24.611200350537732,140.0850703153371,4.6666,23.917619085947184,-1.5704666666666667,0.05725312109632415,0.012295374369099743,-1.0350322202217643,-0.1168756107226341,0.057224826141954566,-4.8172212634993095,-0.5439595658547809,-4.654175173858047,0.2741036166491907,-5.873871852990328,-0.4326831606489675,-1.3519748333469577,-0.0035741176905051625,33.41197142982101,-21.940259776865148,0.0,28.981124826141954,0.0,0.0,1.0,1.0
228,Unilateral,US as Home,3.8000000000000003,1.0004845545678895,2.587093630637324,0.00011219630815922438,3.5875781852052135,0.0322654629484239,0.7401534307632966,0.008906223999729967,0.0,28.95193720686535,28.95193720686535,0.2993941674279611,3.61484840869134,0.9627664596370706,0.253647389031958,0.33799959726575324,0.06027054794357932,0.19337684108837866,23.483280159867665,8.084,1.4415020417696276,3.780770687975947,5.222272729745574,31.110666666666667,161.85333333333332,24.729219168780524,140.00780151304957,4.6666,23.904354939523653,-1.5704666666666667,0.028044000192125274,0.005986554555724136,-1.0303323607430481,-0.11590476040095893,0.028037206865349162,-4.825420242866581,-0.5428240424090376,-4.683362793134652,0.2794745899871298,-5.961475986665574,-0.4246435329442463,-1.3721384642518093,-0.0017520156109174644,34.91268996405383,-22.292058505640426,0.0,28.95193720686535,0.0,0.0,1.0,1.0
234,Unilateral,US as Home,3.9000000000000004,0.9999915615075388,2.654305866043737,0.00011346575656233959,3.654297427551276,0.03283694520086644,0.7401534307632966,0.008806581048006676,0.0,28.923411853835418,28.923411853835418,0.29392790852269196,3.6166305189093686,0.9451885262427877,0.2548532650269094,0.331828490712798,0.05850814798804608,0.19634511703886334,23.480982788509607,8.084,1.4253744978900407,3.889394539354194,5.314769037244234,31.110666666666667,161.8533333333333,24.850087907814974,139.92917965167572,4.666600000000001,23.890934279278945,-1.5704666666666667,-0.0004881441049750572,-0.00010359884391121168,-1.0258920778313292,-0.11505651465759137,-0.0004881461645815932,-4.833888720777594,-0.5421334275541163,-4.711888146164583,0.2847687703033467,-6.047464917798732,-0.41674540884273586,-1.3919303279063175,3.05187806017443e-05,36.422687456249626,-22.64503991499028,0.0,28.923411853835418,0.0,0.0,1.0,1.0
240,Unilateral,US as Home,4.0,0.9995090359775314,2.721506971437505,0.00011387032834143869,3.7210160074150362,0.033418271994919015,0.7401534307632966,0.008709823908244709,0.0,28.895505783401934,28.895505783401934,0.2886577208642996,3.6183764926776507,0.9282411021928042,0.2561525561026989,0.3258787378456845,0.05682778693318841,0.19932476916951047,23.47819814310801,8.084,1.409714032295767,3.9991446843218537,5.408858716617621,31.11066666666667,161.85333333333332,24.97383731572438,139.84920342420835,4.666600000000002,23.87735520523078,-1.5704666666666667,-0.028387246899168238,-0.0059906011317187105,-1.021694803138952,-0.11432412112198496,-0.02839421659806618,-4.842623119046305,-0.5418728081116413,-4.739794216598067,0.28998783295549524,-6.131897239464272,-0.4089774366287864,-1.411363910536274,0.0017760565092686295,37.94173759237551,-22.999344350770258,0.0,28.895505783401934,0.0,0.0,1.0,1.0
246,Unilateral,US as Home,4.1000000000000005,0.999036228924788,2.78869760956042,0.0001151673855823613,3.7877338384852077,0.03400945694295397,0.7401534307632966,0.008615817997096056,0.0,28.868174829695388,28.868174829695388,0.2835732513954979,3.620088937007182,0.9118908950005119,0.2575418141684746,0.3201386506304634,0.0552242681912284,0.20231754597724624,23.474942875274408,8.083999999999998,1.3944988622233205,4.110045108850253,5.5045439710735735,31.110666666666667,161.8533333333333,25.100499117987862,139.7678709579208,4.666600000000001,23.863615791850886,-1.5704666666666667,-0.05569832146642247,-0.011689470763582075,-1.0177241630483795,-0.11370088977867195,-0.05572517030461199,-4.851618474095126,-0.5420263735499375,-4.767125170304613,0.29513340804753196,-6.214828121636836,-0.40132730343947043,-1.4304519104808917,0.0034872551985172433,39.46970394971071,-23.355093113190282,0.0,28.868174829695388,0.0,0.0,1.0,1.0
252,Unilateral,US as Home,4.2,0.998572586404173,2.855878713423946,0.00011556338042751058,3.854451299828119,0.03461051682575848,0.7401534307632966,0.008524437304464312,0.0,28.841386196514474,28.841386196514474,0.2786648257945034,3.621769763401234,0.8961067947995669,0.2590178317286939,0.3145973072883482,0.05369280158942815,0.20532503013926573,23.471229023923755,8.083999999999998,1.379708592518564,4.222118924119864,5.601827516638428,31.11066666666666,161.85333333333332,25.230105836383498,139.68517994419068,4.666600000000001,23.849714107781704,-1.5704666666666667,-0.08245492684328581,-0.01721220006616142,-1.0139676823671055,-0.11318171397904998,-0.08251380348552573,-4.860873668787896,-0.5425833809463185,-4.793913803485527,0.3002070766869813,-6.296310475068322,-0.39378704602721476,-1.4492065060795623,0.00516607194912317,41.00630812266643,-23.712452778115345,0.0,28.841386196514474,0.0,0.0,1.0,1.0
258,Unilateral,US as Home,4.3,0.9981174237111026,2.923050665691263,0.00012055768523537839,3.9211680894023653,0.0352214718413644,0.7401534307632966,0.008435563626136343,0.0,28.815099612360626,28.815099612360626,0.2739234741885289,3.6234213671504816,0.8808599570311691,0.2605776999766043,0.30924458132483945,0.05222898033507116,0.20834871964153315,23.46707165931103,8.083999999999998,1.3653240914355877,4.335388530995383,5.70071262243097,31.11066666666666,161.85333333333335,25.36269086029484,139.60112760426705,4.666599999999999,23.835648207632808,-1.5704666666666667,-0.1086980072878795,-0.022571756128308383,-1.0104110550784238,-0.11276072151599273,-0.1088003876393735,-4.8703837593641275,-0.5435292735618837,-4.820200387639375,0.3052103774714382,-6.376393728395848,-0.38634516846125905,-1.4676390742017702,0.006814942245396665,42.55146631625322,-24.071540798721212,0.0,28.815099612360626,0.0,0.0,1.0,1.0
264,Unilateral,US as Home,4.4,0.9976701856076376,2.990214233985458,0.00012501759239939148,3.9878844195930956,0.035842344834133844,0.7401534307632966,0.008349086025712136,0.0,28.78928236293801,28.78928236293801,0.26934080504509605,3.625045683606637,0.8661233969144044,0.2622187166873854,0.30407099915993246,0.0508287325320531,0.2113899841553323,23.462482782183383,8.084,1.3513274035482616,4.449875582339078,5.80120298588734,31.110666666666667,161.8533333333333,25.49828829721881,139.51571079532908,4.6666,23.821416147376983,-1.5704666666666667,-0.13446088097129527,-0.02777902334330017,-1.007042603669801,-0.11243310658954297,-0.13461763706198937,-4.880146218656684,-0.544852817522596,-4.8460176370619905,0.31014480386051735,-6.455125174223454,-0.3789929908655289,-1.4857605000714462,0.008435837519536844,44.10501188399027,-24.43250237609018,0.0,28.78928236293801,0.0,0.0,1.0,1.0
270,Unilateral,US as Home,4.5,0.9972303486097012,3.057369969367431,0.00012828078148692821,4.054600317977132,0.03647316150411615,0.7401534307632966,0.008264900211117024,0.0,28.763903634639433,28.763903634639433,0.26490897905817123,3.626644541095364,0.8518719054714864,0.26393839087824206,0.299067710646996,0.049488294117552206,0.21445009676068988,23.457473609398235,8.083999999999996,1.3377016488366609,4.565601117809554,5.903302766646215,31.110666666666656,161.8533333333333,25.636933033494408,139.42892598168402,4.6666,23.807015977080614,-1.5704666666666667,-0.15977490070177877,-0.03284404580548308,-1.0038515269928796,-0.11219441360068991,-0.15999636536056627,-4.890158679954769,-0.546543458628161,-4.871396365360567,0.3150118094520986,-6.532549757925864,-0.3717223044615662,-1.5035811286564467,0.010030618297052613,45.66679260135564,-24.79548285868772,0.0,28.763903634639433,0.0,0.0,1.0,1.0
276,Unilateral,US as Home,4.6000000000000005,0.9967974675241698,3.124518233496603,0.00013057964259632681,4.121315701020773,0.037113949876114605,0.7401534307632966,0.008182908073933926,0.0,28.738937191560264,28.738937191560264,0.2606206537679342,3.6282194907485623,0.8380818714406897,0.26573441044176555,0.2942264265515287,0.04820417925303058,0.21753023118873496,23.452053487827364,8.083999999999998,1.3244309481264525,4.682585552488946,6.007016500615398,31.11066666666666,161.85333333333332,25.778660632982806,139.34076930781023,4.6666,23.792445750685534,-1.5704666666666667,-0.18466679207770034,-0.037775552114095695,-1.000828630830701,-0.11204084183400634,-0.18496280843973523,-4.900420085621107,-0.5485926109823076,-4.896362808439736,0.31981280692493697,-6.608710422276477,-0.3645265266817511,-1.5211108439907355,0.011600864956461728,47.23661394414012,-25.160641827158454,0.0,28.738937191560264,0.0,0.0,1.0,1.0
282,Unilateral,US as Home,4.7,0.9963710030002517,3.191659720899888,0.00013578621235882425,4.188030723900139,0.03776474007554183,0.7401534307632966,0.00810301722983446,0.0,28.714351424107438,28.714351424107438,0.25646898764862336,3.629772433270106,0.8247312944216973,0.26760467061465426,0.28953942316611175,0.04697316358814081,0.22063150702651343,23.44623395311725,8.083999999999996,1.31150034870614,4.800848714987237,6.112349063693377,31.11066666666666,161.85333333333332,25.92350730022897,139.25123662919393,4.6666,23.777703528701377,-1.5704666666666667,-0.20916858070690816,-0.042582963967379796,-0.9979634105048318,-0.1119680351258397,-0.20954857589256193,-4.910926623716637,-0.5509889429979893,-4.920948575892563,0.32454916938859923,-6.683647454020319,-0.35739652308696285,-1.5383589187766737,0.01314850294446638,48.81443202237037,-25.528103142508936,0.0,28.714351424107438,0.0,0.0,1.0,1.0
288,Unilateral,US as Home,4.800000000000001,0.9959505399186981,3.258794791880722,0.00013819166898374605,4.25474533179942,0.03842556432112429,0.7401534307632966,0.008025140576915654,0.0,28.690121940892954,28.690121940892954,0.2524475437021281,3.6313048239275334,0.8117994748600227,0.26954720102441665,0.28499943347286144,0.04579225058144317,0.2237549504429735,23.440023589241147,8.083999999999998,1.2988957528423883,4.920409917745993,6.219305670588382,31.11066666666666,161.85333333333332,26.07150989084292,139.1603235133332,4.6666,23.76278737604126,-1.5704666666666667,-0.2333050417562499,-0.04727394166859564,-0.9952476773252327,-0.11197258808247881,-0.23377805910704552,-4.9216769772859905,-0.5537243858069054,-4.945178059107047,0.3292222330720832,-6.757399669872144,-0.3503259450076667,-1.5553342873633207,0.014675010358620842,50.40010316743276,-25.89801971768862,0.0,28.690121940892954,0.0,0.0,1.0,1.0
294,Unilateral,US as Home,4.9,0.9955356897717639,3.3259239274690087,0.00014024386733094615,4.321459617240772,0.039096456858231085,0.7401534307632966,0.007949195904459534,0.0,28.666225930009638,28.666225930009638,0.24855028144701818,3.6328180266738,0.7992669882860075,0.2715601776456663,0.28059963809948246,0.04465865610315205,0.22690152154251428,23.4334303230698,8.083999999999998,1.286603854456457,5.0412880095711,6.327891864027558,31.110666666666667,161.8533333333333,26.22270590874462,139.0680252489099,4.666599999999999,23.74769536132342,-1.5704666666666667,-0.25709933040975474,-0.051855550221424136,-0.9926738803553968,-0.11205135298210862,-0.2576740699903617,-4.932670038830718,-0.5567914726107333,-4.969074069990363,0.3338332992227411,-6.830004100424003,-0.3433088720788687,-1.5720454729922042,0.01618177153099148,51.993489184022444,-26.270545475963786,0.0,28.666225930009638,0.0,0.0,1.0,1.0
