,regionbase,tax_sce,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,conv
21,OECD37 as Home,purete,2.1,1.054071760922446,0.0,0.0,0.7793997932785485,0.057913183842328936,0.7795968539285809,0.05791318384232893,4.876132190377212,27.033744573125613,31.909876763502826,2.3975597238165083,2.052516802183054,8.303324616476424,0.9734631341437633,2.3474682576019177,0.9734631341437632,4.684795972370493e-16,15.835544237891893,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666664,118.11933333333333,55.410933333333304,108.60846666666664,11.226699999999996,17.7179,-2.654877725592448,2.7761178310147554,1.566232861574214,-0.634146265784875,-0.5910873368390299,2.702414573125612,-1.0941707023231366,-1.0198758257812948,-1.7254232364971749,0.0,-0.5912039964925351,-0.9330340429026417,-0.13308369689543023,-0.11393106134586231,0.0,0.0,2.312650948522727,-2.52856080111528,4.876132190377212,27.033744573125613,1
22,OECD37 as Home,purete,2.2,1.0573288646564096,0.0,0.0,0.8117671971495379,0.057913183842328936,0.7795968539285809,0.05791318384232893,4.610505965465641,27.201072367062736,31.811578332528377,2.3901740361748667,2.046194019968472,8.277746207982464,0.9704643789644786,2.3402368768245845,0.9704643789644785,4.670364448778801e-16,15.786762811421195,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.226699999999997,17.7179,-2.723935489023292,2.952765975535516,1.5735637834699283,-0.6341462693641807,-0.5910873401752962,2.8697423670627344,-1.1565062917857531,-1.077978789645858,-1.8237216674716237,0.0,-0.6258412463378853,-0.987698310143677,-0.1408807572790835,-0.12060601391789216,0.0,0.0,2.549721896345484,-2.8109642381876907,4.610505965465641,27.201072367062736,1
23,OECD37 as Home,purete,2.3000000000000003,1.060701519713253,0.0,0.0,0.8435557042794468,0.057913183842328936,0.7795968539285809,0.05791318384232893,4.33554834831612,27.374880446381884,31.710428794698004,2.3825741295093046,2.0396878478922833,8.251425907606949,0.9673786460468095,2.332795752634466,0.9673786460468093,4.655514344406619e-16,15.736566498473968,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226699999999997,17.7179,-2.787507939517401,3.1368315276305867,1.5811709573079582,-0.6341462730789688,-0.5910873436378484,3.0435504463818823,-1.220649900999284,-1.137767007586941,-1.9248712053019972,0.0,-0.66159504742451,-1.0441247108021705,-0.14892916029209005,-0.12749613734248844,0.0,0.0,2.8001128491277063,-3.115076528242216,4.33554834831612,27.374880446381884,1
24,OECD37 as Home,purete,2.4000000000000004,1.0642056186743905,0.0,0.0,0.8747242720813857,0.057913183842328936,0.7795968539285809,0.05791318384232893,4.0499674486124775,27.556048728931827,31.606016177544305,2.374729052030343,2.0329717885674445,8.224256521876057,0.964193368268572,2.325114579908152,0.9641933682685719,4.640185179918541e-16,15.68475086684081,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000007,-2.845525571393024,3.329314590529697,1.589092020173649,-0.6341462689661257,-0.5910873398042691,3.224718728931826,-1.2868627646835975,-1.199483976323176,-2.029283822455696,0.0,-0.6986220805180978,-1.1025605173747945,-0.1572641757493613,-0.1346316256068942,0.0,0.0,3.0642313709832885,-3.442953964725786,4.0499674486124775,27.556048728931827,1
25,OECD37 as Home,purete,2.5,1.0678610277399951,0.0,0.0,0.9052225131983979,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.752148349842113,27.745676792330976,31.497825142173088,2.366600085919914,2.026012696220217,8.196103961695497,0.9608928253254287,2.3171554497468483,0.9608928253254286,4.62430130127503e-16,15.631060190787442,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333332,55.410933333333325,108.60846666666666,11.2267,17.717900000000004,-2.897908722013991,3.53146462320019,1.5973740134666228,-0.6341462489170753,-0.5910873211165621,3.4143467923309743,-1.3554716632454955,-1.2634342876669145,-2.1374748578269127,0.0,-0.7371182703405041,-1.163314936897398,-0.16592990752443101,-0.14205023541037765,0.0,0.0,3.3425466431031197,-3.7971566685119784,3.752148349842113,27.745676792330976,1
26,OECD37 as Home,purete,2.6,1.0716931335508557,0.0,0.0,0.9349872380755091,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.4400275712564232,27.945169316735697,31.38519688799212,2.3581377176753886,2.0187681830447537,8.166796749924936,0.9574569136224738,2.3088698831180676,0.9574569136224736,4.607765959829785e-16,15.57516744060385,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-2.9445659834705027,3.74487738177447,1.60607720484013,-0.6341462689503327,-0.5910873397895496,3.613839316735696,-1.4268944932333305,-1.3300074627289256,-2.2501031120078814,0.0,-0.7773340770626309,-1.2267832438729092,-0.17498273575963533,-0.1498002329914415,0.0,0.0,3.6356049461060613,-4.180941444935595,3.4400275712564232,27.945169316735697,1
27,OECD37 as Home,purete,2.7,1.0757352529166309,0.0,0.0,0.9639371258022036,0.057913183842328936,0.7795968539285809,0.05791318384232893,3.110896522462343,28.156369199588607,31.26726572205095,2.3492769184128033,2.0111825787377726,8.13610967593557,0.9538592299712634,2.3001942097660018,0.9538592299712633,4.590452090112594e-16,15.516643109671902,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666666,11.226699999999997,17.7179,-2.985392531713975,3.971645961422323,1.6152803340758497,-0.6341462688305871,-0.5910873396779351,3.8250391995886055,-1.5016801018243235,-1.399715081619064,-2.36803427794905,0.0,-0.8195983177371305,-1.2934843750910514,-0.18449667921876076,-0.15794498476170812,0.0,0.0,3.944054927911317,-4.598561179843993,3.110896522462343,28.156369199588607,1
28,OECD37 as Home,purete,2.8000000000000003,1.080032609441806,0.0,0.0,0.9919640268823209,0.057913183842328936,0.7795968539285809,0.05791318384232893,2.7610788206574886,28.381777149027094,31.142855969684582,2.3399293483426713,2.0031802568610986,8.103736797839332,0.9500639064317881,2.2910419355567844,0.950063906431788,4.572187077491221e-16,15.45490372612623,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-3.020268567309893,4.2146098899063675,1.6250905134726372,-0.6341462685747322,-0.5910873394394526,4.050447149027093,-1.5805740814558895,-1.4732521105808871,-2.4924440303154185,0.0,-0.8643574935725034,-1.3641229956592995,-0.19457224810108242,-0.1665705360741895,0.0,0.0,4.2686791606789765,-5.055757162839741,2.7610788206574886,28.381777149027094,1
29,OECD37 as Home,purete,2.9000000000000004,1.084649292452206,0.0,0.0,1.0189179121974126,0.057913183842328936,0.7795968539285809,0.057913183842328936,2.3853640918743553,28.624935948959873,31.010300040834228,2.329969712409469,1.9946539540985613,8.069244188794473,0.9460200703954399,2.2812903831853393,0.9460200703954399,0.0,15.389121733775077,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666664,11.226700000000001,17.717900000000004,-3.049058908610292,4.477791015686024,1.6356594345717181,-0.6341462685089135,-0.5910873393781024,4.293605948959872,-1.6646339289410257,-1.5516042417309244,-2.6249999591657733,0.0,-0.9122446161021291,-1.439698119985028,-0.2053519372400899,-0.17579887473050584,0.0,0.0,4.610447718092539,-5.560617530262824,2.3853640918743553,28.624935948959873,1
30,OECD37 as Home,purete,3.0,1.0896815322871347,0.0,0.0,1.0445784879341824,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.9759285199501848,28.891163380949436,30.86709190089962,2.3192097187291547,1.985442476444494,8.031979748826046,0.9416512711253506,2.2707551946911293,0.9416512711253505,4.531701229986287e-16,15.318053491248543,16.496000000000002,6.840666666666665,0.0,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.60846666666669,11.226700000000003,17.717900000000004,-3.0716165361088072,4.767224788340624,1.647214811065433,-0.6341462689117656,-0.5910873397536008,4.559833380949435,-1.7554488376158375,-1.6362527611816162,-2.768208099100381,0.0,-0.9642105333238209,-1.521710369777239,-0.21704978843435516,-0.18581323887216178,0.0,0.0,4.9706041597197785,-6.125208898393215,1.9759285199501848,28.891163380949436,1
31,OECD37 as Home,purete,3.1,1.0952861161445155,0.0,0.0,1.0685951491095598,0.057913183842328936,0.7795968539285809,0.05791318384232893,1.520024037281905,29.18912081913611,30.709144856418014,2.3073423124324104,1.975282958589553,7.990880073243979,0.9368328374433745,2.2591357304062822,0.9368328374433744,4.508512494928219e-16,15.239670944388775,16.496000000000002,6.840666666666665,0.0,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.60846666666669,11.2267,17.717900000000004,-3.087799696176189,5.09273918377641,1.66012756698524,-0.6341462689308699,-0.5910873397714086,4.85779081913611,-1.855610366615391,-1.7296132595783007,-2.926155143581987,0.0,-1.021805088222415,-1.6126056964750042,-0.2300146809797793,-0.1969122991056317,0.0,0.0,5.35082040054659,-6.769055803196484,1.520024037281905,29.18912081913611,1
32,OECD37 as Home,purete,3.2,1.1017526064106442,0.0,0.0,1.0903362343387972,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.9941052299293437,29.53479917568695,30.52890440561629,2.293799883290736,1.9636894774847684,7.943979391629276,0.9313343068394365,2.2458762390054594,0.9313343068394364,4.482050790192023e-16,15.1502251075943,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666666,11.226699999999997,17.717900000000004,-3.0975403082721855,5.472474647752026,1.6750825893182113,-0.634146268903106,-0.5910873397455291,5.203469175686948,-1.9699091759154754,-1.8361511080814985,-3.1063955943837094,0.0,-1.0878918213876887,-1.7169033199573278,-0.24489121567432845,-0.209647889012112,0.0,0.0,5.753512585866641,-7.527949333523567,0.9941052299293437,29.53479917568695,1
33,OECD37 as Home,purete,3.3000000000000003,1.1097489481369796,0.0,0.0,1.108383066418446,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.3438546070672231,29.965072521419355,30.308927128486577,2.2772718138121277,1.9495400321235108,7.886738721125311,0.9246235391550429,2.2296934853184274,0.9246235391550429,0.0,15.041059536953657,16.496000000000002,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-3.101166778426124,5.948251807662289,1.6936593518020513,-0.6341462689492994,-0.5910873397885864,5.633742521419354,-2.1094069456044053,-1.966176891767791,-3.326372871513424,0.0,-1.1690791221209273,-1.845032554341559,-0.2631669820538563,-0.2252935128496035,0.0,0.0,6.182635959888705,-8.483780452762787,0.3438546070672231,29.965072521419355,1
34,OECD37 as Home,purete,3.4000000000000004,1.1127815485652426,0.0,0.0,1.112672566953469,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.09712810479015316,30.129066827637743,30.226194932427898,2.271065694123369,1.9442270612677697,7.865245439488746,0.9221037150759688,2.223617028149281,0.9221037150759687,4.437628523339436e-16,15.000068990649117,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333331,108.60846666666666,11.226699999999997,17.7179,-3.1013198049408635,6.130493094189603,1.7006624063267066,-0.6341215295759179,-0.5910642802341641,5.797736827637742,-2.161786919933835,-2.0150002330071466,-3.409105067572103,0.0,-1.1997163767346453,-1.8933840568775127,-0.2700636186309247,-0.23119762539886254,0.0,0.0,6.6369755977105855,-8.849708685843554,0.09712810479015316,30.129066827637743,4
35,OECD37 as Home,purete,3.5,1.1135206229426144,0.0,0.0,1.113504683337544,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.037145574515531445,30.169101668367666,30.206247242883197,2.269558325126988,1.9429366240947439,7.860025058962067,0.9214916893846162,2.2221411521423784,0.921491689384616,2.2173415733915133e-16,14.99011303076712,16.496,6.840666666666664,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666667,11.226700000000001,17.717900000000004,-3.1013231359714037,6.175057922253225,1.7024444013734414,-0.6341428222364589,-0.5910841271097075,5.837771668367665,-2.1745091929957603,-2.0268586557535215,-3.4290527571168035,0.0,-1.2071703214178395,-1.9051478206284251,-0.2717415479425989,-0.23263407683357573,0.0,0.0,7.096372170991332,-8.939085242908762,0.037145574515531445,30.169101668367666,4
36,OECD37 as Home,purete,3.6,1.1139776704202229,0.0,0.0,1.2000000000000002,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,7.558745965447273,-8.994388331299879,0.0,30.193872725753867,1
37,OECD37 as Home,purete,3.7,1.1139776704202229,0.0,0.0,1.2333333333333336,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,8.018555251468026,-8.994388331299879,0.0,30.193872725753867,1
38,OECD37 as Home,purete,3.8000000000000003,1.1139776704202229,0.0,0.0,1.2666666666666664,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,8.478364537488781,-8.994388331299879,0.0,30.193872725753867,1
39,OECD37 as Home,purete,3.9000000000000004,1.1139776704184186,0.0,0.0,1.3000000000034395,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,30.193872725656057,30.193872725656057,2.2686271611268154,1.9421394678291644,7.856800214597272,0.9211136158722005,2.221229442660728,0.9211136158722005,0.0,14.983962823716597,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,6.2026466665577065,1.7035207366901748,-0.6341462689225502,-0.591087339763653,5.862542725656056,-2.1823682657935137,-2.0341840925820414,-3.441427274343944,0.0,-1.2117774046052192,-1.9124186873306328,-0.2727786310241026,-0.23352190891921726,0.0,0.0,8.938173824237508,-8.994388331081574,0.0,30.193872725656057,1
40,OECD37 as Home,purete,4.0,1.1139776704447701,0.0,0.0,1.3333333332812223,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.0,30.193872727084553,30.193872727084553,2.2686271610731503,1.9421394677832222,7.856800214411415,0.9211136158504111,2.2212294426081836,0.9211136158504108,2.2164318330489259e-16,14.983962823362143,16.495999999999995,6.840666666666664,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,6.202646668149018,1.7035207378123747,-0.6341462693173917,-0.5910873401316844,5.862542727084552,-2.1823682662464563,-2.034184093004228,-3.4414272729154476,0.0,-1.2117774048707914,-1.9124186877497569,-0.27277863108388456,-0.23352190897039574,0.0,0.0,9.397983099447698,-8.994388334270745,0.0,30.193872727084553,1
41,OECD37 as Home,purete,4.1000000000000005,1.1139776704202229,0.0,0.0,1.3666666666671143,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,9.857792395551042,-8.994388331299879,0.0,30.193872725753867,1
42,OECD37 as Home,purete,4.2,1.1139776704202229,0.0,0.0,1.399999999999998,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,10.317601681571798,-8.994388331299879,0.0,30.193872725753867,1
43,OECD37 as Home,purete,4.3,1.1139776704202229,0.0,0.0,1.4333333333333336,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,10.77741096759255,-8.994388331299879,0.0,30.193872725753867,1
44,OECD37 as Home,purete,4.4,1.1139776704203797,0.0,0.0,1.4666666666663681,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725762365,30.193872725762365,2.2686271611228217,1.9421394678257453,7.85680021458344,0.9211136158705789,2.2212294426568175,0.9211136158705788,4.4328636661949097e-16,14.983962823690218,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.2267,17.717900000000004,-3.101323333333333,6.202646666676133,1.7035207367736882,-0.6341462689519342,-0.5910873397910421,5.8625427257623635,-2.182368265827222,-2.0341840926134616,-3.441427274237636,0.0,-1.2117774046249725,-1.9124186873618074,-0.2727786310285516,-0.233521908923026,0.0,0.0,11.237220253544388,-8.994388331318842,0.0,30.193872725762365,1
45,OECD37 as Home,purete,4.5,1.1139776704199746,0.0,0.0,1.5000000000003777,0.057913183842328936,0.7795968539285809,0.05791318384232892,0.0,30.19387272574041,30.19387272574041,2.2686271611236464,1.9421394678264514,7.856800214586296,0.9211136158709137,2.221229442657625,0.9211136158709134,2.2164318330982602e-16,14.983962823695665,16.496,6.840666666666664,0.0,6.840666666666666,74.84466666666667,118.11933333333334,55.410933333333325,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,6.202646666651673,1.7035207367564402,-0.6341462689458661,-0.5910873397853861,5.862542725740408,-2.182368265820262,-2.0341840926069743,-3.441427274259592,0.0,-1.2117774046209007,-1.9124186873553812,-0.27277863102763283,-0.2335219089222394,0.0,0.0,11.697029539745007,-8.994388331269846,0.0,30.19387272574041,1
46,OECD37 as Home,purete,4.6000000000000005,1.1139776704202229,0.0,0.0,1.5333333333333314,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,12.156838825654814,-8.994388331299879,0.0,30.193872725753867,1
47,OECD37 as Home,purete,4.7,1.1139776704202229,0.0,0.0,1.5666666666666664,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753867,30.193872725753867,2.268627161123141,1.9421394678260184,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,6.202646666666663,1.7035207367670122,-0.6341462689495858,-0.5910873397888526,5.862542725753865,-2.182368265824529,-2.03418409261095,-3.4414272742461343,0.0,-1.2117774046234027,-1.9124186873593296,-0.272778631028196,-0.23352190892272154,0.0,0.0,12.616648111675568,-8.994388331299879,0.0,30.193872725753867,1
48,OECD37 as Home,purete,4.800000000000001,1.1139776704214286,0.0,0.0,1.5999999999982115,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.19387272581923,30.19387272581923,2.2686271611206856,1.9421394678239166,7.85680021457604,0.9211136158697114,2.221229442654726,0.9211136158697113,4.4328636661907347e-16,14.983962823676107,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226699999999997,17.7179,-3.101323333333333,6.202646666739473,1.70352073681836,-0.6341462689676517,-0.591087339805693,5.862542725819228,-2.182368265845252,-2.0341840926302694,-3.4414272741807714,0.0,-1.2117774046355523,-1.9124186873785043,-0.27277863103093125,-0.23352190892506317,0.0,0.0,13.07645739713122,-8.994388331445796,0.0,30.19387272581923,1
49,OECD37 as Home,purete,4.9,1.113977670420223,0.0,0.0,1.6333333333333335,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725753877,30.193872725753877,2.2686271611231406,1.9421394678260182,7.856800214584545,0.9211136158707084,2.22122944265713,0.9211136158707083,4.432863666195533e-16,14.983962823692325,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000004,-3.101323333333333,6.202646666666678,1.7035207367670206,-0.6341462689495877,-0.5910873397888545,5.862542725753876,-2.182368265824529,-2.03418409261095,-3.4414272742461236,0.0,-1.2117774046234027,-1.9124186873593296,-0.2727786310281965,-0.23352190892272195,0.0,0.0,13.536266683716988,-8.994388331299898,0.0,30.193872725753877,1
50,OECD37 as Home,purete,5.0,1.1139776704204751,0.0,0.0,1.6666666666663696,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.19387272576754,30.19387272576754,2.268627161122627,1.9421394678255788,7.856800214582765,0.9211136158704998,2.2212294426566266,0.9211136158704997,4.4328636661945286e-16,14.98396282368893,16.495999999999995,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666666,11.226699999999996,17.7179,-3.101323333333333,6.202646666681899,1.7035207367777545,-0.634146268953366,-0.5910873397923762,5.86254272576754,-2.182368265828867,-2.034184092614993,-3.44142727423246,0.0,-1.2117774046259373,-1.9124186873633298,-0.2727786310287682,-0.23352190892321142,0.0,0.0,13.996075969615962,-8.994388331330397,0.0,30.19387272576754,1
51,OECD37 as Home,purete,5.1000000000000005,1.1139776704202526,0.0,0.0,1.6999999999999786,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,30.193872725755483,30.193872725755483,2.26862716112308,1.9421394678259667,7.856800214584336,0.921113615870684,2.221229442657071,0.921113615870684,0.0,14.983962823691927,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,6.2026466666684605,1.703520736768282,-0.6341462689500312,-0.5910873397892686,5.862542725755482,-2.182368265825037,-2.034184092611426,-3.4414272742445178,0.0,-1.211777404623697,-1.9124186873597944,-0.2727786310282635,-0.2335219089227793,0.0,0.0,14.455885255743933,-8.99438833130352,0.0,30.193872725755483,1
52,OECD37 as Home,purete,5.2,1.1139776704135607,0.0,0.0,1.7333333333295218,0.057913183842328936,0.7795968539285809,0.057913183842328936,0.0,30.19387272539272,30.19387272539272,2.2686271611367084,1.9421394678376336,7.856800214631534,0.9211136158762173,2.2212294426704142,0.9211136158762173,0.0,14.983962823781939,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666667,118.11933333333336,55.41093333333333,108.60846666666669,11.226699999999997,17.7179,-3.101323333333333,6.202646666264347,1.7035207364833016,-0.6341462688497623,-0.5910873396958077,5.862542725392718,-2.1823682657100143,-2.034184092504212,-3.441427274607282,0.0,-1.2117774045562617,-1.9124186872533682,-0.27277863101308186,-0.23352190890978256,0.0,0.0,14.915694545094732,-8.994388330493639,0.0,30.19387272539272,1
53,OECD37 as Home,purete,5.300000000000001,1.113977670420286,0.0,0.0,1.7666666666672417,0.057913183842328936,0.7795968539285809,0.05791318384232893,0.0,30.193872725757288,30.193872725757288,2.2686271611230127,1.9421394678259085,7.856800214584102,0.9211136158706567,2.221229442657005,0.9211136158706565,4.4328636661952835e-16,14.983962823691481,16.496,6.840666666666665,0.0,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.226700000000001,17.717900000000007,-3.101323333333333,6.202646666670475,1.7035207367696998,-0.6341462689505301,-0.5910873397897335,5.862542725757287,-2.182368265825609,-2.0341840926119588,-3.441427274242713,0.0,-1.211777404624024,-1.9124186873603104,-0.27277863102833905,-0.23352190892284402,0.0,0.0,15.37550382776828,-8.994388331307471,0.0,30.193872725757288,1
