,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
1,Unilateral,EU28 as Home,0.0,1.0,0.0,0.5,0.0,0.017931367230105848,0.7443178091591114,0.017931367230105848,0.93578,31.3402,32.27598,2.95058,0.50767,1.01356,27.80417,3.45825,3.96414,28.817729999999997,28.31184,3.384466666666666,6.757066666666666,3.384466666666666,0.0,0.50767,0.0,26.427599999999998,23.054999999999996,19.596749999999997,163.30046999999996,3.96414,28.31184,0.0,0.0,,inf,,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-0.0,-0.0,1.0754555627602965e-13,1.0754555627602965e-13,0.8609176,27.265974,0.0748624,4.074226,2.0,1.0
8,Unilateral,EU28 as Home,0.1,0.9973355590913435,0.03595181003035487,0.0036401417331612534,0.1,0.01793704634193185,0.7443178091591114,0.01756100128016559,0.9078031138771141,31.298420095933274,32.20622320981039,2.855527083035273,0.4914989484865629,0.9809081706922812,27.878289268284412,3.347026031521836,3.836435253727554,28.859197438976693,28.369788216770974,3.3855385740357296,6.757066666666664,3.314561723225622,0.07097685081010796,0.4811674705852491,0.010331477901313744,25.844313916502735,22.371663239765446,19.597824648545163,163.29955887873626,3.9641399999999996,28.31149742266743,-0.026976340982976476,-0.04172423164888192,-0.5989367336593665,0.5944573834888107,0.8307179360383913,-0.04177990406672549,0.04146743897669225,0.05794821677097417,-0.0697567901896079,0.005378094779002418,-0.12980702331969757,0.05774392416600584,0.013053115741448523,-0.013342315621826199,0.8317049284035989,27.229625483461948,0.07609818547351524,4.068794612471327,2.0,1.0
15,Unilateral,EU28 as Home,0.2,0.9949053601745627,0.07173462421749871,0.001022366729528329,0.2,0.017953502216202556,0.7443178091591114,0.01721038037883154,0.8787749244011828,31.260264543878417,32.1390394682796,2.7662379124633936,0.47664726515884576,0.9502362581446351,27.945917703103852,3.2428851776222394,3.716474170608029,28.896153961248487,28.422564968262698,3.3886445478984815,6.757066666666666,3.248383570830786,0.1402609770676954,0.4568153611080875,0.019831904050758298,25.29731107660518,21.73627739208463,19.600949213698453,163.29691880095294,3.9641399999999996,28.310531721082413,-0.05291172806235683,-0.07973174827351161,-0.5837238625945477,0.5726862621550939,0.8085624239343042,-0.07993545612158215,0.07842396124848605,0.11072496826269784,-0.13694053172039844,0.010699576549280887,-0.2557406191061293,0.10997806071449355,0.05154084985737928,-0.05209363206333881,0.8014583367124778,27.196430153174223,0.07731658768870497,4.063834390704194,2.0,1.0
22,Unilateral,EU28 as Home,0.30000000000000004,0.9926910149708381,0.10737131645776948,0.0007364067520133997,0.30000000000000004,0.01797994133943007,0.7443178091591114,0.016877850276848613,0.8485766676798214,31.22545742624378,32.0740340939236,2.6821935273123683,0.46297403148699606,0.9213659929717967,28.007501184450046,3.1451675587993644,3.603559520284165,28.928867177421843,28.470475215937043,3.393634816075523,6.757066666666666,3.1856199772139573,0.20801483886156608,0.43437811972698165,0.028595911760014366,24.78323494841941,21.144230915915035,19.605988260411984,163.29267707300244,3.9641400000000004,28.309024678839826,-0.07777007402320235,-0.11432299153778978,-0.5681846984945247,0.550331420830084,0.7855332104481032,-0.11474257375622088,0.11113717742184193,0.15863521593704277,-0.2019459060763964,0.01596525215945721,-0.37804743021576337,0.15709853214413602,0.11458704497513776,-0.11465727468657548,0.770058096499051,27.166147960832088,0.07851857118077045,4.059309465411691,2.0,1.0
29,Unilateral,EU28 as Home,0.4,0.99067734937796,0.14288269824430122,0.0006556439548918408,0.4,0.018015663197004025,0.7443178091591114,0.016561939846003175,0.8170648115066126,31.19377105688849,32.010835868395105,2.6029322888883413,0.45035667167309545,0.8941387966859625,28.063408781405066,3.053288960561437,3.4970710855743037,28.957547578091027,28.51376545307816,3.400377159516433,6.757066666666666,3.1259932733977767,0.27438388611865694,0.4136516630378519,0.036705008635243536,24.29913056893864,20.591484229957818,19.61282248935174,163.28694608107767,3.964139999999999,28.307045237745864,-0.10151062701090371,-0.14574585741959484,-0.5522616782999832,0.5273266930130576,0.7615686300727296,-0.1464289431115091,0.13981757809102646,0.2019254530781609,-0.2651441316048917,0.02117596620904072,-0.496957070473858,0.19942704282285537,0.20143917340971979,-0.19987480380333286,0.7373597304590969,27.138580819492987,0.0797050810475157,4.055190237395504,2.0,1.0
36,Unilateral,EU28 as Home,0.5,0.9888520887818906,0.17828792443877792,0.0006101299790281475,0.5,0.018060046829492155,0.7443178091591114,0.01626133997304716,0.7840628191762341,31.16502152962069,31.949084348796926,2.528042873681297,0.43868819215782423,0.8684133746749506,28.113938534545397,2.9667310658391215,3.3964562483562477,28.98235190922035,28.55262672670322,3.408754374860597,6.757066666666666,3.06925637001677,0.33949800484382714,0.3944586332376256,0.04422955892019867,23.842392073495066,20.07449088266009,19.621346413776738,163.27982544803513,3.964139999999999,28.304651790997557,-0.12408726679525588,-0.1742011211673292,-0.5358849826683235,0.5035916159009493,0.7365858977231892,-0.17517847037930778,0.16462190922034736,0.2407867267032202,-0.3268956512030705,0.02633252602040914,-0.612682912283896,0.237217040070654,0.31148677722911133,-0.3069871878737934,0.7031857833852476,27.11356873077,0.08087703579098653,4.051452798850691,2.0,1.0
43,Unilateral,EU28 as Home,0.6000000000000001,0.987205607951416,0.21360517301184925,0.0005524384550714557,0.6000000000000001,0.018112540181888275,0.7443178091591114,0.01597487880009809,0.7493496704414597,31.139065176626534,31.888414847067995,2.457156486913872,0.42787461128801535,0.8440630414618223,28.159322066720772,2.885031098201887,3.301219528375694,29.003385108182595,28.587196678008787,3.4186622641546074,6.757066666666665,3.0151880840517937,0.4034741801028143,0.37664403066481544,0.05123058062319993,23.410708315281916,19.59012002079177,19.631466528098983,163.27140374213522,3.9641399999999996,28.301893989474404,-0.1454471431023676,-0.19984674375654507,-0.5189703507961002,0.47902941422385137,0.710478421307136,-0.2011348233734651,0.18565510818259412,0.27535667800878727,-0.38756515293200167,0.0314357514118202,-0.7254256461067429,0.2706582377325889,0.44429043882056346,-0.43561954831107574,0.6673143204741291,27.090986703665084,0.08203534996733065,4.04807847296145,2.0,1.0
50,Unilateral,EU28 as Home,0.7000000000000001,0.9857315682572014,0.24885193736332897,0.0005142863613285115,0.7000000000000001,0.018172650623002953,0.7443178091591114,0.01570150575006105,0.712642747398921,31.115808944870643,31.828451692269564,2.3899395922327424,0.41783269455264604,0.8209732232657371,28.199704380303093,2.8077722867853883,3.2109128154984794,29.02067760356883,28.61753707485574,3.4300078454290794,6.757066666666666,2.9635901236987228,0.4664177217303572,0.3600716488848384,0.05776104566780769,23.002024963987157,19.135600527372794,19.643099665887508,163.26175999805193,3.9641399999999996,28.298814227870754,-0.16552875425107622,-0.22278828372706894,-0.5014008080680271,0.45348551156025435,0.6830787451324196,-0.22439105512935598,0.20294760356883046,0.3056970748557397,-0.4475283077304333,0.03648643676553809,-0.835377773719142,0.29985638834416095,0.5994710230025321,-0.5859177955481625,0.6294617772743349,27.07075378203746,0.083180970124586,4.045055162833184,2.0,1.0
57,Unilateral,EU28 as Home,0.8,0.9844265065717731,0.28404571250166105,0.0004915876596167733,0.8,0.018239937326628982,0.7443178091591114,0.015440275120899953,0.6735701932677589,31.095204197564456,31.768774390832213,2.3260895710867637,0.40848839426746464,0.7990399669457192,28.2351537948678,2.7345779653542284,3.125129538032483,29.03419376181352,28.643642189135264,3.442707914676982,6.757066666666667,2.914283991859334,0.5284239228176484,0.34462134227757424,0.06386705198989044,22.614508361299833,18.70846945093016,19.6561716863391,163.25096493919114,3.9641399999999996,28.295448830452795,-0.18425972429676452,-0.24308558688522902,-0.4830305462069497,0.4267771450096718,0.6541768922462831,-0.2449958024355432,0.21646376181351812,0.3318021891352636,-0.5072056091677837,0.041485367848468124,-0.9427248154972454,0.32484324827215333,0.7768832802103859,-0.7584982426453672,0.5892553133079621,27.052827651881078,0.08431487995979686,4.042376545683379,2.0,1.0
64,Unilateral,EU28 as Home,0.9,0.9832910877936234,0.3192048171211368,0.0004700362808692191,0.9,0.01831400458670013,0.7443178091591114,0.015190333532577212,0.6316263754718384,31.077266715824912,31.70889309129675,2.265327660980578,0.3997749479436006,0.7781675142051646,28.265624673510146,2.6651026089241787,3.0434951751857424,29.04379218771531,28.665399621453748,3.456687784119468,6.757066666666664,2.867108616806405,0.5895791673130635,0.33018629167929603,0.06958865626430451,22.24651717541061,18.306531117283313,19.6706163162589,163.23908205016505,3.9641399999999987,28.291829030419258,-0.20155287314121462,-0.2607335351146528,-0.4636560642465461,0.3986376413312832,0.6234663788346488,-0.2629332841750873,0.22606218771531061,0.35355962145374775,-0.5670869087032457,0.046433312061679555,-1.0476522350837267,0.34553915158320847,0.9765289930387315,-0.954702817011826,0.5461882071478142,27.037222042767674,0.0854381683240242,4.040044673057238,2.0,1.0
71,Unilateral,EU28 as Home,1.0,0.9823317636005391,0.35434971081544997,0.000445823403513433,1.0,0.018394496183253953,0.7443178091591114,0.014950908765149457,0.5860931991724355,31.062103124208626,31.64819632338106,2.2073919778617648,0.3916310911014352,0.7582659046972359,28.29090842519087,2.5990230689632,2.9656578825590008,29.049174329888107,28.682539516292305,3.4718802188059716,6.757066666666666,2.8219182454233933,0.6499619733825782,0.3166706052943495,0.07496048580708567,21.896577743943517,17.9278219159435,19.686374174203337,163.2261684806815,3.9641399999999996,28.287981770215836,-0.21730038241303684,-0.27563648561810783,-0.44298201139781757,0.36866891973776567,0.5904892562495205,-0.2780968757913733,0.23144432988810593,0.370699516292305,-0.627783676618936,0.051331017829088,-1.1503539572493506,0.3617039374200805,1.1985495086044584,-1.1769355018351426,0.49954107852351287,27.024029718061506,0.08655212064892268,4.038073406147122,2.0,1.0
78,Unilateral,EU28 as Home,1.1,0.9815632626261684,0.3895048783363338,0.000421282671983434,1.1,0.01848109010125909,0.7443178091591114,0.01472130135382912,0.5358882876971689,31.049950444234046,31.585838731931215,2.152030090895422,0.3839992445627296,0.7392484253699151,28.310560706682587,2.536029335458152,2.8912785162653374,29.049809132052502,28.694559951245317,3.4882244398162117,6.757066666666665,2.778580856809289,0.7096435830069224,0.30398716254971436,0.08001208201301521,21.563364800422804,17.570582288409547,19.703391843922493,163.21227589282284,3.9641400000000004,28.283930382819168,-0.2313645170877338,-0.28756977919226095,-0.4205654250732709,0.336277719925265,0.5545530588487773,-0.29024955576595346,0.23207913205250108,0.382719951245317,-0.690141268068782,0.056179189305677446,-1.251043482658962,0.3728641089880746,1.443424982743104,-1.4291604766843893,0.44822994139318517,27.01345688648362,0.08765834630398375,4.036493557750426,2.0,1.0
85,Unilateral,EU28 as Home,1.2000000000000002,0.9810157097635175,0.4247034513440924,0.0003951134657580234,1.2000000000000002,0.018573494191024692,0.7443178091591114,0.014500876250727348,0.47923927357369206,31.04128882170942,31.52052809528311,2.0989825608661636,0.37682212387741504,0.7210259557075248,28.323695459393644,2.475804684743579,2.8200085165736883,29.04472141510117,28.700517583271058,3.50566530518147,6.757066666666666,2.736976588469284,0.7686887167121856,0.2920544161840719,0.08476770769334314,21.24568338208468,17.233231083377234,19.721621114507276,163.19745115726232,3.96414,28.279695145420977,-0.24356011529200172,-0.2960693381987977,-0.39567201621207304,0.30047103420334265,0.5144967943614084,-0.2989111782905809,0.2269914151011676,0.3886775832710576,-0.7554519047168853,0.06097848470524303,-1.3499840266219931,0.37810663222991453,1.7120059066633861,-1.7182801793234708,0.3904801453619724,27.005921274887193,0.08875912821171968,4.035367546822225,2.0,1.0
92,Unilateral,EU28 as Home,1.3,0.9807520580078671,0.45999753117183195,0.0003768890795955872,1.3,0.018671441682081222,0.7443178091591114,0.01428905710233684,0.41284537645568364,31.03711730836647,31.449962684822154,2.047947791701844,0.37003590554549753,0.7034948938030221,28.32848211092381,2.417983697247341,2.751442685504866,29.031977004726834,28.698518016469308,3.524152463149429,6.757066666666666,2.696996656214828,0.8271558069346009,0.280790980738825,0.08924492480667248,20.94245543996485,16.914345872511095,19.741018175634352,163.18173707298962,3.96414,28.2752937726307,-0.2536188110837641,-0.30016110839599913,-0.36692050646453633,0.2593735031821999,0.46812337872851373,-0.30308269163353074,0.21424700472683256,0.38667801646930755,-0.8260173151778432,0.065729481192074,-1.4475594219230978,0.3755756091601771,2.005794577729547,-2.057466973569838,0.32298711689189974,27.002292058278826,0.08985825956378389,4.034825250087641,2.0,1.0
99,Unilateral,EU28 as Home,1.4000000000000001,0.9809294235023747,0.49549430838192066,0.0003625446184534065,1.4000000000000001,0.018774683725842622,0.7443178091591114,0.014085327248006683,0.3289632531259313,31.03992365720411,31.36888691033004,1.9984642188284951,0.36354805573289545,0.6864966866296829,28.32038013409236,2.3620122745613905,2.684960905458178,29.00687682072204,28.683928189825256,3.5436389446444063,6.757066666666667,2.65854354262137,0.8850954020230369,0.27009964875344966,0.09344840697944577,20.652716703913075,16.6126546384148,19.76154220393183,163.1651735637188,3.96414,28.270741981682093,-0.2610966290020671,-0.2974085271270176,-0.3310314522461465,0.2085197460724358,0.4101984615059068,-0.30027634279588966,0.1891468207220406,0.3720881898252557,-0.9070930896699565,0.07043249924680717,-1.5445191924071369,0.36070435065660933,2.327585071159868,-2.477733329065425,0.23799931488513354,27.004733581767574,0.09096393824079775,4.035190075436534,2.0,1.0
106,Unilateral,EU28 as Home,1.5,0.9822605317939642,0.5316139626579247,0.0003558864512268912,1.5,0.018882959585608185,0.7443178091591114,0.013889267543686355,0.19351792484900543,31.060976900912323,31.254494825761327,1.9490255043026414,0.35707320678932947,0.6695138888425277,28.27888097952433,2.306098711091971,2.618539393145169,28.948394868366858,28.63595418631366,3.564075536761361,6.757066666666665,2.621538136093607,0.9425374006677539,0.25975120253044065,0.09732200425888883,20.37566571695632,16.32708105900344,19.783149448992894,163.14780246041946,3.9641399999999987,28.266054953558424,-0.26497647741788766,-0.27674277042327466,-0.27335012404442033,0.1279165588127539,0.3172970048784398,-0.27922309908767673,0.13066486836685698,0.3241141863136612,-1.02148517423867,0.07508653220997119,-1.6438188726024017,0.3129290117609685,2.684031992861139,-3.1137996731168722,0.10140752193455314,27.02304990379372,0.09211040291445227,4.037926997118602,2.0,1.0
113,Unilateral,EU28 as Home,1.6,0.9829234740924677,0.5674584908880707,0.00034243025198647445,1.6,0.01899615797662673,0.7443178091591114,0.013700268565545537,0.09321441937848476,31.071456891467513,31.164671310845996,1.9031310228726395,0.35124614460929776,0.6537485780906779,28.25654747984806,2.254377167481937,2.5568796009633172,28.910296057938737,28.607793624457358,3.585441234993193,6.757066666666666,2.585865410565032,0.9995758244281615,0.25018338854494404,0.10106275606435369,20.110255372282417,16.056322279360703,19.805825549065542,163.1296416169224,3.96414,28.261240581627906,-0.26375401534904624,-0.26644521570813484,-0.24182579615846536,0.08329464067198411,0.2663109065426786,-0.26874310853248673,0.09256605793873618,0.29595362445735773,-1.1113086891540007,0.07969607263834233,-1.7382806407295146,0.28478444701917555,3.0897613631403344,-3.6384088174526874,0.0,27.032167495576736,0.09321441937848476,4.039289395890777,2.0,1.0
120,Unilateral,EU28 as Home,1.7000000000000002,0.9815148328209117,0.6021245582143986,0.00033531947451243867,1.7000000000000002,0.019114204083788607,0.7443178091591114,0.013517773730299736,0.09420889152193018,31.049184440829357,31.143393332351287,1.863164061656137,0.34651493722765886,0.6400194423917313,28.293695401870202,2.209678998883796,2.5031835040478683,28.933714844261935,28.640210339097862,3.607721918317134,6.757066666666666,2.5514203133896616,1.0563016049274725,0.24166678927975463,0.10484814794790422,19.855538209685868,15.799209668279493,19.829563323663137,163.11070303609705,3.96414,28.256304771665548,-0.26219569613336624,-0.28832164144457384,-0.25694771754182905,0.1024070365429278,0.2899295466540948,-0.29101555917064204,0.11598484426193423,0.3283703390978623,-1.1325866676487095,0.08426559007281031,-1.8224166808135638,0.3166575570915964,3.5081096622416665,-3.777445344655693,0.0,27.01279046352154,0.09420889152193018,4.036393977307817,2.0,1.0
