,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Cey_prime,Cex_prime,Cem_prime,Ceystar_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,Vgx_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Cex1_prime,Cex2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality,region_scenario,conv
76,EP_hybrid,OECD and China as Home,1.2000000000000002,1.0262401200344362,0.31471377063190276,1.1836837185808762,1.1836837185808762,0.11621127168859706,0.913435627926682,0.11621127168859709,6.403958462054302,16.337984987677846,22.741943449732148,11.40905150457668,0.7054792099531839,1.7824671365206322,8.844945866474605,12.114530714529865,13.191518641097312,10.627413002995237,9.55042507642779,8.134536420903894,12.466925519060059,8.134536420903896,0.0,0.7054792099531841,-1.9813607132532073e-16,144.01912958486963,69.9978263958889,123.44171357072497,63.42393789819569,17.12825112319679,10.023053388641037,-5.0470311239529115,0.21297922495844313,0.022050106847943198,-0.017148102593545756,-0.10136638241134371,0.21022698767784576,-0.16349099700476266,-0.96643292357221,-9.534057550267853,-3.1411291843887152,0.0,3.700802542019619,-4.186137654367784,6.0,1.0
82,EP_hybrid,OECD and China as Home,1.3,1.0399756216283644,0.3481352882058294,1.281717985323374,1.281717985323374,0.11538443978638749,0.9127949585928252,0.11538443978638747,5.267222972155338,16.446957782664775,21.714180754820113,10.673694837529956,0.6559836006417974,1.7506101055169667,8.633891763193171,11.329678438171753,12.424304943046923,10.384501868710139,9.289875363834968,8.073149719795818,12.549694862810204,8.073149719795817,0.0,0.6559836006417973,-6.197965432529625e-17,143.91019900115177,69.96740405154915,123.70680361319795,63.644320408350815,16.63686408493015,9.88961494622203,-5.195949914647273,0.325559047974088,0.030222042721324352,-0.03847841772116231,-0.11617151283416237,0.319199782664775,-0.4064021312898607,-1.2269826361650313,-10.561820245179888,-3.5755760293119323,0.0,4.393095140751058,-5.072145433141448,6.0,1.0
88,EP_hybrid,OECD and China as Home,1.4000000000000001,1.0570886448541146,0.3848226551418004,1.379581878909791,1.379581878909791,0.11462475305264369,0.9121989771616544,0.11462475305264372,4.031548991710155,16.581724759234756,20.613273750944913,9.919317736170072,0.6061834570472734,1.7085981712832288,8.379173520233739,10.525501193217345,11.6279159074533,10.087771691516966,8.985356977281011,8.015881786622911,12.625221896168124,8.015881786622913,-8.19728353964358e-15,0.6061834570472735,0.0,143.79356285419348,69.93150757708902,124.00738359458407,63.87717877965087,16.108916096572326,9.73159196047523,-5.298986936575192,0.4668649850277962,0.038924579949474215,-0.06028884097756815,-0.13131585691872114,0.45396675923475627,-0.703132308483033,-1.531501022718988,-11.662727249055088,-4.07122661432307,0.0,5.158669170989022,-6.097165031564771,6.0,1.0
94,EP_hybrid,OECD and China as Home,1.5,1.078632146701232,0.4259538608283203,1.4772357872112991,1.4772357872112991,0.11394002385647087,0.9116556698161711,0.11394002385647084,2.6705825327639903,16.74984057983542,19.420423112599412,9.138202629637414,0.5555931299873402,1.6544564227775498,8.072171575899388,9.693795759624754,10.792659052414963,9.726627998676937,8.627764705886728,7.96313123046427,12.692162819236612,7.963131230464268,0.0,0.5555931299873401,1.600610005854022e-16,143.666976622342,69.88879728948756,124.3527958284639,64.12637523988269,15.533761453367923,9.542841390115004,-5.358401297332974,0.646386167177097,0.04839009068935811,-0.0827870991599787,-0.146947364845008,0.6220825798354213,-1.064276001323062,-1.8890932941132714,-12.855577887400589,-4.648633917769192,0.0,6.003179144868629,-7.2901082950997065,6.0,1.0
100,EP_hybrid,OECD and China as Home,1.6,1.1062967945495799,0.47335361123841113,1.5746221783612706,1.5746221783612706,0.11334422875131339,0.9111781225473149,0.1133442287513134,1.1450699426892141,16.963279783313208,18.108349726002423,8.319440738151657,0.5035508597664554,1.5852825393847811,7.700073207157382,8.822991597918113,9.904723277536439,9.285355746542162,8.203624066923837,7.915647570260432,12.748347860711924,7.915647570260432,-7.87277043604111e-15,0.5035508597664554,-2.9210278226976783e-16,143.52711546209878,69.83723527404308,124.75717252330438,64.39757626584246,14.895601297872016,9.31400064912299,-5.380829116119797,0.8795546831090304,0.05897390944726827,-0.10626660865241837,-0.16327575321688836,0.835521783313208,-1.505548253457837,-2.3132339330761624,-14.167651273997578,-5.340185503739791,0.0,6.933834769509872,-8.692868793955464,6.0,1.0
106,EP_hybrid,OECD and China as Home,1.7000000000000002,1.127375600991751,0.5180404207227453,1.6720156621792435,1.6454160217144964,0.11276304165518698,0.9107079111041446,0.11276304165518697,0.0,17.124122023145986,17.124122023145986,7.688648648166092,0.46333082258141967,1.5373966239313188,7.434744847066649,8.151979470747511,9.22604527209741,8.972141470997968,7.898075669648069,7.8707458011334825,12.805855092681607,7.870745801133482,0.0,0.46333082258141967,-9.018585980730846e-17,143.415337809126,69.7989845396427,125.06683150789057,64.61912044814149,14.384248528973151,9.144121863763448,-5.382748333333333,1.0591864524334296,0.06575844650475564,-0.12003544456633858,-0.17283548359595385,0.9963640231459863,-1.818762529002031,-2.61878233035193,-15.151878976854015,-5.946067800947192,0.0,7.954692794473588,-9.802117167214998,6.0,1.0
112,EP_hybrid,OECD and China as Home,1.8,1.120680319662723,0.5418653877264221,1.7699796144772812,1.6625457073891452,0.11204201262509005,0.910118466313196,0.11204201262509002,0.0,17.073197759593892,17.073197759593892,7.53241118154211,0.4514355265241976,1.5645645641267525,7.524786331719178,7.983846708066308,9.096975745668862,9.08935089584593,7.976221858243376,7.821365328252372,12.888233793557857,7.821365328252369,0.0,0.45143552652419744,-1.328992222525519e-16,143.39134263626892,69.80743334577426,125.05096409801486,64.68804514359647,14.276354592021372,9.1834121484105,-5.382748333333333,1.0019462409621893,0.062188515147068156,-0.11192364179467049,-0.16711629438208503,0.9454397595938921,-1.701553104154069,-2.5406361417566234,-15.202803240406109,-6.1038803332691955,1.1102230246251565e-16,9.000981593767612,-9.863536373898576,6.0,1.0
118,EP_hybrid,OECD and China as Home,1.9000000000000001,1.1143177262620543,0.5652746601562847,1.867904189117592,1.679592386418339,0.1113471296307642,0.9095439076427492,0.1113471296307642,0.0,17.02466275924599,17.02466275924599,7.38161510716669,0.44005491219201615,1.5911022904551224,7.6118907482489675,7.821670019358706,8.972717397621812,9.20299303870409,8.051945660440984,7.773760479914822,12.968502553341237,7.773760479914822,0.0,0.44005491219201615,0.0,143.36792818910334,69.81554446615034,125.03596853214913,64.7552282618825,14.17109818039356,9.221177680828442,-5.382748333333333,0.9477084987537542,0.058808266205080874,-0.1041161723797298,-0.16161941336874797,0.8969047592459916,-1.5879109612959095,-2.4649123395590156,-15.25133824075401,-6.260927643859846,0.0,10.050697060752618,-9.925420555177439,6.0,1.0
124,EP_hybrid,OECD and China as Home,2.0,1.108263957022241,0.5882959312130973,1.9657897570127965,1.6965598882353383,0.11067689912634374,0.9089835969272549,0.11067689912634374,0.0,16.978354719229458,16.978354719229458,7.235975691869679,0.4291566799827174,1.617030266175559,7.696192022289439,7.665132371852396,8.853005958045237,9.313222288464997,8.125348702272156,7.727830400286896,13.046752589004978,7.727830400286896,0.0,0.4291566799827174,0.0,143.34506911438075,69.82333676935738,125.02179080556367,64.82075037203352,14.0683624724885,9.257502233652424,-5.382748333333333,0.8962468616201594,0.05560311067583484,-0.09659536404580608,-0.15633184699361363,0.8505967192294577,-1.477681711535002,-2.3915092977278434,-15.297646280770543,-6.417245112791337,0.0,11.103679758081093,-9.987658797721908,6.0,1.0
130,EP_hybrid,OECD and China as Home,2.1,1.1024973630765489,0.6109542101395089,2.0636365176464704,1.7134515732160578,0.11002994580438656,0.90843693739247,0.11002994580438655,0.0,16.93412564871966,16.93412564871966,7.095229928825406,0.4187112892707412,1.6423682122977425,7.777816558571387,7.5139412180961465,8.737598141123149,9.42018477086913,8.196527847842129,7.683482197773133,13.123069195466051,7.683482197773131,0.0,0.4187112892707412,-4.2058377738986196e-17,143.32274196327316,69.83082779512571,125.00838056438042,64.88468592324156,13.968039507134556,9.292463763642347,-5.382748333333333,0.8473569579067924,0.05255991397768503,-0.08934495931858019,-0.15124162457520096,0.8063676487196609,-1.37071922913087,-2.3203301521578705,-15.34187535128034,-6.5728642989089145,0.0,12.159783205506395,-10.050151266413433,6.0,1.0
136,EP_hybrid,OECD and China as Home,2.2,1.0969983644912196,0.6332723706761201,2.161444851164097,1.7302707351673396,0.10940500139343069,0.9079033706429026,0.10940500139343069,0.0,16.891841130545224,16.891841130545224,6.959132625312984,0.40869156204539486,1.6671348126294108,7.856882295571004,7.367824187358379,8.626267437942396,9.524017108200415,8.265573857616399,7.64063017253884,13.197532144266583,7.640630172538841,0.0,0.40869156204539486,0.0,143.30092465267316,69.83803368424094,124.99569210770113,64.94710446488644,13.870027686568156,9.326134077758384,-5.382748333333333,0.8008546978178755,0.04966687404635657,-0.08235008622830205,-0.14633780209561661,0.7640831305452238,-1.2668868917995848,-2.2512841423836,-15.384159869454777,-6.727815347133275,0.0,13.218867195953504,-10.112812075010632,6.0,1.0
142,EP_hybrid,OECD and China as Home,2.3000000000000003,1.0917490620927495,0.6552713185540543,2.2592150038304486,1.7470203806468039,0.1088008889027151,0.9073823688809814,0.10880088890271511,0.0,16.851377664567117,16.851377664567117,6.827455571412191,0.3990724730947981,1.6913482818142314,7.933501438708288,7.226528044506989,8.518803853226423,9.62484972052252,8.332573911803086,7.599194772916082,13.270216819198298,7.599194772916082,0.0,0.3990724730947981,-2.4401624746671057e-16,143.2795965397276,69.84496955453136,124.98368250733759,65.00807094564945,13.77423213094466,9.358580510327213,-5.382748333333333,0.7565725867539532,0.04691327942542651,-0.0755969370609435,-0.14161020601256788,0.7236196645671171,-1.1660542794774802,-2.1842840881969128,-15.424623335432884,-6.882126225227353,0.0,14.28080282398988,-10.175563791254719,6.0,1.0
148,EP_hybrid,OECD and China as Home,2.4000000000000004,1.0867331449913473,0.6769702305806717,2.356947269245823,1.763703375572019,0.10821651955179937,0.9068734372153804,0.1082165195517994,0.0,16.812622228325772,16.812622228325772,6.699986401267699,0.3898309764498701,1.7150260285859666,8.00777954955201,7.089817377717569,8.415012429853666,9.722805578137978,8.39761052600188,7.559102388259571,13.341193889516521,7.559102388259573,-7.998654584165865e-15,0.3898309764498702,-2.0001891947450274e-16,143.2587383298108,69.85164944841256,124.97231203029571,65.06764586560021,13.68056422134317,9.38986566098425,-5.382748333333333,0.7143586099132998,0.044289429783632026,-0.06907277106983638,-0.13704944470998473,0.6848642283257718,-1.0680984218620218,-2.1192474739981186,-15.463378771674229,-7.0358224732067,0.0,15.345469225033733,-10.23833766164796,6.0,1.0
154,EP_hybrid,OECD and China as Home,2.5,1.081935765988636,0.6983865548946091,2.454641789240972,1.780322320883245,0.10765088374354842,0.9063761103770751,0.10765088374354843,0.0,16.77547155673653,16.77547155673653,6.576526016379854,0.38094574068075265,1.7381845580163375,8.079815344656401,6.957471757060607,8.31471057439619,9.817999902672739,8.460761085337154,7.520284730777084,13.41052975966005,7.520284730777085,-8.030142052065247e-15,0.3809457406807527,-7.871280883319094e-17,143.23833172998536,69.85808633668351,124.9615445478773,65.12588612039188,13.588939995428124,9.42004740297155,-5.382748333333333,0.6740748895194373,0.041786544073049485,-0.06276586234608166,-0.13264688294608057,0.6477135567365302,-0.9729040973272607,-2.056096914662845,-15.50052944326347,-7.18892887838939,0.0,16.412749849291565,-10.301074967423565,6.0,1.0
160,EP_hybrid,OECD and China as Home,2.6,1.0773432159041825,0.7195363471317455,2.552298841577664,1.796879563035928,0.10710304066615779,0.9058899476044752,0.10710304066615779,0.0,16.739829827352672,16.739829827352672,6.456889391811387,0.3723970885320748,1.760840083921565,8.14970361150792,6.829286480343462,8.217729475732952,9.910543695429485,8.522100700039996,7.482678161476333,13.478287343359343,7.482678161476333,0.0,0.3723970885320748,0.0,143.21835978491353,69.86429250687647,124.95134529638379,65.18284467256655,13.499281707634413,9.44918061520524,-5.382748333333333,0.6355946999629623,0.03939656821175306,-0.056665203722810344,-0.12839439510501358,0.612071827352672,-0.8803603045705142,-1.9947572999600034,-15.536171172647329,-7.341467069444398,0.0,17.48254007100513,-10.36372020091943,6.0,1.0
166,EP_hybrid,OECD and China as Home,2.7,1.0729429945405464,0.7404345456039791,2.6499186595669264,1.8133775401445256,0.1065721144325751,0.9054145327638711,0.10657211443257512,0.0,16.705609385094643,16.705609385094643,6.340901769596183,0.3641666981589044,1.7830079222363961,8.217532768328056,6.705068467755087,8.12390969183258,10.000540690564453,8.58169946648696,7.446223399473505,13.544525993529671,7.446223399473507,0.0,0.36416669815890457,-7.62267580708616e-17,143.19880621529617,69.87027928571786,124.9416830099574,65.23857180421521,13.411514756808756,9.47731593003261,-5.382748333333333,0.5988028530893681,0.03711219341082421,-0.050760657084497535,-0.12428451264260652,0.5778513850946432,-0.7903633094355467,-1.9351585335130395,-15.570391614905358,-7.49345918021298,0.0,18.554736790422982,-10.426227549328756,6.0,1.0
172,EP_hybrid,OECD and China as Home,2.8000000000000003,1.068723567729134,0.7610946152137941,2.747501351278239,1.829818182942928,0.10605729106653455,0.9049494749324902,0.10605729106653457,0.0,16.67272901167437,16.67272901167437,6.228401011639564,0.35623767051297217,1.804702865380096,8.283387000696063,6.584638682152536,8.03310387701966,10.088089866076158,8.639624671209035,7.410865352826415,13.609301481655672,7.4108653528264155,-8.118158180634182e-15,0.3562376705129722,1.1254914307771445e-16,143.17965599863487,69.87605734882708,124.93252781035844,65.2931140844113,13.325570352005906,9.504501100686287,-5.382748333333333,0.563593477712558,0.0349267135817486,-0.0450427406796271,-0.12031023558363341,0.5449710116743702,-0.702814133923841,-1.8772333287909646,-15.60327198832563,-7.644923613466659,0.0,19.629246339422497,-10.488553514325178,6.0,1.0
178,EP_hybrid,OECD and China as Home,2.9000000000000004,1.06467431053426,0.7815293689444411,2.8450471458304625,1.8462036794787011,0.1055578087796482,0.9044944025891317,0.10555780877964818,0.0,16.641113615452863,16.641113615452863,6.119234213706423,0.34859425268682026,1.8259391540667531,8.347346017603739,6.467828466393243,7.945173367773176,10.173285171670493,8.69594027029056,7.376552442318201,13.672666785919498,7.3765524423182,0.0,0.34859425268682015,7.386977833445531e-17,143.16089482273196,69.88163668418643,124.92385200411817,65.34651565177104,13.241383005811407,9.530780845217773,-5.382748333333333,0.5298693883515199,0.03283398228760136,-0.03950260805459558,-0.11646503648687341,0.5133556154528627,-0.6176188283295065,-1.8209177297094392,-15.634887384547138,-7.795878405083638,0.0,20.70597947284724,-10.550660322098663,6.0,1.0
184,EP_hybrid,OECD and China as Home,3.0,1.0607854589146313,0.8017501996488583,2.942556238142979,1.8625356585634896,0.10507295445949609,0.9040489629860172,0.10507295445949608,0.0,16.610693972636064,16.610693972636064,6.0132565896451045,0.3412217183996387,1.8467303568806321,8.409484738049494,6.354478308044743,7.859986946525737,10.256215094930127,8.750706456449134,7.343236360595588,13.734672173219819,7.343236360595587,0.0,0.3412217183996387,0.0,143.14250893628474,69.88702657472419,124.91563036386022,65.39881855114581,13.15888983376345,9.556196762239448,-5.382748333333333,0.4975415428844156,0.030828375836648325,-0.03413204121284603,-0.11274286169213134,0.4829359726360636,-0.5346889050698724,-1.7661515435508655,-15.665307027363937,-7.946341952307993,0.0,21.784849049814863,-10.612516665529387,6.0,1.0
190,EP_hybrid,OECD and China as Home,3.1,1.0570480221849416,0.8217682187688653,3.040028646995688,1.878816240953807,0.10460206385328225,0.9036128247133614,0.10460206385328225,0.0,16.581406148116393,16.581406148116393,5.910332486196784,0.3341063844440415,1.8670893447984835,8.469873633468072,6.244438870640825,7.777421830995268,10.336962978266556,8.803980017912114,7.310872099324665,13.795364863595232,7.310872099324664,0.0,0.3341063844440415,0.0,143.12448541593028,69.8922356788208,124.90783948585647,65.45006217151573,13.078031763665225,9.580787673713633,-5.382748333333333,0.46652819130388895,0.028904737739180824,-0.028923398534175193,-0.10913808213929856,0.4536481481163932,-0.45394102173344386,-1.7128779820878854,-15.694594851883608,-8.09633072841699,0.0,22.865772103585325,-10.674094849455381,6.0,1.0
196,EP_hybrid,OECD and China as Home,3.2,1.0534532982896436,0.8415928743283587,3.137464858360081,1.8950461726180023,0.10414450746469596,0.903185666802235,0.104144507464696,0.0,16.553187780805125,16.553187780805125,5.810338431696283,0.3272357050175611,1.8870298875590108,8.528585388560135,6.137574136713844,7.697368319255293,10.415615276119146,8.855821093577696,7.2794170512631995,13.854790677757315,7.279417051263203,-8.222324248067534e-15,0.3272357050175613,-1.0583314846407406e-16,143.1068130114143,69.89727282286928,124.90045295862294,65.50028218301969,12.998757512348249,9.60459318029265,-5.382748333333333,0.43675075496566174,0.027058120889316903,-0.023869056933315834,-0.10564501932735934,0.42542978080512484,-0.3752887238808533,-1.6610369064223036,-15.722813219194876,-8.245853408404127,0.0,23.948689891131515,-10.73535711262656,6.0,1.0
202,EP_hybrid,OECD and China as Home,3.3000000000000003,1.0499939437213053,0.8612340540109393,3.2348646609958625,1.9112279977322446,0.1036997045061979,0.9027671936361761,0.1036997045061979,0.0,16.52598655893431,16.52598655893431,5.713148439409803,0.320597446325313,1.9065625962455275,8.585677827956463,6.033745885735116,7.619711035655331,10.49224042420199,8.906275274281777,7.24883177709176,13.912991594397866,7.24883177709176,0.0,0.320597446325313,0.0,143.08947889808394,69.90214496376421,124.8934550127591,65.54951587959037,12.921008431983669,9.627644537514977,-5.382748333333333,0.4081426003002387,0.025284329765183675,-0.018962749330520688,-0.10225912691983828,0.39822855893431,-0.2986635757980096,-1.6105827257182224,-15.75001444106569,-8.394932745697005,0.0,25.033507069181223,-10.796296628609683,6.0,1.0
208,EP_hybrid,OECD and China as Home,3.4000000000000004,1.0466625131561604,0.8806999943865795,3.3322283019979153,1.9273625075427399,0.10326710270065224,0.9023571179079731,0.10326710270065224,0.0,16.499748828525817,16.499748828525817,5.618652542651334,0.31418064778367727,1.9256999423346908,8.64121559247904,5.9328331904350105,7.544352484986025,10.566915534813731,8.955396240262719,7.21907887281505,13.970008602239034,7.219078872815049,0.0,0.31418064778367727,0.0,143.07247290255646,69.90685982293425,124.88682291838283,65.59779518238122,12.844738194844567,9.649976429882063,-5.382748333333333,0.3806368584367491,0.02357916344659044,-0.014197824854199086,-0.09897545644970333,0.3719908285258171,-0.22398846518626847,-1.5614617597372806,-15.776252171474184,-8.54357625213116,0.0,26.120168657920257,-10.856883778213785,6.0,1.0
214,EP_hybrid,OECD and China as Home,3.5,1.0434523261113657,0.8999988704442277,3.4295560032768444,1.9434511965555934,0.1028461835616705,0.9019551670766807,0.10284618356167051,0.0,16.47442645610188,16.47442645610188,5.526742743849603,0.3079748168554731,1.9444530747774291,8.695256372350707,5.834717560705076,7.471195818627032,10.639709447128137,9.003231189206181,7.190123167745176,14.025880485910811,7.190123167745177,0.0,0.3079748168554732,-1.012220572984901e-16,143.0557844581205,69.91142421375027,124.88053857824788,65.64515196016099,12.76989863316416,9.671619500297767,-5.382748333333333,0.35417353565671084,0.0219388552159031,-0.009568321970182845,-0.09578961935652894,0.3466684561018809,-0.15119455287186234,-1.5136268107938182,-15.80157454389812,-8.691797206560466,0.0,27.208607872921526,-10.91710222199259,6.0,1.0
220,EP_hybrid,OECD and China as Home,3.6,1.0403571837059122,0.9191381248029891,3.5268478080488324,1.9594953085089013,0.10243645970818299,0.9015610823111726,0.10243645970818302,0.0,16.449974661012686,16.449974661012686,5.4373168002808585,0.3019701114983879,1.9628326354100945,8.747854695505367,5.739286911779247,7.4001494356909525,10.710687330915462,9.049824807003755,7.161931590415845,14.08064406539697,7.161931590415847,0.0,0.30197011149838804,0.0,143.03940347969802,69.91584452272636,124.87458522689893,65.69161649056167,12.696443793688273,9.692602491275505,-5.382748333333333,0.3286971034549247,0.020359921948247164,-0.005068655098021916,-0.09269750735737226,0.32221666101268553,-0.08021666908453717,-1.4670331929962437,-15.826026338987315,-8.839608314044447,0.0,28.298760208801482,-10.97693829331364,6.0,1.0
226,EP_hybrid,OECD and China as Home,3.7,1.0373711898165248,0.9381247354382728,3.6241039002813813,1.9754959252547977,0.10203747139400839,0.9011746165125678,0.10203747139400839,0.0,16.42635064970706,16.42635064970706,5.350279858043383,0.29615739927538526,1.980849297168791,8.799064325260263,5.646437257318768,7.331129155212174,10.779913622429053,9.095221724535648,7.134472959116445,14.134334525957893,7.134472959116444,0.0,0.29615739927538526,0.0,143.02332080254845,69.92012700478757,124.868945512876,65.73721675101042,12.624331983314569,9.712953560135016,-5.382748333333333,0.3041549726100186,0.01883906856667927,-0.0006934145125001722,-0.08969511907485556,0.2985926497070608,-0.010990377570946563,-1.4216362754643512,-15.84965035029294,-8.987018178463082,0.0,29.390571665700847,-11.036375099716178,6.0,1.0
232,EP_hybrid,OECD and China as Home,3.8000000000000003,1.0344889537592943,0.956965283764323,3.7213243650084666,1.9914542375236173,0.10164878551626877,0.9007955345799038,0.10164878551626874,0.0,16.403515259646696,16.403515259646696,5.265540223190183,0.29052799939317536,1.9985129217333102,8.848934654532657,5.556068222583359,7.264053144923493,10.847447576265967,9.139462653925833,7.1077178707253506,14.18698529475055,7.10771787072535,0.0,0.2905279993931753,3.231156184854049e-17,143.00752727887428,69.9242773499519,124.86360463416271,65.78198007984692,12.553521566793316,9.732698348023199,-5.382748333333333,0.28049911297550995,0.017373287597016146,0.003562364281872667,-0.08677880507224871,0.27575725964669573,0.05654357626596784,-1.3773953460741666,-15.872485740353305,-9.134037895260747,1.1102230246251565e-16,30.483983805871034,-11.095402475026855,6.0,1.0
238,EP_hybrid,OECD and China as Home,3.9000000000000004,1.031705385335205,0.9756657914427251,3.818509275427553,2.00737117677793,0.10126999145679028,0.9004236104785117,0.10126999145679028,0.0,16.38143137771799,16.38143137771799,5.183011298570186,0.2850737623092969,2.015833231344674,8.897513606177009,5.468085060879483,7.19884452991486,10.913346837521683,9.182587368486306,7.0816384483214145,14.238628512101444,7.0816384483214145,0.0,0.2850737623092969,0.0,142.99201427692648,69.92830103420121,124.85854807149907,65.82593239367918,12.483973299165081,9.751861546784278,-5.382748333333333,0.2576843239635849,0.015959751270168136,0.007703438371180269,-0.08394506194387473,0.25367337771799114,0.1224428375216835,-1.334270631513693,-15.89456962228201,-9.280677273239359,0.0,31.57894356430568,-11.15401016932054,6.0,1.0
244,EP_hybrid,OECD and China as Home,4.0,1.0290157508898699,0.9942320543502485,3.915658836211881,2.0232478052401186,0.1009007029349792,0.9000586300723067,0.10090070293497921,0.0,16.360064417667147,16.360064417667147,5.1026110126320825,0.2797870258027832,2.0328194544181812,8.94484638448562,5.382398038434865,7.135430467050264,10.977665838903802,9.224633410288403,7.056208459525133,14.28929461806303,7.056208459525133,0.0,0.2797870258027832,-1.2565390014298108e-16,142.976773566354,69.93220318863567,124.85376238962404,65.86909829093591,12.41564976961358,9.77046630481615,-5.382748333333333,0.2356686571174679,0.014595837101098614,0.011734266339758676,-0.08119060936357352,0.23230641766714655,0.18676183890380216,-1.292224589711596,-15.915936582332854,-9.426945318351578,0.0,32.67539929536944,-11.212189779381179,6.0,1.0
250,EP_hybrid,OECD and China as Home,4.1000000000000005,1.026415577431949,1.0126692029950641,4.012773155486338,2.039084780427013,0.10054055581492555,0.8997003899593187,0.10054055581492553,0.0,16.33938158958112,16.33938158958112,5.024262529295728,0.27466063289358816,2.0494806078273187,8.990976741758402,5.2989231621893165,7.0737431371230475,11.04045734958572,9.265637374651991,7.031403180877229,14.339012543371503,7.031403180877228,0.0,0.27466063289358816,-6.195953334635857e-17,142.96179753396473,69.93598875483237,124.84923424926922,65.9115007117388,12.348516409286873,9.788534918502169,-5.382748333333333,0.21441259638361967,0.013279076580241744,0.015659114593812192,-0.07851229882104091,0.21162358958111938,0.24955334958572095,-1.251220625348008,-15.936619410418881,-9.572848314822949,0.0,33.773304982255226,-11.269931733017495,6.0,1.0
256,EP_hybrid,OECD and China as Home,4.2,1.0239006218358249,1.0309827621349392,4.10985219191434,2.054883383970764,0.10018919585458835,0.8993486860939642,0.1001891958545883,0.0,16.319351680310582,16.319351680310582,4.94789039615197,0.26968767895821144,2.065825757511017,9.03594734524757,5.217578075110182,7.013716153662987,11.101773102758585,9.305635024205781,7.007198541936595,14.387811262487292,7.0071985419365905,8.431721000965915e-15,0.2696876789582112,3.666700616315121e-16,142.9470784248202,69.9396624772459,124.84495121315538,65.95316281440185,12.282538038481198,9.806088836027627,-5.382748333333333,0.19387877780917256,0.012007137367753558,0.019482104076511516,-0.07590710001376363,0.19159368031058222,0.3108691027585859,-1.2112229757942181,-15.956649319689419,-9.718396586833133,2.220446049250313e-16,34.87261542716534,-11.32723011546323,6.0,1.0
262,EP_hybrid,OECD and China as Home,4.3,1.021467057048389,1.0491769460717943,4.206896164011599,2.0706440031201834,0.0998463019433943,0.8990033377814239,0.09984630194339432,0.0,16.29994656197758,16.29994656197758,4.873425106062071,0.2648618024864607,2.0818627691879774,9.079796209463382,5.138286908548532,6.955287875250049,11.16165897865136,9.344658011949843,6.983572721548993,14.435716453046943,6.983572721548994,0.0,0.2648618024864607,-6.02827698595075e-17,142.93260921638475,69.94322859857323,124.84090245693586,65.99410538137043,12.217682758190822,9.823147218460791,-5.382748333333333,0.17403348156974913,0.010777915326063156,0.023206917583416434,-0.07337230807503783,0.17218856197758114,0.37075497865136064,-1.1721999880501563,-15.97605443802242,-9.863595622734142,0.0,35.973283861424974,-11.384080044154187,6.0,1.0
268,EP_hybrid,OECD and China as Home,4.4,1.0191111391252448,1.0672563463135218,4.30390522307118,2.0863674854387666,0.09951155904310752,0.8986641613879381,0.09951155904310748,0.0,16.281138562332536,16.281138562332536,4.800799477041571,0.2601769132007488,2.097600007007314,9.122562232956213,5.06097639024232,6.898399484048886,11.220162239963527,9.382739146156961,6.960504311389913,14.482754198902766,6.960504311389911,0.0,0.26017691320074876,1.486805446545502e-16,142.91838304458363,69.94669140270112,124.8370765718959,66.03434896867468,12.153919465581314,9.83972944113281,-5.382748333333333,0.15484388883822123,0.009589364268074564,0.026837257377883773,-0.07090519585665327,0.15338056233253639,0.4292582399635272,-1.134118853843038,-15.994862437667464,-10.0084523303357,1.1102230246251565e-16,37.075270654102695,-11.440475872922287,6.0,1.0
274,EP_hybrid,OECD and China as Home,4.5,1.0168294140396958,1.0852252620240317,4.400879338167735,2.1020546760637275,0.09918466980659817,0.8983309825794455,0.09918466980659815,0.0,16.26290213169654,16.26290213169654,4.729948905381375,0.25562722295332857,2.113045251336058,9.164281456513928,4.985576128334703,6.842994156717433,11.277326707849985,9.419908679467257,6.9379730911045066,14.528949238793908,6.937973091104505,0.0,0.2556272229533285,2.933972204578308e-17,142.90439317117452,69.95005482836184,124.83346358779501,66.07391346777393,12.091217610220962,9.85585333374642,-5.382748333333333,0.13627974838596954,0.008439598906370619,0.03037655058839469,-0.06850325034238426,0.1351441316965385,0.48642270784998587,-1.096949320532742,-16.013098868303462,-10.152974460136367,0.0,38.178534009588425,-11.496415166274284,6.0,1.0
