regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
OECD37 as Home,Unilateral,3,4.591295737963614,1.0,12.5,12.5,0.8464179693820244,0.15507295278121547,0.8194978536383585,0.01667979339516311,0.0,21.758693728841227,21.758693728841227,2.0769147858490116,0.762100506521715,0.4574601080302671,18.462218328440233,2.8390152923707266,2.5343748938792787,18.9196784364705,19.22431883496195,19.120284147693486,14.483246022378925,2.056595837768635,17.063688309924853,0.05673144859549457,0.7053690579262204,91.87470066666667,123.29863979999998,87.48059676723305,102.64764587112718,13.781205100000001,16.532279769186093,-2.875165,-1.7445178792096072,-0.17987582014900458,-0.10954092467078444,0.06936412678200392,-1.891809271158774,-1.1520755635294968,0.7295238349619488,-10.517307271158774,-26.93925851193115,0.44862799106055795,117.07758076843969,-26.015502408413898
OECD37 as Home,Unilateral,3,4.626205473381766,1.0,12.600000000000001,12.600000000000001,0.8451583495873785,0.15661359439549533,0.8194978536383585,0.0166045936437073,0.0,21.74249730651603,21.74249730651603,2.0641412937279804,0.7676892778050597,0.45464662568355546,18.45602010929943,2.83183057153304,2.518787919411536,18.910666734982986,19.223709387104492,19.310243163153487,14.480291958474847,2.0473238107008354,17.26291935245265,0.05612834049088554,0.7115609373141742,91.87470066666664,123.29863979999998,87.79919360389549,102.4861807079862,13.7812051,16.506739734543395,-2.875165,-1.758216620172298,-0.18113685142240607,-0.11022802087545304,0.069199613757709,-1.9080056934839718,-1.161087265017013,0.7289143871044921,-10.533503693483972,-27.14353242943004,0.4508710958827405,118.22320659663188,-26.23674433425341
OECD37 as Home,Unilateral,3,4.661118621251944,1.0,12.700000000000001,12.700000000000001,0.8438973224539429,0.15816756534116524,0.8194978536383585,0.016530054695009167,0.0,21.726270694080593,21.726270694080593,2.051523213645279,0.7733380757432738,0.4518673743068999,18.449542030385146,2.8248612893885525,2.5033905879521785,18.901409404692046,19.22288010612842,19.501845667043305,14.47737323394855,2.038133259714234,17.46371240732907,0.055534805363584364,0.7178032703796894,91.87470066666664,123.29863979999999,88.12180314210211,102.32331857967985,13.781205099999998,16.480991366822742,-2.875165,-1.7719204447852732,-0.1823963504393784,-0.11093597289887848,0.06901457051654641,-1.924232305919407,-1.1703445953079523,0.7280851061284217,-10.549730305919407,-27.3478185190219,0.453103233363564,119.37059692684456,-26.46016484454245
OECD37 as Home,Unilateral,3,4.696035429447613,1.0,12.8,12.8,0.8426346997358598,0.1597349698807053,0.8194978536383585,0.016456163962317902,0.0,21.710011398815922,21.710011398815922,2.0390577045730196,0.7790473316091403,0.44912172813706097,18.4427846344967,2.81810503618216,2.488179432710081,18.89190636263376,19.22183196610584,19.695104514784937,14.474489119200285,2.0290226328795753,17.666081881905363,0.05495062674490872,0.7240967048642316,91.87470066666668,123.29863979999996,88.44847371388728,102.15904855909943,13.781205100000003,16.45503269719719,-2.875165,-1.7856313545655502,-0.18365450605465453,-0.11166466009336382,0.06880916918793517,-1.9404916011840783,-1.1798476373662368,0.7270369661058389,-10.565989601184079,-27.552117142677687,0.45532456043342945,120.51975518091113,-26.6858051040816
OECD37 as Home,Unilateral,3,4.7309561446999275,1.0,12.9,12.9,0.8413702950017913,0.1613159139564436,0.8194978536383585,0.01638290912779815,0.0,21.693716943782025,21.693716943782025,2.0267419940681974,0.7848174912923968,0.44640907651726797,18.43574838190416,2.8115594853605943,2.4731510705854656,18.882157458421425,19.220565873196556,19.89003276892333,14.471638903067475,2.0199904114245157,17.870042357498814,0.05437559428587545,0.7304418970065213,91.87470066666667,123.29863979999998,88.7792544567243,101.99335954308181,13.781205100000001,16.42886173074122,-2.875165,-1.799351325108253,-0.18491150358680838,-0.11241396802985898,0.06858357509030433,-1.9567860562179753,-1.1895965415785739,0.7257708731965558,-10.582284056217976,-27.756428666449054,0.4575352326423993,121.67068505111061,-26.913706870943987
OECD37 as Home,Unilateral,3,4.765881012762473,1.0,13.0,13.0,0.840103923510184,0.1629105052260237,0.8194978536383585,0.016310278133987405,0.0,21.677384866229055,21.677384866229055,2.014573376201222,0.7906490154406242,0.443728823440958,18.42843365114625,2.805222391641846,2.45830219964218,18.872162474587206,19.219082666586875,20.086643703499504,14.468821892213969,2.011035108680329,18.075608594819176,0.05380950354508371,0.7368395118955404,91.87470066666664,123.29863979999996,89.11419533248736,101.82624024869205,13.781205099999998,16.40247644571789,-2.875165,-1.8130823074802283,-0.1861675249737456,-0.11318378836180967,0.06833794690224111,-1.9731181337709458,-1.1995915254127922,0.7242876665868749,-10.598616133770946,-27.960753460711146,0.459735404202374,122.8233904985337,-27.143912512003816
OECD37 as Home,Unilateral,3,4.8008102786247155,1.0,13.100000000000001,13.100000000000001,0.8388354020853809,0.16451885310156414,0.8194978536383585,0.016238259175435723,0.0,21.661012716009754,21.661012716009754,2.002549209541476,0.7965423796230623,0.44108038710807634,18.42084073973714,2.7990915891645383,2.443629596649552,18.861921126845218,19.217383119360203,20.284950808878857,14.46603741053844,2.002155269051094,18.282795539827763,0.053252155784341754,0.7432902238387206,91.87470066666667,123.29863979999998,89.45334714754789,101.65767920911962,13.781205100000001,16.375874792805718,-2.875165,-1.8268262295964701,-0.18742274892482344,-0.11397401869764442,0.06807243682501529,-1.9894902839902464,-1.209832873154781,0.7225881193602035,-10.614988283990247,-28.165091900706315,0.4619252280321859,123.97787575161958,-27.376465019313308
OECD37 as Home,Unilateral,3,4.835744186676092,1.0,13.200000000000001,13.200000000000001,0.8375645489979369,0.16614106878810367,0.8194978536383585,0.01616684069072136,0.0,21.64459805403656,21.64459805403656,1.9906669152314753,0.8024980745012442,0.43846319950089285,18.41296986480295,2.7931649897327198,2.4291301147323683,18.851433064303844,19.215467939304194,20.484967796491407,14.463284798608822,1.9933494670292358,18.49161832946217,0.05270335777325925,0.7497947167279849,91.87470066666667,123.29863979999995,89.79676157310047,101.48766476964893,13.781205100000001,16.349054694337983,-2.875165,-1.8405849975430828,-0.18867735106635644,-0.11478456247954454,0.06778719073740132,-2.00590494596344,-1.2203209356961544,0.720672939304194,-10.63140294596344,-28.36944436681373,0.4641048557994146,125.13414530486213,-27.61140802670515
OECD37 as Home,Unilateral,3,4.870682980906872,1.0,13.3,13.3,0.8362911838458349,0.16777726532529091,0.8194978536383585,0.016096011354650826,0.0,21.628138450740927,21.628138450740927,1.9789239751165715,0.808516606020894,0.43587670597204986,18.404821163631407,2.7874405811374654,2.4148006810886216,18.840697869603456,19.213337769652302,20.686708603972075,14.460563413114853,1.9846163062338016,18.702092297738275,0.05216292160102496,0.756353684419869,91.87470066666668,123.29863979999998,90.14449116656377,101.31618508329039,13.781205100000003,16.322014043488906,-2.875165,-1.8543604968827496,-0.1899315040838688,-0.11561532887013128,0.06748234834251327,-2.0223645492590734,-1.2310561303965422,0.7185427696523021,-10.647862549259074,-28.57381124504753,0.4662744379643767,126.29220391768152,-27.84878582720548
OECD37 as Home,Unilateral,3,4.905627614520097,1.0,13.4,13.4,0.8350151015054356,0.16942759127530477,0.8194978536383585,0.016025758650411073,0.0,21.61163114896314,21.61163114896314,1.967317695712483,0.8145986197275983,0.4333203132561814,18.396394520266877,2.781916315440081,2.4006380089686643,18.82971483352306,19.210993139994475,20.89019154883541,14.457872572024641,1.9759542433587687,18.914237305476643,0.05163065377268762,0.7629679659549107,91.87470066666667,123.29863979999996,90.49659658600089,101.14322458015654,13.7812051,16.294750147715735,-2.875165,-1.86815487415017,-0.19118540331181658,-0.11646625012317816,0.06715803652710353,-2.038871851036859,-1.242039166476939,0.716198139994475,-10.66436985103686,-28.778197076643544,0.46843416756587347,127.4520566134597,-28.0886482855973
OECD37 as Home,Unilateral,3,4.940577050391724,1.0,13.5,13.5,0.8337361706379913,0.17109210306938819,0.8194978536383585,0.015956074281249656,0.0,21.59507433838117,21.59507433838117,1.9558461011205825,0.8207444302144686,0.43079358614294316,18.387690220903174,2.776590531335051,2.386639687263526,18.818483807046118,19.208434651117642,21.095423588976956,14.455211761512892,1.9673622554258448,19.128061333551113,0.05110639603669642,0.7696380341777723,91.87470066666667,123.29863979999996,90.85311934868547,100.96877734603622,13.781205100000001,16.267261837360056,-2.875165,-1.8819694721584432,-0.19243917000243718,-0.11733721545504291,0.06681439482980973,-2.05542866161883,-1.253270192953881,0.7136396511176422,-10.68092666161883,-28.982594768417464,0.4705841135575555,128.61370867874092,-28.331032291138936
OECD37 as Home,Unilateral,3,4.975532046677625,1.0,13.600000000000001,13.600000000000001,0.8324541953854591,0.172770943629956,0.8194978536383585,0.015886946545412905,0.0,21.578465366565645,21.578465366565645,1.9445066722452014,0.8269546793086686,0.42829596977770895,18.378708045234067,2.77146135155387,2.3728026420229105,18.807004015011774,19.205662724542734,21.30242234653605,14.452580343574802,1.9588388996247197,19.34358344691133,0.05058996745132383,0.7763647118573448,91.87470066666667,123.29863979999995,91.21411993466181,100.79282840211098,13.781205100000001,16.239546514498166,-2.875165,-1.895806325207534,-0.19369298728562823,-0.11822816285232479,0.06645154070073571,-2.0720376334343555,-1.2647499849882244,0.7108677245427337,-10.697535633434356,-29.187007733813154,0.47272445494329934,129.7771656625877,-28.575987724261186
OECD37 as Home,Unilateral,3,5.010492256503434,1.0,13.700000000000001,13.700000000000001,0.8311690212815775,0.17446420495847553,0.8194978536383585,0.015818366141883332,0.0,21.56180210943176,21.56180210943176,1.9332973041330175,0.8332298293396402,0.42582700052461825,18.36944797543448,2.7665271334726578,2.3591243046576356,18.795274975959096,19.20267780477412,21.511199165168435,14.44997777792798,1.950383029152588,19.560816136015845,0.05008120814629252,0.7831486211933477,91.87470066666667,123.29863979999998,91.5796484341098,100.61536810627348,13.7812051,16.21160242259291,-2.875165,-1.9096670145455175,-0.19494699621517517,-0.11913900769236169,0.06606959717700141,-2.0887008905682407,-1.2764790240409027,0.707882804774119,-10.714198890568241,-29.391432929429058,0.47485530188451525,130.9424333761009,-28.823557479689576
OECD37 as Home,Unilateral,3,5.045458733897557,1.0,13.8,13.8,0.82988044317344,0.1761720488356628,0.8194978536383585,0.015750321219665443,0.0,21.545081777968715,21.545081777968715,1.922215494226186,0.8395706099577912,0.423386127171657,18.359909546613085,2.7617861041839773,2.345601621397843,18.783295673784743,19.19948015657088,21.721773992216395,14.447403433517364,1.9419931827978258,19.779780809418572,0.049579942304691545,0.7899906676530998,91.87470066666664,123.29863979999998,91.9497705474136,100.43637950328271,13.7812051,16.183426653962048,-2.875165,-1.9235536619637723,-0.1962013857777176,-0.12006970694271614,0.06566866658767809,-2.1054212220312856,-1.288458326215256,0.7046851565708785,-10.730919222031286,-29.59587550838637,0.4769768489716044,132.10951789209372,-29.07379510270439
OECD37 as Home,Unilateral,3,5.080432071382151,1.0,13.9,13.9,0.8285882733655257,0.17789461762131722,0.8194978536383585,0.015682801061566002,0.0,21.52830180084975,21.52830180084975,1.9112589466777772,0.8459776884385365,0.4209728440368437,18.350092321696593,2.7572366351163136,2.332231790714621,18.771065165733436,19.19607001013513,21.934164380449513,14.444856728640925,1.9336680391450838,20.000496341304427,0.04908600562351731,0.7968916828150192,91.87470066666667,123.29863979999998,92.3245484423869,100.25584767328455,13.781205100000001,16.155016622327377,-2.875165,-1.9374681941139895,-0.19745632621706039,-0.12102021187654743,0.06524884974363405,-2.1222011991502505,-1.3006888342665626,0.7012750101351308,-10.74769919915025,-29.800337928195887,0.4790892610952382,133.27842554492767,-29.326751797897387
OECD37 as Home,Unilateral,3,5.115411857422753,1.0,14.0,14.0,0.8272923618461954,0.17963200630112974,0.8194978536383585,0.015615797076682298,0.0,21.51146008817567,21.51146008817567,1.9004257293137348,0.852451564797723,0.4185867255405837,18.33999606852363,2.7528772941114577,2.3190124548543185,18.758582794064214,19.19244763332135,22.148382041474328,14.442337167476598,1.9254065389477433,20.222975502526584,0.04859925215623302,0.8038523126414899,91.87470066666667,123.29863979999999,92.70403456145979,100.07376266141348,13.781205100000001,16.126370522921714,-2.875165,-1.9514121256309946,-0.19871194966379793,-0.12199045149183549,0.06481025424456446,-2.1390429118243297,-1.3131712059357845,0.6976526333213506,-10.76454091182433,-30.004816779977155,0.4811926415745119,134.4491629305026,-29.582472291751884
OECD37 as Home,Unilateral,3,5.15039837558799,1.0,14.100000000000001,14.100000000000001,0.825992533491077,0.1813843458975518,0.8194978536383585,0.015549299502805815,0.0,21.494554216226586,21.494554216226586,1.8897137372395039,0.858992881888,0.4162273080599604,18.329620289039124,2.748706619127504,2.3059410452994644,18.745847597099083,19.188613170927123,22.364443130180845,14.439844215359281,1.917207478538773,20.44723565164207,0.04811953002336837,0.8108733518646317,91.87470066666667,123.29863979999999,93.0882897515814,99.89011073601294,13.781205100000001,16.09748595650076,-2.875165,-1.9653872355592303,-0.19996841119859898,-0.12298037818973123,0.06435297459069708,-2.1559487837734146,-1.325906402900916,0.6938181709271234,-10.781446783773415,-30.20931272204387,0.483287135024346,135.62173690640128,-29.841007082101722
OECD37 as Home,Unilateral,3,5.185392054973293,1.0,14.200000000000001,14.200000000000001,0.8246886081160575,0.1831517770892181,0.8194978536383585,0.015483298485374185,0.0,21.477581687204513,21.477581687204513,1.8791208692687893,0.8656023279149998,0.41389412878883663,18.31896436123189,2.744723197183789,2.2930149980576258,18.73285849002073,19.18456668914689,22.582364992053392,14.437377339644938,1.9090696428640368,20.673295349189356,0.04764668936779432,0.8179556385472055,91.87470066666667,123.29863979999999,93.4773776065867,99.70487715342126,13.7812051,16.068360364675772,-2.875165,-1.9793953508934619,-0.20122586925483665,-0.12398995364004418,0.06387709804244704,-2.172921312795488,-1.3388955099792703,0.689771689146891,-10.798419312795488,-30.41382726541878,0.4853728937746156,136.79615459219232,-30.102408604962044
OECD37 as Home,Unilateral,3,5.220393071297544,1.0,14.3,14.3,0.823380415226171,0.18493443016734612,0.8194978536383585,0.015417784826082427,0.0,21.46054012107253,21.46054012107253,1.8686451478008554,0.8722805616596034,0.41158675214196233,18.308027659470106,2.740925709460459,2.2802318999428177,18.719614411612067,19.18030822112971,22.802163691821853,14.434936037546901,1.9009918977850424,20.90117179403681,0.047180587641739956,0.8250999740178635,91.87470066666664,123.29863979999996,93.87136007775385,99.51804825861807,13.7812051,16.038991360104408,-2.875165,-1.9934381880444665,-0.20248447139172132,-0.12501913728174088,0.06338271006696944,-2.1899628789274708,-1.3521395883879315,0.6855132211297104,-10.815460878927471,-30.61836044181382,0.48745005409605724,137.972423369888,-30.366728288471556
OECD37 as Home,Unilateral,3,5.255401666044054,1.0,14.4,14.4,0.8220677820783056,0.18673244100601735,0.8194978536383585,0.015352749368813269,0.0,21.443427100254944,21.443427100254944,1.8582846193474805,0.8790282721839839,0.4093047478450965,18.29680946087838,2.7373128915314644,2.267589367192577,18.706114208723474,19.175837733062362,23.023855982575682,14.432519812921802,1.8929731143649844,21.130882868210698,0.04672108507965813,0.8323071871043258,91.87470066666667,123.29863979999998,94.27030098665904,99.32960981147733,13.781205100000001,16.009376463079082,-2.875165,-2.0075174811785295,-0.20374436585168368,-0.12606789521266643,0.06286989032942492,-2.207075899745057,-1.365639791276525,0.6810427330623625,-10.832573899745057,-30.82291266851817,0.4895187553787949,139.15055088455892,-30.63401892228545
