regionbase,tax_sce,region_scenario,tb,prop,te,varphi,pe,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,CeHH_prime,CeFH_prime,CeHF_prime,CeFF_prime,Ge_prime,Ce_prime,Gestar_prime,Cestar_prime,VgFH_prime,VgHF_prime,VgFH1_prime,VgFH2_prime,CeFH1_prime,CeFH2_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,pai_g,subsidy_ratio,welfare,welfare_noexternality
US as Home,Unilateral,1,1.1794307808313333,1.0,3.3000000000000003,3.3000000000000003,1.0267850222315038,0.01894420570633023,0.7935787194577492,0.01012069914457165,0.0,28.165743619656592,28.165743619656592,2.084294289623049,0.23720675542034664,0.5421550323134606,25.302087542300654,2.3215010450433957,2.6264493219365095,25.844242574614114,25.539294297721,3.344470069169114,7.33463900024023,1.7867402778874433,1.5577297912816706,0.12147997549063114,0.1157267799297155,38.63009333333333,176.54316686666664,29.023149656942568,153.99685461120623,5.7945139999999995,26.366642085610664,-1.4933482666666666,0.37473922955864314,0.08996969656736119,-0.3434690514265315,-0.22922706210139168,0.3697976196565911,-1.411742425385885,-0.9421797022789988,-4.110246380343408,-3.390278833157127,0.1469757166491488,23.337447619705067,-11.774592209797577
US as Home,Unilateral,1,1.2139608672277638,1.0,3.4000000000000004,3.4000000000000004,1.0256332166959905,0.01909662113027498,0.7935787194577492,0.01002415125379647,0.0,28.149941596013342,28.149941596013342,2.053230553254377,0.23606918124574286,0.5340749060670946,25.326566955446772,2.28929973450012,2.5873054593214717,25.860641861513866,25.562636136692515,3.3713779707916425,7.325727297199533,1.7696954074956963,1.6016825632959457,0.11852786763004847,0.1175413136156944,38.63009333333333,176.54316686666664,29.05357880304991,153.9739828948271,5.794514,26.36177692108394,-1.4933482666666666,0.3585230496411431,0.08579530857449578,-0.33817905217445554,-0.22269197385558717,0.3539955960133412,-1.3953431384861332,-0.9188378633074841,-4.126048403986658,-3.4840942837610744,0.1507742045997668,24.403503584824442,-11.911617838276102
US as Home,Unilateral,1,1.2484584010852757,1.0,3.5,3.5,1.024513354162479,0.019251684297441174,0.7935787194577492,0.009930003511447679,0.0,28.134569300059685,28.134569300059685,2.0230796926461467,0.23501481639283298,0.5262322319837289,25.350242559037437,2.2580945090389797,2.5493119246298757,25.876474791021167,25.58525737543027,3.3987533133875427,7.317094282391389,1.7530742669080932,1.6456790464794495,0.11569045652639497,0.11932435986643798,38.63009333333333,176.5431668666666,29.084648558445327,153.95071385362056,5.794514,26.356872573188134,-1.4933482666666666,0.34276532050695074,0.08176500882041855,-0.33310071806969843,-0.21640318371486486,0.3386233000596839,-1.3795102089788323,-0.8962166245697283,-4.141420699940316,-3.5779080211557415,0.1545399605663136,25.473594080787297,-12.0488966757479
US as Home,Unilateral,1,1.2829249836224583,1.0,3.6,3.6,1.0234239140665875,0.019409362458806978,0.7935787194577492,0.009838159725821199,0.0,28.119606547045773,28.119606547045773,1.9938019805275713,0.23403984675871584,0.5186166764267537,25.37314804333305,2.227841827286287,2.512418656954325,25.891764719759802,25.607187890091765,3.426590315340767,7.308727042222205,1.7368598741365713,1.6897304412041958,0.1129616518045188,0.12107819495419705,38.63009333333333,176.54316686666664,29.116356407994573,153.92705240196034,5.7945139999999995,26.351929784007513,-1.4933482666666666,0.3274439314633422,0.0778707139774904,-0.32822291198146114,-0.21034779870630516,0.3236605470457725,-1.3642202802401968,-0.8742861099082333,-4.156383452954227,-3.6717202720337743,0.158273424803222,26.547610507497115,-12.186391702132363
US as Home,Unilateral,1,1.3173620509780946,1.0,3.7,3.7,1.0223634696565629,0.019569624969373436,0.7935787194577492,0.009748529144960758,0.0,28.105034380197846,28.105034380197846,1.9653600216971903,0.23314071056260674,0.5112185123644551,25.395315135573817,2.198500732259797,2.4765785340616455,25.90653364793827,25.628455846136426,3.454883566486186,7.300613465386922,1.7210362075433707,1.7338473589428158,0.11033577607918735,0.12280493448341939,38.630093333333335,176.54316686666667,29.148700198945964,153.90300313848675,5.794514,26.346949205067997,-1.4933482666666666,0.31253815458535233,0.07410493142876141,-0.3235352938437014,-0.20451384086029553,0.3090883801978457,-1.3494513520617275,-0.853018153863573,-4.170955619802154,-3.765531062779052,0.16197502206453024,27.625449324366286,-12.324069976799496
US as Home,Unilateral,1,1.3517709882257767,1.0,3.8000000000000003,3.8000000000000003,1.0213306777211764,0.019732443601119563,0.7935787194577492,0.00966102580489355,0.0,28.090834935429847,28.090834935429847,1.9377184997951076,0.232314075420038,0.5040285535018192,25.416773806713035,2.1700325752151457,2.4417470532969268,25.920802360214854,25.649087882133074,3.483628083359538,7.29274215747217,1.7055880907764946,1.7780399925830432,0.10780752349873961,0.1245065519212984,38.63009333333333,176.54316686666664,29.1816782099459,153.87857029914437,5.7945139999999995,26.341931392167048,-1.4933482666666666,0.29802849411875315,0.0704606952144396,-0.31902823651344886,-0.1988901498330545,0.29488893542984584,-1.3351826397851454,-0.8323861178669247,-4.185155064570154,-3.859340511053007,0.16564517345125454,28.707011752926714,-12.461902677372892
US as Home,Unilateral,1,1.386152791014228,1.0,3.9000000000000004,3.9000000000000004,1.0203242824823662,0.019897790730605328,0.7935787194577492,0.00957556905646487,0.0,28.076991500169065,28.076991500169065,1.9108443004273268,0.23155682809437017,0.4970381863069483,25.437552185340518,2.142401128521697,2.407882486734275,25.934590371647467,25.669109013434888,3.5128189892312847,7.2851024641433035,1.6905012857787673,1.822317703452517,0.10537195457190546,0.1261848735224647,38.63009333333333,176.54316686666664,29.21528878878393,153.8537580291534,5.794514,26.33687686501906,-1.4933482666666666,0.28389673555783224,0.06693155526975776,-0.3146928079173488,-0.19346636742018825,0.28104550016906416,-1.3213946283525324,-0.812364986565111,-4.198998499830935,-3.9531478857169975,0.16928426009038014,29.792203501042565,-12.599863367331524
US as Home,Unilateral,1,1.4205092670572987,1.0,4.0,4.0,1.0193430751082906,0.020065644965997675,0.7935787194577492,0.009492080303741865,0.0,28.063487961120522,28.063487961120522,1.884705447346253,0.23086603240610096,0.49023909329625387,25.45767738807198,2.115571479752354,2.374944540642507,25.94791648136823,25.68854342047808,3.5424525075194326,7.277684158232235,1.6757619169753,1.8666905905441327,0.10302438520651891,0.12784164719958208,38.630093333333335,176.54316686666667,29.249531502724174,153.82856953860846,5.794514,26.331785939201712,-1.4933482666666666,0.2701253721843602,0.06351141403641608,-0.31052056629501656,-0.1882326874155858,0.2675419611205214,-1.3080685186317673,-0.7929305795219186,-4.212502038879478,-4.046954870032831,0.17289274965301005,30.880934506870595,-12.73793247980487
US as Home,Unilateral,1,1.4548407066661113,1.0,4.1000000000000005,4.1000000000000005,1.0183859558860766,0.02023597968103857,0.7935787194577492,0.009410488450840266,0.0,28.050309663985885,28.050309663985885,1.859272774964664,0.23023896320963155,0.483623688079483,25.47717423773216,2.089511738174296,2.342896463044147,25.960797925811644,25.707413200941794,3.572523937540063,7.270477905207307,1.6613574328735328,1.9111665046665298,0.10076052417851186,0.12947843903111972,38.630093333333335,176.54316686666667,29.284404807887793,153.80300882309095,5.794514000000001,26.326659078199366,-1.4933482666666666,0.25669847335290713,0.06019472457914644,-0.3065037984889421,-0.183180159762946,0.2543636639858846,-1.2951870741883553,-0.7740607990582049,-4.225680336014115,-4.140759189036432,0.17647095053164344,31.973118700901043,-12.876087655254112
US as Home,Unilateral,1,1.4891489672382596,1.0,4.2,4.2,1.0174518418084237,0.020408777975154748,0.7935787194577492,0.009330722183800827,0.0,28.037442145422784,28.037442145422784,1.8345174801682427,0.22967303177047413,0.4771844785508179,25.496067154933282,2.0641905119387167,2.311701958719061,25.9732516334841,25.725740186703757,3.603030295612493,7.263474559917253,1.6472752434812576,1.955755052131235,0.09857624143038676,0.1310967903400874,38.630093333333335,176.54316686666664,29.319909107761756,153.77707841872936,5.794514000000001,26.32149644296701,-1.4933482666666666,0.24360038348584473,0.05697615166996184,-0.30263510299421825,-0.17830017242346896,0.24149614542278286,-1.2827333665158989,-0.7557338132962421,-4.238547854577217,-4.2345630192860995,0.18001933508795454,33.068673784564915,-13.014315861031168
US as Home,Unilateral,1,1.5234344277587044,1.0,4.3,4.3,1.0165397476489015,0.020584017471801743,0.7935787194577492,0.009252717012663246,0.0,28.02487225271343,28.02487225271343,1.8104132886556084,0.2291658302346715,0.4709146303851898,25.514378503437978,2.0395791188902797,2.2813279190407982,25.985293133823166,25.74354433367265,3.6339676313106675,7.256665772869269,1.6335039635366533,2.000463667774014,0.09646775030347589,0.1326980799311956,38.630093333333335,176.54316686666664,29.35604364719748,153.75078168338592,5.794514,26.316298352520647,-1.4933482666666666,0.23081685588866938,0.05385083790246666,-0.2989077089167661,-0.17358485701751267,0.22892625271342837,-1.2706918661768327,-0.73792966632735,-4.251117747286571,-4.32836465683498,0.18353822148382568,34.16752102405426,-13.152600887122487
US as Home,Unilateral,1,1.5576984890473073,1.0,4.4,4.4,1.015648713420511,0.020761682724208683,0.7935787194577492,0.009176409203191276,0.0,28.012587147824227,28.012587147824227,1.7869345401934764,0.22871507762725213,0.4648074689855063,25.532130061018,2.0156496178207286,2.2517420091789826,25.996937530003507,25.760845138645255,3.665333217612754,7.250043441196705,1.6200323411958133,2.0453008764169405,0.09443142804295214,0.13428364958429997,38.63009333333333,176.54316686666664,29.39280906265436,153.72412093502913,5.7945139999999995,26.311064914471164,-1.4933482666666666,0.21833403208920565,0.05081413962878659,-0.29531515403334535,-0.16902668744685478,0.21664114782422672,-1.2590474699964922,-0.7206288613547436,-4.263402852175773,-4.422165340720337,0.18702803268385484,35.269585058110906,-13.290933185827496
US as Home,Unilateral,1,1.5919419303149172,1.0,4.5,4.5,1.0147778453160679,0.020941756796944884,0.7935787194577492,0.00910173938539155,0.0,28.00057487427816,28.00057487427816,1.7640572811041442,0.22831863608410896,0.45885676365441624,25.549342193435496,1.9923759171882531,2.2229140447585602,26.008198957089913,25.777660829519604,3.6971240646841803,7.243600011263265,1.6068498950920924,2.090274169592088,0.09246390291625058,0.1358547331678584,38.63009333333333,176.54316686666664,29.4302056550114,153.69709871501843,5.794514,26.305796277961253,-1.4933482666666666,0.20613901284373928,0.0478617557034563,-0.2918514357595664,-0.164618674394002,0.20462887427816057,-1.2477860429100858,-0.7038131704803945,-4.275415125721839,-4.51596474884928,0.1904891265317221,36.37479371867164,-13.429303040340962
US as Home,Unilateral,1,1.6261655901634358,1.0,4.6000000000000005,4.6000000000000005,1.0139262940119702,0.021124224606794178,0.7935787194577492,0.009028650801333606,0.0,27.98882406082669,27.98882406082669,1.7417586969463543,0.22797449059489222,0.45305658002641364,25.56603429325903,1.9697331875412465,2.194815276972768,26.019090873285442,25.794008783853922,3.729337509686208,7.23732831249725,1.5939466050007023,2.1353909046855057,0.09056199603627897,0.13741249455861326,38.63009333333333,176.54316686666664,29.468234080372046,153.6697172867667,5.794514,26.300492535655927,-1.4933482666666666,0.1942195512490226,0.04498964200669179,-0.28851090540084523,-0.16035423538530907,0.1928780608266898,-1.2368941267145566,-0.6874652161460766,-4.28716593917331,-4.609762851086611,0.19392186580349566,37.48307786335044,-13.567703119867947
US as Home,Unilateral,1,1.6603703885341587,1.0,4.7,4.7,1.0130932514099862,0.021309072984237808,0.7935787194577492,0.00895708911780284,0.0,27.977323878804143,27.977323878804143,1.7200170338191216,0.2276807410455055,0.4474012595978263,25.5822248443417,1.9476977748646271,2.167418293416948,26.029626103939524,25.809905585387206,3.761971227630278,7.231221530104216,1.581312878763871,2.180658348866407,0.08872270722916445,0.13895803381634106,38.63009333333333,176.54316686666667,29.50689536863728,153.64197862651426,5.794514,26.295153723958574,-1.4933482666666666,0.18256400470931314,0.04219399080794016,-0.2852882409297959,-0.1562271634220262,0.1813778788041418,-1.226358896060475,-0.6715684146127927,-4.298666121195858,-4.703559961786668,0.19732661978366353,38.59437121883403,-13.706128397606257
US as Home,Unilateral,1,1.6945566579098932,1.0,4.800000000000001,4.800000000000001,1.0122779639377382,0.021496286942102868,0.7935787194577492,0.008887003655227314,0.0,27.96606422798543,27.96606422798543,1.698811949161941,0.22743559950906383,0.44188551097501416,25.597931168339414,1.9262475486710047,2.140697460136955,26.039816679314427,25.82536676784848,3.7950225726334037,7.225273298676706,1.5689397692494724,2.2260828033839317,0.08694323749516024,0.14049236201390358,38.63009333333333,176.54316686666664,29.546190144953563,153.61388498326158,5.7945139999999995,26.289779931660647,-1.4933482666666666,0.17116151868570034,0.03947126632436467,-0.2821784840431495,-0.15223167795876877,0.17011822798543008,-1.216168320685572,-0.6561072321515198,-4.309925772014569,-4.797354897404144,0.2007036978131122,39.70861023435127,-13.844573285613318
US as Home,Unilateral,1,1.7287195471374286,1.0,4.9,4.9,1.0114798349315939,0.02168582373213761,0.7935787194577492,0.008818356277339331,0.0,27.955037153789903,27.955037153789903,1.6781271574946193,0.22723740281595473,0.436505098069492,25.613167495409847,1.905364560310574,2.1146322555641115,26.04967259347934,25.840404898225803,3.82848399778389,7.219478437875461,1.556820543760035,2.2716634540238547,0.08522120072433588,0.14201620209161883,38.630093333333335,176.54316686666664,29.586113147749074,153.5854427718837,5.794514000000001,26.284372036545665,-1.4933482666666666,0.1600034552739953,0.03681853504359356,-0.2791774058767419,-0.14836290156151022,0.1590911537899018,-1.2063124065206594,-0.6410691017741961,-4.320952846210098,-4.8911323459044205,0.2040529023050973,40.825733944403666,-13.983012852837007
US as Home,Unilateral,1,1.762878200668462,1.0,5.0,5.0,1.0106977491110958,0.02187777594573775,0.7935787194577492,0.008751063344993369,0.0,27.94422751366421,27.94422751366421,1.6579329656955955,0.22708446078214883,0.43125229727171027,25.627957789914753,1.8850174264777442,2.089185262967306,26.059210087186464,25.8550422506969,3.8623718494599264,7.213828059484837,1.5449404363759345,2.317431413083992,0.08355317094338406,0.14353128983876476,38.63009333333333,176.54316686666667,29.62668766096615,153.55663809795905,5.794514,26.278927069604453,-1.4933482666666666,0.14907394956958855,0.03423121977069412,-0.2762789780346149,-0.14461359580058428,0.14828151366420883,-1.1967749128135345,-0.626431749303098,-4.331762486335791,-4.984942981401931,0.20737637582013518,41.945683840372475,-14.121520983939927
US as Home,Unilateral,1,1.7970143926469317,1.0,5.1000000000000005,5.1000000000000005,1.009931488275807,0.022072028603199324,0.7935787194577492,0.00868511757575455,0.0,27.933632542437458,27.933632542437458,1.6382228924514741,0.22697536147004804,0.4261254226984944,25.64230886581744,1.8651982539215222,2.0643483151499686,26.068434288515935,25.869284227287487,3.8966658287804674,7.208319815671379,1.5332981614330552,2.3633676673474118,0.08193771236492496,0.14503764910512307,38.630093333333335,176.54316686666664,29.667893150379374,153.52748821553658,5.794514,26.27344796871465,-1.4933482666666666,0.13836969551112557,0.03170778633105519,-0.2734806434269605,-0.14098097144129326,0.13768654243745715,-1.1875507114840644,-0.6121897727125116,-4.342357457562542,-5.0787349636752275,0.21067260960516654,43.06840374942373,-14.260021499365408
US as Home,Unilateral,1,1.8311350812702385,1.0,5.2,5.2,1.0091802830976113,0.022268608447325387,0.7935787194577492,0.008620463515694876,0.0,27.92324184110986,27.92324184110986,1.618976208658941,0.2269086457716242,0.4211190824108401,25.65623790426846,1.8458848544305653,2.040095291069781,26.0773569866793,25.88314655004008,3.931370657004621,7.202947408138509,1.5218839289193324,2.4094867280852887,0.08037226858740287,0.14653637718422133,38.630093333333335,176.54316686666667,29.709738973060595,153.49798911154608,5.794514,26.26793364339808,-1.4933482666666666,0.1278797020714368,0.02924493594922731,-0.2707779017523555,-0.13745969859016116,0.12729584110985925,-1.1786280133207008,-0.5983274499599176,-4.35274815889014,-5.172525687615405,0.21394255211293997,44.19383972169022,-14.39854161885799
US as Home,Unilateral,1,1.8652409438652975,1.0,5.300000000000001,5.300000000000001,1.008443538963734,0.022467508202876837,0.7935787194577492,0.008557060038626944,0.0,27.91304740855914,27.91304740855914,1.6001767165033542,0.22688296387134504,0.41622906312333724,25.669758665061103,1.8270596803746992,2.0164057796266914,26.085987728184442,25.896641628932446,3.966485049738671,7.197705842768989,1.5106904782874013,2.4557945714512694,0.0788547152956847,0.14802824857566035,38.63009333333333,176.54316686666664,29.752227298606943,153.4681418777221,5.7945139999999995,26.262383975142548,-1.4933482666666666,0.11759543731662107,0.026840006739687016,-0.26816701051965164,-0.13404539684177044,0.1171014085591402,-1.1699972718155571,-0.5848323710675523,-4.362942591440859,-5.266315385704912,0.21718653575948313,45.32193992363557,-14.53708431502459
US as Home,Unilateral,1,1.8993328499221789,1.0,5.4,5.4,1.0077206849726792,0.022668722740645558,0.7935787194577492,0.008494867406752744,0.0,27.903041555987542,27.903041555987542,1.5818088469314393,0.2268970384724602,0.41145131510048394,25.682884355483164,1.8087058854038995,1.9932601620319232,26.094335670583646,25.909781393955626,4.002008101455991,7.192590334419301,1.4997107941005579,2.5022973073554327,0.07738303282509722,0.149514005647363,38.630093333333335,176.54316686666664,29.795360747241727,153.43794728376238,5.794514,26.256798790080655,-1.4933482666666666,0.107508716540299,0.02449046846966129,-0.2656444145841485,-0.13073390033380047,0.1070955559875415,-1.1616493294163526,-0.5716926060443726,-4.372948444012458,-5.360104897178752,0.22040490824752443,46.45265453804262,-14.675654463109469
