,tax_sce,regionbase,varphi,pe,tb,prop,te,jxbar_prime,jmbar_prime,j0_prime,Qe_prime,Qestar_prime,Qeworld_prime,Ced_prime,Cedstar_prime,Cey_prime,Cex_prime,Cem_prime,Cex1_prime,Cex2_prime,Ceystar_prime,Vgm_prime,Vgx1_prime,Vgx2_prime,Vgx_prime,Vg_prime,Vgstar_prime,Lg_prime,Lgstar_prime,Ve_prime,Vestar_prime,delta_Le,delta_Lestar,leakage1,leakage2,leakage3,chg_extraction,chg_production,chg_consumption,chg_Qeworld,subsidy_ratio,delta_Vg,delta_Vgstar,delta_UCed,delta_UCedstar,leak,leakstar,welfare,welfare_noexternality,Qe1_prime,Qe1star_prime,Qe2_prime,Qe2star_prime,region_scenario,conv
28,EC_hybrid,OECD37 as Home,2.8000000000000003,1.0603192595471274,1.1214473203528277,2.170324587574339e-06,2.8000000000000003,0.057913183842328936,0.7795968539285809,0.038342800036177925,0.0,25.054409646669207,25.054409646669207,1.1583274084074289,2.0404231843568055,4.011565755224889,0.9677273998005631,1.134126835772136,0.3113779038567005,0.168440522324613,15.742239754401172,16.496,4.529025978406645,2.3116406882600122,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000004,-3.101323333333333,0.744781028315565,0.08426627271708838,-0.28119578809596196,-0.13180563028665743,0.7230796466692055,-2.41291022546989,-1.131009661441464,-8.580890353330794,0.10258307594223903,-8.758340428100368,-1.0377383071073365,-1.9715569071851264,-0.12671630539887557,0.0,0.0,19.358337730435835,-12.743472671542785,0.0,25.054409646669207,0.0,0.0,3.0,1.0
29,EC_hybrid,OECD37 as Home,2.9000000000000004,1.0570826875071337,1.1583074410309626,2.1860612473118537e-06,2.9000000000000004,0.057913183842328936,0.7795968539285809,0.03793887360126152,0.0,25.01614174917305,25.01614174917305,1.140747180296754,2.0466705448578253,3.950681206913296,0.970690384136175,1.1169139058745998,0.30342158304085914,0.1695762181524253,15.790439288494502,16.496000000000002,4.48131445719861,2.3593522094680583,6.840666666666666,74.84466666666668,118.11933333333333,55.41093333333333,108.60846666666666,11.226700000000003,17.7179,-3.101323333333333,0.7042667837584178,0.07945227703730161,-0.27562740950314324,-0.12455970191851341,0.684811749173047,-2.3756762607730764,-1.0735997825115007,-8.619158250826953,0.1050499169358784,-8.930037157578262,-0.9835725834104783,-2.0102069089431263,-0.12010222905697426,0.0,0.0,20.507401905258334,-12.889178025707354,0.0,25.01614174917305,0.0,0.0,3.0,1.0
30,EC_hybrid,OECD37 as Home,3.0,1.0539564838760263,1.1950533076966017,2.2029517219020397e-06,3.0,0.057913183842328936,0.7795968539285809,0.03754613439929016,0.0,24.97912314088622,24.97912314088622,1.1236945030066026,2.0527412972910613,3.891623693678651,0.9735696071875934,1.1002175048431218,0.29579179306891557,0.1705917098981138,15.837276258896672,16.496,4.434924364487887,2.4057423021787807,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,0.6651929319582394,0.07483594101987183,-0.2702653812469194,-0.11758225983484373,0.6477931408862183,-2.3394649389691473,-1.0178128366246781,-8.656176859113781,0.10746614491106243,-9.099128649444989,-0.9310962442153359,-2.0482704555102904,-0.11369444033208514,0.0,0.0,21.661491608238016,-13.035076275478493,0.0,24.97912314088622,0.0,0.0,3.0,1.0
31,EC_hybrid,OECD37 as Home,3.1,1.0509351027021339,1.231690513190326,2.2093455767844867e-06,3.1,0.057913183842328936,0.7795968539285809,0.03716409160864046,0.0,24.943293569268356,24.943293569268356,1.1071460832600568,2.058642816704163,3.8343125453137836,0.9763685667761229,1.0840148260599416,0.28847028473780717,0.1714958558132217,15.882807565455309,16.495999999999995,4.3897977247515385,2.4508689419151275,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666666,11.2267,17.717900000000004,-3.101323333333333,0.6274842629828362,0.07040532863674409,-0.2650981462270535,-0.110858299374647,0.6119635692683545,-2.304234791780587,-0.9635810510644056,-8.692006430731645,0.10983363171348193,-9.265691471495677,-0.8802313287883687,-2.085764782773557,-0.10748341958322641,0.0,0.0,22.820447686734916,-13.181075381399218,0.0,24.943293569268356,0.0,0.0,3.0,1.0
32,EC_hybrid,OECD37 as Home,3.2,1.048013291501149,1.2682238088553008,2.2333899798946614e-06,3.2,0.057913183842328936,0.7795968539285809,0.03679228307564469,0.0,24.90859574640674,24.90859574640674,1.0910800240056258,2.0643822149441005,3.7786719270751963,0.979090635892832,1.0682844299618233,0.28144009964151134,0.1722968107877395,15.927088077376451,16.496,4.3458799487064335,2.4947867179602348,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.226699999999996,17.717900000000004,-3.101323333333333,0.591069804954417,0.06614934225243693,-0.2601148396638935,-0.10437377563374814,0.5772657464067379,-2.2699452777176283,-0.9108390717866186,-8.726704253593262,0.1121541534486753,-9.429798374316206,-0.8309033965159884,-2.12270626734231,-0.10146007700474326,0.0,0.0,23.98412582241188,-13.327087995760564,0.0,24.90859574640674,0.0,0.0,3.0,1.0
33,EC_hybrid,OECD37 as Home,3.3000000000000003,1.0451864634541905,1.3046583298072916,2.254730604546544e-06,3.3000000000000003,0.057913183842328936,0.7795968539285809,0.03643027204576432,0.0,24.874979826201535,24.874979826201535,1.0754752554385119,2.069965576142217,3.7246288691731904,0.9817387001060918,1.0530056869488182,0.2746853327788059,0.17300202594195754,15.970164734851249,16.496,4.303119447197651,2.537547219469011,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.60846666666669,11.226700000000001,17.717900000000007,-3.101323333333333,0.555887397680638,0.06205821424513165,-0.2553061940301147,-0.09811638979488962,0.5436498262015341,-2.236564002057719,-0.8595309889004454,-8.760320173798466,0.1144294042474483,-9.591523382189834,-0.7830479665855037,-2.1591115725431465,-0.09561653896385926,0.0,0.0,25.152350711569653,-13.473055561246408,0.0,24.874979826201535,0.0,0.0,3.0,1.0
34,EC_hybrid,OECD37 as Home,3.4000000000000004,1.0424498275835266,1.3409985215758198,2.2757759394616113e-06,3.4000000000000004,0.057913183842328936,0.7795968539285809,0.036077647958851926,0.0,24.84239311432575,24.84239311432575,1.0603124673926145,2.0753996429882364,3.6721164958690946,0.9843159573238872,1.0381596902960923,0.2681913199401189,0.1736184435389574,16.012089558969755,16.495999999999995,4.261467725134284,2.5791989415323777,6.840666666666666,74.84466666666664,118.11933333333337,55.41093333333332,108.60846666666669,11.226699999999996,17.717900000000007,-3.101323333333333,0.5218728062636883,0.05812220247190279,-0.250662395997488,-0.09207362835118234,0.5110631143257471,-2.2040511077459186,-0.8095948407181233,-8.792906885674252,0.11666098517395362,-9.750931483218281,-0.73659593978885,-2.1949953276019873,-0.08994436788407187,0.0,0.0,26.32501111618139,-13.618895033389448,0.0,24.84239311432575,0.0,0.0,3.0,1.0
35,EC_hybrid,OECD37 as Home,3.5,1.0397993670030217,1.3772486676255142,2.2982590693291483e-06,3.5,0.057913183842328936,0.7795968539285809,0.03573402422867024,0.0,24.810791742403346,24.810791742403346,1.0455729678931038,2.0806898606178055,3.6210700723689504,0.9868249900531225,1.0237281385544066,0.26194427277944177,0.17415238584131526,16.052904559953916,16.496000000000002,4.2208791192077095,2.6197875474589547,6.840666666666666,74.84466666666667,118.11933333333333,55.410933333333325,108.60846666666669,11.2267,17.7179,-3.101323333333333,0.4889718495315973,0.054332969997574185,-0.24617546694500098,-0.08623490025294743,0.4794617424033447,-2.1723774408738734,-0.7609805893751584,-8.824508257596655,0.11885041229465743,-9.908089739302596,-0.6914902713570433,-2.2303726285698855,-0.08443659813414565,0.0,0.0,27.501947787007325,-13.764558267650267,0.0,24.810791742403346,0.0,0.0,3.0,1.0
36,EC_hybrid,OECD37 as Home,3.6,1.0372308660893115,1.4134124681152649,2.334777048309303e-06,3.6,0.057913183842328936,0.7795968539285809,0.03539903355918829,0.0,24.78012912319301,24.78012912319301,1.0312394293091462,2.085842285196428,3.571429588929424,0.9892686705985926,1.0096940661137035,0.2559313859486671,0.17460976104986234,16.092656462233304,16.496,4.181310244655615,2.659356422011049,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333333,108.60846666666669,11.2267,17.717900000000004,-3.101323333333333,0.4571282640848182,0.050682152771154364,-0.24183691272017055,-0.08058936319803721,0.44879912319300885,-2.1415071864565682,-0.7136325819716802,-8.85517087680699,0.12099914125875555,-10.063058857306471,-0.6476695654167592,-2.2652571409394504,-0.07908573277753801,0.0,0.0,28.68305770526527,-13.909977411694966,0.0,24.78012912319301,0.0,0.0,3.0,1.0
37,EC_hybrid,OECD37 as Home,3.7,1.0347408417930968,1.449494043907662,2.3583079429012233e-06,3.7,0.057913183842328936,0.7795968539285809,0.03507233125886017,0.0,24.750367089514086,24.750367089514086,1.0172951033278745,2.0908617043190083,3.523137042124309,0.9916492696102311,0.9960410745783841,0.2501406198889834,0.17499594605751273,16.131382202982223,16.496,4.14272038674239,2.6979462799242784,6.840666666666666,74.84466666666665,118.11933333333336,55.41093333333332,108.60846666666666,11.226699999999997,17.717900000000007,-3.101323333333333,0.42629522563065375,0.04716266219855648,-0.2376399506211822,-0.07512795311045686,0.41903708951408447,-2.1114150181203897,-0.6675068230885408,-8.884932910485915,0.12310854133628579,-10.215900979280816,-0.6050840199200707,-2.299662853272866,-0.07388569057829025,0.0,0.0,29.868188782253753,-14.055116956028055,0.0,24.750367089514086,0.0,0.0,3.0,1.0
38,EC_hybrid,OECD37 as Home,3.8000000000000003,1.032325494683942,1.4854968270772404,2.386041548937411e-06,3.8000000000000003,0.057913183842328936,0.7795968539285809,0.03475358970880955,0.0,24.721463400880943,24.721463400880943,1.003724577809378,2.0957537241317277,3.4761390560149645,0.9939694459586623,0.9827540738095619,0.2445608085902613,0.17531599897515907,16.16912503464848,16.496,4.105070847344778,2.735595819321879,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333332,108.60846666666667,11.2267,17.717900000000004,-3.101323333333333,0.39642231154179364,0.043767169898480944,-0.23357699507482532,-0.06984105983305294,0.3901334008809414,-2.08206716741023,-0.6225517952611312,-8.913836599119058,0.1251799263562755,-10.366670919849623,-0.56367761000758,-2.3336021046829414,-0.06882963044443102,0.0,0.0,31.05725613955044,-14.199915259862243,0.0,24.721463400880943,0.0,0.0,3.0,1.0
39,EC_hybrid,OECD37 as Home,3.9000000000000004,1.0299818459876455,1.521423996677381,2.415843133448991e-06,3.9000000000000004,0.057913183842328936,0.7795968539285809,0.03444250010023605,0.0,24.69338536396748,24.69338536396748,0.9905127314983,2.100522459136576,3.4303832620657526,0.9962311510608001,0.9698182584755434,0.23918137803426148,0.17557449945544434,16.20591670137089,16.496,4.068325150173148,2.7723415164935097,6.840666666666666,74.84466666666667,118.11933333333334,55.41093333333333,108.6084666666667,11.2267,17.717900000000004,-3.101323333333333,0.3674695469545109,0.04048969138091886,-0.22964238248734756,-0.06472100349735779,0.36205536396747817,-2.0534425810169914,-0.5787296884317357,-8.941914636032521,0.12721453940516747,-10.515427142978522,-0.5234076169829294,-2.3670880557719833,-0.0639123360749604,0.0,0.0,32.25010784348547,-14.344350564408431,0.0,24.69338536396748,0.0,0.0,3.0,1.0
40,EC_hybrid,OECD37 as Home,4.0,1.0277065145590452,1.5572788179660078,2.4406042979189767e-06,4.0,0.057913183842328936,0.7795968539285809,0.034138768751811606,0.0,24.666095222767606,24.666095222767606,0.9776457363936367,2.1051729937980257,3.385821770591178,0.9984367963652204,0.9572200894794295,0.23399253244729298,0.17577578428765303,16.241796430727014,16.495999999999995,4.032448605784818,2.808218060881838,6.840666666666666,74.84466666666665,118.11933333333332,55.41093333333332,108.60846666666664,11.226699999999997,17.717899999999997,-3.101323333333333,0.33939224972400217,0.03732384654851219,-0.2258294393207669,-0.05975934237451264,0.33476522276760434,-2.025510485995536,-0.5359937791097451,-8.969204777232395,0.12921357293079838,-10.662220152114356,-0.48422373285074943,-2.4001320751800077,-0.05912766445360973,0.0,0.0,33.44666718796293,-14.488370412929916,0.0,24.666095222767606,0.0,0.0,3.0,1.0
41,EC_hybrid,OECD37 as Home,4.1000000000000005,1.0254965739097375,1.5930645119253823,2.4708733067222166e-06,4.1000000000000005,0.057913183842328936,0.7795968539285809,0.03384211676165816,0.0,24.6395604379585,24.6395604379585,0.9651101949351765,2.109709632428696,3.3424081826254928,1.0005884233118028,0.9449464491720484,0.22898501158324255,0.1759238279770872,16.276797431279554,16.496,3.9974082704758866,2.843258396190775,6.840666666666666,74.84466666666667,118.11933333333332,55.41093333333333,108.60846666666666,11.226700000000001,17.7179,-3.101323333333333,0.3121516039227836,0.03426404642249888,-0.22213254100324586,-0.05494873540644946,0.3082304379584997,-1.9982464871197045,-0.49430451297994793,-8.9957395620415,0.13117816765680623,-10.807101672399376,-0.44608281754541956,-2.4327458065582688,-0.05447034782674594,0.0,0.0,34.64682848403925,-14.631942932810968,0.0,24.6395604379585,0.0,0.0,3.0,1.0
42,EC_hybrid,OECD37 as Home,4.2,1.0233493696150622,1.6287836505136193,2.488792956877257e-06,4.2,0.057913183842328936,0.7795968539285809,0.033552281333078804,0.0,24.613751530178515,24.613751530178515,0.952893380844593,2.114136251252894,3.3000984240131888,1.0026878703076474,0.9329848771612301,0.22415013158069771,0.17602229911858058,16.310949608811217,16.496,3.963173102875713,2.8774935637909427,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666667,11.226700000000001,17.717900000000004,-3.101323333333333,0.28571237075665046,0.031305216740037334,-0.21854665741364424,-0.05028252867517111,0.2824215301785138,-1.9716292627746625,-0.4536262696282449,-9.021548469821486,0.13310940043836506,-10.950121595162477,-0.4089458478078897,-2.4649404807552195,-0.04993562113638675,0.0,0.0,35.85047831192376,-14.775044201259426,0.0,24.613751530178515,0.0,0.0,3.0,1.0
43,EC_hybrid,OECD37 as Home,4.3,1.0212621714489725,1.6644388712484979,2.5354165033913374e-06,4.3,0.057913183842328936,0.7795968539285809,0.03326901185602551,0.0,24.588637917711115,24.588637917711115,0.9409833633090172,2.118457003974223,3.258851175486511,1.0047371073621219,0.9213236919008515,0.21947976181735934,0.17607463963614917,16.34428500990846,16.496,3.9297135010924955,2.9109531655741687,6.840666666666666,74.84466666666667,118.11933333333336,55.410933333333325,108.60846666666669,11.226700000000001,17.717900000000004,-3.101323333333333,0.2600385842713968,0.02844230450641659,-0.2150665379693507,-0.04575398914982686,0.2573079177111133,-1.9456342942164682,-0.4139208787551958,-9.046662082288886,0.13500830710191913,-11.091326092197878,-0.37277195316824047,-2.4967264913289275,-0.045518493765032544,0.0,0.0,37.05753516943187,-14.917640466118485,0.0,24.588637917711115,0.0,0.0,3.0,1.0
44,EC_hybrid,OECD37 as Home,4.4,1.0192325771430242,1.700032852829719,2.5780864538537955e-06,4.4,0.057913183842328936,0.7795968539285809,0.03299207019029803,0.0,24.564192784966085,24.564192784966085,0.9293686346850413,2.1226754800797596,3.2186265833150864,1.0067378368892266,0.9099516261731032,0.21496621623676546,0.17608401562953133,16.37683132812357,16.496,3.8970013361645437,2.943665330502118,6.840666666666666,74.84466666666665,118.11933333333333,55.41093333333332,108.60846666666666,11.2267,17.7179,-3.101323333333333,0.2350985058863549,0.025670822695177835,-0.21168767164840424,-0.04135717349759557,0.23286278496608404,-1.92024156562357,-0.37515535490744867,-9.071107215033916,0.13687587785344657,-11.230761610395069,-0.3375254416668675,-2.5281142937631214,-0.04121460743351479,0.0,0.0,38.267897895647415,-15.05971183759908,0.0,24.564192784966085,0.0,0.0,3.0,1.0
45,EC_hybrid,OECD37 as Home,4.5,1.0172581444659798,1.7355678459845063,2.620019476631532e-06,4.5,0.057913183842328936,0.7795968539285809,0.03272122999822468,0.0,24.540388671356606,24.540388671356606,0.91803841171466,2.126795456757686,3.179387302489006,1.0086918503254274,0.8988581220112196,0.21060229850949336,0.17605339862251687,16.408617705157365,16.496,3.865009873236967,2.9756567934296942,6.840666666666666,74.84466666666665,118.11933333333334,55.41093333333331,108.60846666666666,11.226699999999997,17.717900000000004,-3.101323333333333,0.21086008143272422,0.022986334204072784,-0.2084054090889586,-0.037086121631252356,0.20905867135660472,-1.8954287160737309,-0.33729498775952393,-9.094911328643395,0.13871305911837095,-11.36847095751473,-0.30316946712841897,-2.559113524350986,-0.0370194629235043,0.0,0.0,39.48149164787285,-15.201230317034836,0.0,24.540388671356606,0.0,0.0,3.0,1.0
46,EC_hybrid,OECD37 as Home,4.6000000000000005,1.0153367330270784,1.7710462754947256,2.6659468541424084e-06,4.6000000000000005,0.057913183842328936,0.7795968539285809,0.03245627635564981,0.0,24.517201602153182,24.517201602153182,0.9069822962626235,2.130820179774093,3.141097321770877,1.0106006870654942,0.8880329985249429,0.2063812012149166,0.17598552332615264,16.43966918269157,16.496,3.833713725611785,3.0069529410548723,6.840666666666666,74.84466666666665,118.11933333333333,55.410933333333325,108.60846666666667,11.226700000000001,17.7179,-3.101323333333333,0.1872951258988205,0.020384908567895432,-0.20521577607138597,-0.0329355900063285,0.18587160215318121,-1.871177639009396,-0.30030995046884357,-9.118098397846818,0.14052075366896655,-11.504497041268065,-0.2696720041065906,-2.5897338418852076,-0.03292914966698037,0.0,0.0,40.69822227449256,-15.342180466422455,0.0,24.517201602153182,0.0,0.0,3.0,1.0
47,EC_hybrid,OECD37 as Home,4.7,1.013466303391576,1.8064702039891087,2.706710164996618e-06,4.7,0.057913183842328936,0.7795968539285809,0.03219700419542582,0.0,24.4946086839933,24.4946086839933,0.8961903794771516,2.1347527715128005,3.103722324429359,1.0124658279867274,0.8774665538850366,0.2022965027987869,0.17588293573661698,16.470009850491042,16.496000000000002,3.8030886708942346,3.0375779957724287,6.840666666666666,74.84466666666667,118.11933333333333,55.410933333333325,108.60846666666666,11.226700000000003,17.7179,-3.101323333333333,0.16437683866329447,0.01786283754133262,-0.20211499986614023,-0.028900609469967482,0.1632786839932976,-1.8474708241111237,-0.2641715500094328,-9.140691316006702,0.14229982890890025,-11.638881352264344,-0.2370024013572541,-2.6199845861599997,-0.028939924897217674,0.0,0.0,41.91800005596845,-15.482548438110172,0.0,24.4946086839933,0.0,0.0,3.0,1.0
48,EC_hybrid,OECD37 as Home,4.800000000000001,1.0116447158484112,1.841841770168565,1.3609489524216196e-06,4.800000000000001,0.057913183842328936,0.7795968539285809,0.03194321800833568,0.0,24.47258568168001,24.47258568168001,0.8856533971280791,2.1385966496998803,3.067230226212443,1.0142888940406969,0.8671497174160013,0.19834218424489275,0.1757480418275636,16.499666076940365,16.496,3.7731116156659383,3.0675550510007263,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666667,11.226699999999997,17.717900000000004,-3.101323333333333,0.1420773293396885,0.0154163577268343,-0.19909903251007863,-0.024976046547855343,0.14125568168000768,-1.824287555943755,-0.22884837931906077,-9.162714318319992,0.14405111684874938,-11.7716617006255,-0.20512788748723304,-2.6498742684689858,-0.025047786960003524,0.0,0.0,43.14076677258842,-15.622309725317423,0.0,24.47258568168001,0.0,0.0,3.0,1.0
49,EC_hybrid,OECD37 as Home,4.9,1.0098701646177326,1.8771627531904618,1.3846168483102914e-06,4.9,0.057913183842328936,0.7795968539285809,0.03169473192965506,0.0,24.451112274291017,24.451112274291017,0.875362342486774,2.1423546073558395,3.0315898346577206,1.0160712098949976,0.8570736705639734,0.1945125269185442,0.17558304568008085,16.5286594107059,16.496,3.743760605709569,3.0969060609570875,6.840666666666666,74.84466666666665,118.11933333333334,55.410933333333325,108.60846666666669,11.2267,17.7179,-3.101323333333333,0.12037292584164344,0.013042228433083208,-0.19616457820554997,-0.021157534868252774,0.11978227429101551,-1.8016123113742921,-0.19431477204326697,-9.184187725708984,0.1457754114919656,-11.902876766733034,-0.17402118663632077,-2.6794115960066387,-0.021249405250492372,0.0,0.0,44.36643623082369,-15.761455121008144,0.0,24.451112274291017,0.0,0.0,3.0,1.0
0,EP_hybrid,OECD37 as Home,0.0,0.9999999822237593,0.0,0.0,0.0,0.057913183842328936,0.7795968539285809,0.057913183842328936,9.303969917305194,24.331329783740212,33.635299701045405,2.5272000449241165,2.163500038458897,8.752300155582994,1.026100018240201,2.4744000439855305,1.026100018240201,0.0,16.691800296717464,16.496,6.840666666666666,0.0,6.840666666666666,74.84466666666665,118.11933333333337,55.41093333333333,108.6084666666667,11.2267,17.717900000000004,-8.269480475615005e-08,-2.1625978843520095e-07,-0.7233867333027223,1.26829254582847,1.1821746879595982,-2.1625978874340035e-07,3.791618858883794e-07,3.534165564644809e-07,-2.989545961895601e-07,0.0,1.9956851925845628e-07,3.149576516135109e-07,4.492411590050129e-08,3.845889709984747e-08,0.123721615408547,0.361125273951807,1.1983001347722798e-06,1.1983001347722798e-06,9.303969917305194,24.331329783740212,0.0,0.0,3.0,1.0
1,EP_hybrid,OECD37 as Home,0.1,0.9989933013571046,0.03021565356221366,0.0,0.0955609332122469,0.05694541479426415,0.7765094986911185,0.05694541479426414,8.990004075464649,24.319079757702685,33.309083833167335,2.455478076757041,2.1656801873055054,8.470232632778748,0.9803190790598327,2.511589224508242,0.9803190790598325,0.0,16.725784659935226,17.233000634402238,6.726354431888617,0.0,6.726354431888619,75.35059522743944,118.11933333333333,55.11735667118693,108.90204332881301,11.226699999999997,17.7179,-0.3034902040007856,-0.012244075628620404,-0.03755252971138042,0.22486338571502182,-0.02947761232316006,-0.012250242297316305,0.07335407174896957,-0.00961607369944062,-0.3262161668326655,0.0,-0.24897524521785838,-0.012473706032079484,-0.0727593320594963,0.002179089541270577,0.128094224570739,0.372291983387346,0.02181411618449656,-0.021771643678063078,8.990004075464649,24.319079757702685,0.0,0.0,3.0,1.0
2,EP_hybrid,OECD37 as Home,0.2,0.9987617557557777,0.060029278647294675,0.0,0.19083597605834196,0.05603183561969783,0.7735206392918578,0.056031835619697844,8.667959869573634,24.31626126919942,32.98422113877305,2.3868732329154603,2.1661822627187473,8.201886687482256,0.9376415363599797,2.5457681215857773,0.9376415363599799,4.704926623329698e-16,16.745869015596817,17.9695765661118,6.618443068841629,0.0,6.618443068841628,75.8634709736978,118.11933333333333,54.83548685496347,109.18391314503651,11.226699999999997,17.7179,-0.593523792762212,-0.015059400452724742,-0.023144248259243605,0.19678015603193985,-0.04869945441740933,-0.01506873080058213,0.1281193999013368,-0.031707185324460596,-0.6510788612269494,0.0,-0.49494889623496957,-0.03695961754309734,-0.14437320391184766,0.0026806013847073015,0.132440310632575,0.383318318465902,0.08711088185548768,-0.08687048254196197,8.667959869573634,24.31626126919942,0.0,0.0,3.0,1.0
3,EP_hybrid,OECD37 as Home,0.30000000000000004,0.999272279923057,0.0895158256160355,0.0,0.28581841053891704,0.055167778062493594,0.7706248200106864,0.055167778062493594,8.337155130168789,24.32247519008121,32.65963032025,2.3211127770129276,2.1650755689596304,7.94605815895477,0.8977478386043856,2.5770016690389017,0.8977478386043856,0.0,16.752634053208745,18.705391892177587,6.516381166223034,0.0,6.516381166223034,76.38254967093741,118.11933333333332,54.56450810323542,109.45489189676455,11.226699999999997,17.7179,-0.8698289907887194,-0.008851587811853554,-0.009075622726187393,0.1691261854622286,-0.06758695139951541,-0.008854809918791062,0.16501129120727143,-0.06594253922724391,-0.9756696797499984,0.0,-0.7384148797090065,-0.0730315878802419,-0.21497691131480162,0.0015749955339337607,0.136759271586152,0.394207044544176,0.19578295379161026,-0.19529488376305795,8.337155130168789,24.32247519008121,0.0,0.0,3.0,1.0
4,EP_hybrid,OECD37 as Home,0.4,1.0005022944856117,0.11874537832688467,0.0,0.3805004695469547,0.054349116202165274,0.7678170498769198,0.05434911620216528,7.99679971270262,24.3374399792874,32.33423969199002,2.2579453220716954,2.162413831456848,7.70164820868675,0.8603566907337221,2.605339678393182,0.8603566907337222,-1.1217107767967385e-16,16.74653610130488,19.44013545079749,6.419681373055628,0.0,6.419681373055627,76.90714660981894,118.11933333333336,54.30368865226549,109.7157113477345,11.2267,17.717900000000007,-1.1321189261746805,0.006111513727631845,0.004696153783019978,0.14187629122069328,-0.08615540403042847,0.006109979287398204,0.1845896111549088,-0.11209337650455353,-1.3010603080099798,0.0,-0.9798773874718565,-0.12040274239656056,-0.2847060634775399,-0.0010864412857241516,0.141050554131384,0.404960783078880,0.3478656698130795,-0.3474732853616272,7.99679971270262,24.3374399792874,0.0,0.0,3.0,1.0
5,EP_hybrid,OECD37 as Home,0.5,1.0024392509953173,0.14778492488741787,0.0,0.4748736169263223,0.05357218428552931,0.7650927357685323,0.05357218428552932,7.645976047846817,24.360987036236335,32.006963084083154,2.1971369172974566,2.158235521855185,7.467645696162338,0.8252187911318505,2.630816162404775,0.8252187911318505,-1.0956631150026047e-16,16.727909825356345,20.173522348673416,6.327910693017199,0.0,6.327910693017198,77.4366331263573,118.11933333333336,54.05236825009591,109.9670317499041,11.226699999999997,17.717900000000004,-1.3800852674397692,0.02969319937046148,0.018213083512655423,0.11500169761296813,-0.1044230220383366,0.029657036236333312,0.1872615096163024,-0.170035861656622,-1.6283369159168473,0.0,-1.219860158101561,-0.17892244027998522,-0.3536989738825829,-0.005270893622389867,0.145313672344483,0.415582078754560,0.5435364712799026,-0.5442744499504104,7.645976047846817,24.360987036236335,0.0,0.0,3.0,1.0
6,EP_hybrid,OECD37 as Home,0.6000000000000001,1.0050808108588238,0.17669982395546902,0.0,0.5689281265591157,0.05283372231682159,0.7624476733855751,0.05283372231682159,7.283603333345506,24.39306312859821,31.676666461943718,2.138467935279989,2.1525632333496914,7.243113503978808,0.7921119866661258,2.653447042654531,0.7921119866661258,0.0,16.696963279025333,20.905282252357125,6.240684057581421,0.0,6.240684057581421,77.97042421767603,118.11933333333332,53.80995211946527,110.20944788053473,11.2267,17.7179,-1.6133984713937835,0.06188988954065501,0.03151846805373947,0.08846655163553818,-0.12241263937346251,0.061733128598209674,0.173273555029553,-0.23976150095885274,-1.958633538056283,0.0,-1.4589159987689126,-0.24858207167420882,-0.42209879688697866,-0.0109645035360813,0.149548148004868,0.426073269301169,0.7831250507549639,-0.7870337530348005,7.283603333345506,24.39306312859821,0.0,0.0,3.0,1.0
7,EP_hybrid,OECD37 as Home,0.7000000000000001,1.008435535545209,0.20555526741991031,0.0,0.6626529091787265,0.0521308207925974,0.759878006323415,0.0521308207925974,6.908396064032662,24.433738385683462,31.342134449716124,2.081729106659248,2.1454023819482986,7.027172164856092,0.760836625548289,2.6732274809727414,0.760836625548289,0.0,16.65376787937075,21.6351572619871,6.157657798141076,0.0,6.157657798141076,78.50797335259432,118.11933333333334,53.57590280543604,110.44349719456396,11.226699999999997,17.717900000000004,-1.8317031239694992,0.10284001811274258,0.044658086578521716,0.062227405375997503,-0.14015259957698148,0.10240838568346078,0.14269774229178722,-0.3213931131326646,-2.2931655502838773,0.0,-1.6976424987627934,-0.3295280583491861,-0.4900572390211189,-0.01817373587009259,0.153753506397917,0.436436494516635,1.0671133891334228,-1.077616431560166,6.908396064032662,24.433738385683462,0.0,0.0,3.0,1.0
